text,label,text_label
"private void openAddMember(){
  Bundle args=new Bundle();
  args.putBoolean(""addToGroup"",true);
  args.putLong(""chatId"",currentChat.id);
  GroupCreateActivity fragment=new GroupCreateActivity(args);
  fragment.setInfo(chatInfo);
  if (chatInfo != null && chatInfo.participants != null) {
    LongSparseArray<TLObject> users=new LongSparseArray<>();
    for (int a=0; a < chatInfo.participants.participants.size(); a++) {
      users.put(chatInfo.participants.participants.get(a).user_id,null);
    }
    fragment.setIgnoreUsers(users);
  }
  fragment.setDelegate((users,fwdCount) -> {
    HashSet<Long> currentParticipants=new HashSet<>();
    ArrayList<TLRPC.User> addedUsers=new ArrayList<>();
    if (chatInfo.participants.participants != null) {
      for (int i=0; i < chatInfo.participants.participants.size(); i++) {
        currentParticipants.add(chatInfo.participants.participants.get(i).user_id);
      }
    }
    getMessagesController().addUsersToChat(currentChat,ProfileActivity.this,users,fwdCount,user -> {
      addedUsers.add(user);
    }
,restrictedUser -> {
      for (int i=0; i < chatInfo.participants.participants.size(); i++) {
        if (chatInfo.participants.participants.get(i).user_id == restrictedUser.id) {
          chatInfo.participants.participants.remove(i);
          updateListAnimated(true);
          break;
        }
      }
    }
,() -> {
      int N=addedUsers.size();
      int[] finished=new int[1];
      for (int a=0; a < N; a++) {
        TLRPC.User user=addedUsers.get(a);
        if (!currentParticipants.contains(user.id)) {
          if (chatInfo.participants == null) {
            chatInfo.participants=new TLRPC.TL_chatParticipants();
          }
          if (ChatObject.isChannel(currentChat)) {
            TLRPC.TL_chatChannelParticipant channelParticipant1=new TLRPC.TL_chatChannelParticipant();
            channelParticipant1.channelParticipant=new TLRPC.TL_channelParticipant();
            channelParticipant1.channelParticipant.inviter_id=getUserConfig().getClientUserId();
            channelParticipant1.channelParticipant.peer=new TLRPC.TL_peerUser();
            channelParticipant1.channelParticipant.peer.user_id=user.id;
            channelParticipant1.channelParticipant.date=getConnectionsManager().getCurrentTime();
            channelParticipant1.user_id=user.id;
            chatInfo.participants.participants.add(channelParticipant1);
          }
 else {
            TLRPC.ChatParticipant participant=new TLRPC.TL_chatParticipant();
            participant.user_id=user.id;
            participant.inviter_id=getAccountInstance().getUserConfig().clientUserId;
            chatInfo.participants.participants.add(participant);
          }
          chatInfo.participants_count++;
          getMessagesController().putUser(user,false);
        }
      }
      updateListAnimated(true);
    }
);
  }
);
  presentFragment(fragment);
}",1,Code Smell
"ArraySet<Integer> getNotifiedPositions(ChangeType tp){
  ArraySet<Integer> notified=new ArraySet<>();
  boolean[] removed_pos=new boolean[MAX_CONNECTIONS];
  while (!pendingEvents.isEmpty()) {
    DataChangeEvent ev=pendingEvents.get(0);
    if (!ev.tp.equals(tp))     break;
    pendingEvents.remove(0);
    if (tp.equals(ChangeType.ITEMS_REMOVED)) {
      boolean[] cur_removed=Arrays.copyOf(removed_pos,removed_pos.length);
      for (int i=0; i < ev.count; i++) {
        int k=0;
        int found=-1;
        for (int j=0; j < cur_removed.length; j++) {
          if (cur_removed[j])           continue;
          if (k == (ev.start + i)) {
            found=j;
            break;
          }
          k++;
        }
        assertNotEquals(-1,found);
        assertFalse(removed_pos[found]);
        notified.add(found);
        removed_pos[found]=true;
      }
    }
 else {
      for (int i=0; i < ev.count; i++)       notified.add(ev.start + i);
    }
  }
  return notified;
}",1,Code Smell
"public TextfieldDialog(){
  this("""");
}
public TextfieldDialog(String defaultValue){
  this(defaultValue,true);
}
public TextfieldDialog(@NamedArg(""defaultValue"") String defaultValue,@NamedArg(""editable"") boolean editable){
  final DialogPane dialogPane=getDialogPane();
  setDialogPane(dialogPane);
  Image image=new Image(""/image/sparrow-small.png"");
  dialogPane.setGraphic(new ImageView(image));
  HBox hbox=new HBox();
  this.textField=new TextField(defaultValue);
  this.textField.setMaxWidth(Double.MAX_VALUE);
  this.textField.setEditable(editable);
  hbox.getChildren().add(textField);
  HBox.setHgrow(this.textField,Priority.ALWAYS);
  this.defaultValue=defaultValue;
  dialogPane.setContent(hbox);
  dialogPane.getStylesheets().add(AppServices.class.getResource(""general.css"").toExternalForm());
  AppServices.setStageIcon(dialogPane.getScene().getWindow());
  dialogPane.getStyleClass().add(""text-input-dialog"");
  dialogPane.getButtonTypes().add(ButtonType.OK);
  if (editable) {
    dialogPane.getButtonTypes().add(ButtonType.CANCEL);
  }
  Platform.runLater(textField::requestFocus);
  setResultConverter((dialogButton) -> {
    ButtonBar.ButtonData data=dialogButton == null ? null : dialogButton.getButtonData();
    return data == ButtonBar.ButtonData.OK_DONE ? textField.getText() : null;
  }
);
  dialogPane.setPrefWidth(600);
  dialogPane.setPrefHeight(230);
  AppServices.moveToActiveWindowScreen(this);
}",0,Clean Code
"@Override public Version deserialize(JsonElement json,Type typeOfT,JsonDeserializationContext context) throws JsonParseException {
  JsonObject versionJson=json.getAsJsonObject();
  Version version=new Version();
  version.setAssetIndexInfo(context.deserialize(versionJson.get(""assetIndex""),Version.AssetIndexInfo.class));
  version.setAssets(versionJson.get(""assets"").getAsString());
  version.setDownloads(context.deserialize(versionJson.get(""downloads""),new TypeToken<Map<DownloadType,DownloadInfo>>(){
  }
.getType()));
  version.setId(versionJson.get(""id"").getAsString());
  version.setLibraries(context.deserialize(versionJson.get(""libraries""),Library[].class));
  version.setMainClass(versionJson.get(""mainClass"").getAsString());
  version.setReleaseTime(context.deserialize(versionJson.get(""releaseTime""),Date.class));
  version.setTime(context.deserialize(versionJson.get(""time""),Date.class));
  version.setType(context.deserialize(versionJson.get(""type""),ReleaseType.class));
  List<String> gameArguments=new ArrayList<>();
  List<String> jvmArguments=new ArrayList<>();
  int minimumLauncherVersion=versionJson.get(""minimumLauncherVersion"").getAsInt();
  if (minimumLauncherVersion < 21) {
    gameArguments.addAll(Arrays.asList(versionJson.get(""minecraftArguments"").getAsString().split("" "")));
    gameArguments.add(""--width"");
    gameArguments.add(""${resolution_width}"");
    gameArguments.add(""--height"");
    gameArguments.add(""${resolution_height}"");
    jvmArguments.add(""-Djava.library.path=${natives_directory}"");
    jvmArguments.add(""-Dminecraft.launcher.brand=${launcher_name}"");
    jvmArguments.add(""-Dminecraft.launcher.version=${launcher_version}"");
    jvmArguments.add(""-Dminecraft.client.jar=${primary_jar}"");
    jvmArguments.add(""-cp"");
    jvmArguments.add(""${classpath}"");
  }
 else {
    JsonObject argumentsJson=versionJson.get(""arguments"").getAsJsonObject();
    for (    JsonElement gameArgument : argumentsJson.get(""game"").getAsJsonArray()) {
      if (gameArgument.isJsonPrimitive()) {
        gameArguments.add(gameArgument.getAsString());
      }
 else {
        JsonObject optionalGameArgument=gameArgument.getAsJsonObject();
        JsonArray optionalGameArgumentRules=optionalGameArgument.get(""rules"").getAsJsonArray();
        JsonObject features=optionalGameArgumentRules.get(0).getAsJsonObject().get(""features"").getAsJsonObject();
        if (features.has(""has_custom_resolution"") && features.get(""has_custom_resolution"").getAsBoolean()) {
          for (          JsonElement value : optionalGameArgument.get(""value"").getAsJsonArray()) {
            gameArguments.add(value.getAsString());
          }
        }
      }
    }
    for (    JsonElement jvmArgument : argumentsJson.get(""jvm"").getAsJsonArray()) {
      if (jvmArgument.isJsonPrimitive()) {
        jvmArguments.add(jvmArgument.getAsString());
      }
 else {
      }
    }
  }
  version.setGameArguments(gameArguments.toArray(new String[0]));
  version.setJvmArguments(jvmArguments.toArray(new String[0]));
  return version;
}",1,Code Smell
"public String getTypeHandler(){
  return typeHandler;
}
public String getTypeHandler(){
  return typeHandler;
}
public String getTypeHandler(){
  return typeHandler;
}
public String getTypeHandler(){
  return typeHandler;
}
public String getTypeHandler(){
  return typeHandler;
}
",0,Clean Code
"private SentenceSuggestionsInfo fixWronglyInvalidatedWordWithSingleQuote(TextInfo ti,SentenceSuggestionsInfo ssi){
  final CharSequence typedText=ti.getCharSequence();
  if (!typedText.toString().contains(AndroidSpellCheckerService.SINGLE_QUOTE)) {
    return null;
  }
  final int N=ssi.getSuggestionsCount();
  final ArrayList<Integer> additionalOffsets=new ArrayList<>();
  final ArrayList<Integer> additionalLengths=new ArrayList<>();
  final ArrayList<SuggestionsInfo> additionalSuggestionsInfos=new ArrayList<>();
  for (int i=0; i < N; ++i) {
    final SuggestionsInfo si=ssi.getSuggestionsInfoAt(i);
    final int flags=si.getSuggestionsAttributes();
    if ((flags & SuggestionsInfo.RESULT_ATTR_IN_THE_DICTIONARY) == 0) {
      continue;
    }
    final int offset=ssi.getOffsetAt(i);
    final int length=ssi.getLengthAt(i);
    final CharSequence subText=typedText.subSequence(offset,offset + length);
    if (!subText.toString().contains(AndroidSpellCheckerService.SINGLE_QUOTE)) {
      continue;
    }
    final CharSequence[] splitTexts=SpannableStringUtils.split(subText,AndroidSpellCheckerService.SINGLE_QUOTE,true);
    if (splitTexts == null || splitTexts.length <= 1) {
      continue;
    }
    for (    final CharSequence splitText : splitTexts) {
      if (TextUtils.isEmpty(splitText)) {
        continue;
      }
      if (mSuggestionsCache.getSuggestionsFromCache(splitText.toString()) == null) {
        continue;
      }
      final int newLength=splitText.length();
      final int newFlags=0;
      final SuggestionsInfo newSi=new SuggestionsInfo(newFlags,EMPTY_STRING_ARRAY);
      newSi.setCookieAndSequence(si.getCookie(),si.getSequence());
      if (DBG) {
        Log.d(TAG,""Override and remove old span over: "" + splitText + "", ""+ offset+ "",""+ newLength);
      }
      additionalOffsets.add(offset);
      additionalLengths.add(newLength);
      additionalSuggestionsInfos.add(newSi);
    }
  }
  final int additionalSize=additionalOffsets.size();
  if (additionalSize == 0) {
    return null;
  }
  final int suggestionsSize=N + additionalSize;
  final int[] newOffsets=new int[suggestionsSize];
  final int[] newLengths=new int[suggestionsSize];
  final SuggestionsInfo[] newSuggestionsInfos=new SuggestionsInfo[suggestionsSize];
  int i;
  for (i=0; i < N; ++i) {
    newOffsets[i]=ssi.getOffsetAt(i);
    newLengths[i]=ssi.getLengthAt(i);
    newSuggestionsInfos[i]=ssi.getSuggestionsInfoAt(i);
  }
  for (; i < suggestionsSize; ++i) {
    newOffsets[i]=additionalOffsets.get(i - N);
    newLengths[i]=additionalLengths.get(i - N);
    newSuggestionsInfos[i]=additionalSuggestionsInfos.get(i - N);
  }
  return new SentenceSuggestionsInfo(newSuggestionsInfos,newOffsets,newLengths);
}",0,Clean Code
"/** 
 * Launches a player if the player is on the pushing side of the slime block
 * @param blockPos The position of the slime block
 * @param playerBoundingBox The player's bounding box
 */
private void applySlimeBlockMotion(Vector3d blockPos,BoundingBox playerBoundingBox){
  Vector3d playerPos=Vector3d.from(playerBoundingBox.getMiddleX(),playerBoundingBox.getMiddleY(),playerBoundingBox.getMiddleZ());
  Direction movementDirection=orientation;
  if (action == PistonValueType.PULLING) {
    movementDirection=movementDirection.reversed();
  }
  Vector3f movement=getMovement().toFloat();
  Vector3f motion=session.getPistonCache().getPlayerMotion();
  double motionX=motion.getX();
  double motionY=motion.getY();
  double motionZ=motion.getZ();
  blockPos=blockPos.add(0.5,0.5,0.5);
switch (movementDirection) {
case DOWN:
    if (playerPos.getY() < blockPos.getY()) {
      motionY=movement.getY();
    }
  break;
case UP:
if (playerPos.getY() > blockPos.getY()) {
  motionY=movement.getY();
}
break;
case NORTH:
if (playerPos.getZ() < blockPos.getZ()) {
motionZ=movement.getZ();
}
break;
case SOUTH:
if (playerPos.getZ() > blockPos.getZ()) {
motionZ=movement.getZ();
}
break;
case WEST:
if (playerPos.getX() < blockPos.getX()) {
motionX=movement.getX();
}
break;
case EAST:
if (playerPos.getX() > blockPos.getX()) {
motionX=movement.getX();
}
break;
}
session.getPistonCache().setPlayerMotion(Vector3f.from(motionX,motionY,motionZ));
}",0,Clean Code
"private FileBaseStatistics getFileStats(FileBaseStatistics cachedStats,org.apache.hadoop.fs.Path[] hadoopFilePaths,ArrayList<FileStatus> files) throws IOException {
  long latestModTime=0L;
  for (  org.apache.hadoop.fs.Path hadoopPath : hadoopFilePaths) {
    final Path filePath=new Path(hadoopPath.toUri());
    final FileSystem fs=FileSystem.get(filePath.toUri());
    final FileStatus file=fs.getFileStatus(filePath);
    latestModTime=Math.max(latestModTime,file.getModificationTime());
    if (file.isDir()) {
      FileStatus[] fss=fs.listStatus(filePath);
      files.ensureCapacity(files.size() + fss.length);
      for (      FileStatus s : fss) {
        if (!s.isDir()) {
          files.add(s);
          latestModTime=Math.max(s.getModificationTime(),latestModTime);
        }
      }
    }
 else {
      files.add(file);
    }
  }
  if (cachedStats != null && latestModTime <= cachedStats.getLastModificationTime()) {
    return cachedStats;
  }
  long len=0;
  for (  FileStatus s : files) {
    len+=s.getLen();
  }
  if (len <= 0) {
    len=BaseStatistics.SIZE_UNKNOWN;
  }
  return new FileBaseStatistics(latestModTime,len,BaseStatistics.AVG_RECORD_BYTES_UNKNOWN);
}",1,Code Smell
"/** 
 * Construct paging return object
 * @param data object returned
 * @param total total number of items
 * @param pageNo page number
 * @param pageSize paging size
 * @param < T > The returned object type
 * @return paging return object
 */
public static <T>PageResult<T> of(List<T> data,Long total,Long pageNo,Long pageSize){
  return new PageResult<>(data,total,pageNo,pageSize);
}
/** 
 * Construct paging return object
 * @param data object returned
 * @param total total number of items
 * @param pageNo page number
 * @param pageSize paging size
 * @param < T > The returned object type
 * @return paging return object
 */
public static <T>PageResult<T> of(List<T> data,Long total,Integer pageNo,Integer pageSize){
  return new PageResult<>(data,total,pageNo,pageSize);
}
/** 
 * Construct paging return object
 * @param data object returned
 * @param total total number of items
 * @param param paging parameters
 * @param < T > The returned object type
 * @return paging return object
 */
public static <T>PageResult<T> of(List<T> data,Long total,PageQueryParam param){
  return new PageResult<>(data,total,param.getPageNo(),param.getPageSize());
}
/** 
 * Construct paging return object Total number of items returned
 * @param data object returned
 * @param param paging parameters
 * @param < T > The returned object type
 * @return paging return object
 */
public static <T>PageResult<T> of(List<T> data,PageQueryParam param){
  return new PageResult<>(data,0L,param.getPageNo(),param.getPageSize());
}",0,Clean Code
"/** 
 * 閫氳繃鑰冨嫟缁勮幏鍙栧綋鍓嶇彮娆�
 * @param hrmAttendanceGroup
 * @return
 */
@Override public HrmAttendanceShift getHrmAttendanceShiftByGroup(HrmAttendanceGroup hrmAttendanceGroup){
  Map<String,Object> dateValueMap=new HashMap<>();
  if (BaseUtil.isJSONArray(hrmAttendanceGroup.getSpecialDateSetting())) {
    JSONArray array=JSON.parseArray(hrmAttendanceGroup.getSpecialDateSetting());
    for (int j=0; j < array.size(); j++) {
      dateValueMap.put(array.getJSONObject(j).getString(""date""),array.getJSONObject(j).getString(""shift""));
    }
  }
  if (hrmAttendanceGroup.getIsRest() == IsEnum.YES.getValue()) {
    List<HrmAttendanceLegalHolidays> list=attendanceLegalHolidaysService.queryLegalHolidayList();
    if (CollUtil.isNotEmpty(list)) {
      HrmAttendanceShift hrmAttendanceShift1=attendanceShiftService.lambdaQuery().select(HrmAttendanceShift::getShiftId).eq(HrmAttendanceShift::getShiftType,ShiftTypeEnum.REST.getValue()).eq(HrmAttendanceShift::getIsDefaultSetting,IsEnum.YES.getValue()).one();
      list.forEach(attendanceLegalHolidays -> dateValueMap.put(DateUtil.formatDate(Timestamp.valueOf(attendanceLegalHolidays.getHolidayTime())),hrmAttendanceShift1.getShiftId()));
    }
  }
  List<String> shiftList=StrUtil.splitTrim(hrmAttendanceGroup.getShiftSetting(),Const.SEPARATOR);
  Integer dayOfWeek=LocalDateTimeUtil.dayOfWeek(LocalDate.now()).getValue();
  dayOfWeek=dayOfWeek.equals(1) ? 7 : dayOfWeek - 1;
  String shiftId=shiftList.get(dayOfWeek - 1);
  HrmAttendanceShift hrmAttendanceShift;
  Object shift=dateValueMap.get(LocalDateTimeUtil.format(LocalDate.now(),DatePattern.NORM_DATE_PATTERN));
  if (ObjectUtil.isNotEmpty(shift)) {
    hrmAttendanceShift=attendanceShiftService.getById(Convert.toLong(shift.toString()));
  }
 else {
    hrmAttendanceShift=attendanceShiftService.getById(shiftId);
  }
  if (ObjectUtil.isNull(hrmAttendanceShift)) {
    hrmAttendanceShift=attendanceShiftService.lambdaQuery().eq(HrmAttendanceShift::getIsDefaultSetting,IsEnum.YES).orderByDesc(HrmAttendanceShift::getCreateTime).last(""limit 1"").one();
  }
  if (hrmAttendanceShift.getEffectTime().isAfter(LocalDateTime.now())) {
    HrmAttendanceHistoryShift hrmAttendanceHistoryShift=attendanceHistoryShiftService.lambdaQuery().eq(HrmAttendanceHistoryShift::getShiftId,hrmAttendanceShift.getShiftId()).orderByDesc(HrmAttendanceHistoryShift::getUpdateTime).one();
    hrmAttendanceShift=BeanUtil.copyProperties(hrmAttendanceHistoryShift,HrmAttendanceShift.class);
  }
  return hrmAttendanceShift;
}",0,Clean Code
"private <T>Object resolvePropertyToExample(String propertyName,Schema<T> propertySchema){
  if (JsonUtils.isCyclicSchemaReference(currentProperty,schemaRefMap,selfReferenceDepth)) {
    return null;
  }
  Object enumOrDefault=this.getEnumOrDefault(propertySchema);
  if (enumOrDefault != null) {
    return enumOrDefault;
  }
  Object generatedValueFromFormat=this.generateStringValue(propertyName,propertySchema);
  if (generatedValueFromFormat != null) {
    return generatedValueFromFormat;
  }
 else   if (propertySchema.getExample() != null && canUseExamples(propertySchema)) {
    logger.trace(""Example set in swagger spec, returning example: '{}'"",propertySchema.getExample());
    return this.formatExampleIfNeeded(propertySchema);
  }
 else   if (CatsModelUtils.isStringSchema(propertySchema)) {
    return this.getExampleFromStringSchema(propertyName,propertySchema);
  }
 else   if (CatsModelUtils.isBooleanSchema(propertySchema)) {
    return this.getExampleFromBooleanSchema();
  }
 else   if (CatsModelUtils.isArraySchema(propertySchema)) {
    return this.getExampleFromArraySchema(propertyName,propertySchema);
  }
 else   if (CatsModelUtils.isNumberSchema(propertySchema)) {
    return this.getExampleFromNumberSchema(propertySchema);
  }
 else   if (CatsModelUtils.isIntegerSchema(propertySchema)) {
    return this.getExampleFromIntegerSchema(propertySchema);
  }
 else   if (CatsModelUtils.isObjectSchema(propertySchema)) {
    return this.getExampleForObjectSchema(propertySchema);
  }
 else   if (propertySchema.getAdditionalProperties() instanceof Schema) {
    return this.getExampleFromAdditionalPropertiesSchema(propertyName,propertySchema);
  }
  return resolveProperties(propertySchema);
}
",0,Clean Code
"public AddressesDialog(WalletForm walletForm){
  super(walletForm.getWallet().getFullDisplayName() + "" Addresses"",walletForm);
  setHints(List.of(Hint.CENTERED,Hint.EXPANDED));
  String[] tableColumns=getTableColumns();
  receiveTable=new Table<>(tableColumns);
  receiveTable.setTableCellRenderer(new EntryTableCellRenderer());
  changeTable=new Table<>(tableColumns);
  changeTable.setTableCellRenderer(new EntryTableCellRenderer());
  updateAddresses();
  Panel buttonPanel=new Panel(new GridLayout(5).setHorizontalSpacing(2).setVerticalSpacing(0));
  buttonPanel.addComponent(new EmptySpace(new TerminalSize(15,1)));
  buttonPanel.addComponent(new EmptySpace(new TerminalSize(15,1)));
  buttonPanel.addComponent(new EmptySpace(new TerminalSize(15,1)));
  buttonPanel.addComponent(new Button(""Back"",() -> onBack(Function.ADDRESSES)));
  buttonPanel.addComponent(new Button(""Refresh"",this::onRefresh));
  Panel mainPanel=new Panel();
  mainPanel.setLayoutManager(new LinearLayout(Direction.VERTICAL).setSpacing(1));
  mainPanel.addComponent(receiveTable.withBorder(new EmptyBorder(""Receive"")));
  mainPanel.addComponent(changeTable.withBorder(new EmptyBorder(""Change"")));
  mainPanel.addComponent(buttonPanel);
  setComponent(mainPanel);
  configureTable(receiveTable,KeyPurpose.RECEIVE);
  configureTable(changeTable,KeyPurpose.CHANGE);
}",0,Clean Code
"/** 
 * For rows that willing to participate entrance transition,  this function hide views if afterTransition is true,  show views if afterTransition is false.
 */
public void setEntranceTransitionState(boolean state){
}
/** 
 * For rows that willing to participate entrance transition,  this function hide views if afterTransition is true,  show views if afterTransition is false.
 */
public void setEntranceTransitionState(boolean state){
}
@Override public void setEntranceTransitionState(boolean state){
  getFragment().setEntranceTransitionState(state);
}
@Override public void setEntranceTransitionState(boolean state){
  getFragment().setEntranceTransitionState(state);
}
",0,Clean Code
"protected CorsConfigurationSource corsConfigurationSource(){
  UrlBasedCorsConfigurationSource source=new UrlBasedCorsConfigurationSource();
  ApplicationProperties properties=getCoreConfig().getApplicationProperties();
  List<CrossOriginProperties> corsPropertiess=properties.getCrossOriginPropertiess();
  for (  CrossOriginProperties corsps : corsPropertiess) {
    String[] paths=corsps.getPaths();
    if (paths == null || paths.length == 0)     continue;
    if (paths.length == 1 && SHOW_CHART_DASHBOARD_PATH_PLACEHOLDER.equalsIgnoreCase(paths[0]))     paths=resolveShowChartAndDashboardUrls();
    for (    String path : paths) {
      CorsConfiguration coscfg=new CorsConfiguration();
      if (corsps.getAllowedOrigins() != null && corsps.getAllowedOrigins().length > 0)       coscfg.setAllowedOriginPatterns(Arrays.asList(corsps.getAllowedOrigins()));
 else       if (corsps.getAllowedOriginPatterns() != null && corsps.getAllowedOriginPatterns().length > 0)       coscfg.setAllowedOriginPatterns(Arrays.asList(corsps.getAllowedOriginPatterns()));
      if (corsps.getAllowedMethods() != null && corsps.getAllowedMethods().length > 0)       coscfg.setAllowedMethods(Arrays.asList(corsps.getAllowedMethods()));
      if (corsps.getAllowedHeaders() != null && corsps.getAllowedHeaders().length > 0)       coscfg.setAllowedHeaders(Arrays.asList(corsps.getAllowedHeaders()));
      if (corsps.getExposedHeaders() != null && corsps.getExposedHeaders().length > 0)       coscfg.setExposedHeaders(Arrays.asList(corsps.getExposedHeaders()));
      coscfg.setAllowCredentials(corsps.isAllowCredentials());
      if (corsps.getMaxAge() != null)       coscfg.setMaxAge(corsps.getMaxAge());
      source.registerCorsConfiguration(path,coscfg);
    }
  }
  return source;
}",0,Clean Code
"@Override public void runWith(PrintWriter pw,Options parent) throws RunnerException {
  pw.println(""--------- ROUND-TRIP LATENCY TEST"" + (spinWaitHints ? "" (SPIN-WAIT HINTS)"" : """"));
  pw.println();
  org.openjdk.jmh.util.Utils.reflow(pw,""This test tries to run latency benchmark across the entire system. "" + ""For many-core systems, it is normal to see large latency variations between CPU threads pairs. "" + ""This gives the idea how much the tests with communicating threads would differ when scheduled differently."",80,2);
  pw.println();
  pw.println(""  Scores are nanoseconds per round-trip."");
  pw.println(""  Axes are CPU numbers as presented by OS."");
  pw.println();
  if (!AffinitySupport.isSupported()) {
    pw.println(""  Affinity control is not available on this machine, skipping the test."");
    pw.println();
    return;
  }
  if (spinWaitHints && !SpinWaitSupport.available()) {
    pw.println(""  Spin-wait hints are not supported, skipping the test."");
    pw.println();
    return;
  }
  Options basic=new OptionsBuilder().parent(parent).include(RoundTripLatencyBench.class.getCanonicalName()).threads(1).jvmArgsAppend(""-Xms512m"",""-Xmx512m"",""-XX:+AlwaysPreTouch"",""-XX:+UseParallelGC"",""-XX:+UseNUMA"",""-DspinWait="" + spinWaitHints).verbosity(VerboseMode.SILENT).build();
  int blockSize=16;
  int threads=Utils.figureOutHotCPUs();
  int blocks=(threads / blockSize);
  if (blocks * blockSize < threads)   blocks++;
  for (int pBlock=0; pBlock < blocks; pBlock++) {
    int fromP=pBlock * blockSize;
    int toP=Math.min(threads,(pBlock + 1) * blockSize);
    for (int cBlock=0; cBlock < blocks; cBlock++) {
      int fromC=cBlock * blockSize;
      int toC=Math.min(threads,(cBlock + 1) * blockSize);
      pw.printf(""%5s  "","""");
      for (int c=fromC; c < toC; c++) {
        pw.printf(""%5d:"",c);
      }
      pw.println();
      for (int p=fromP; p < toP; p++) {
        pw.printf(""%5d: "",p);
        for (int c=fromC; c < toC; c++) {
          if (p == c) {
            pw.print("" ----,"");
            continue;
          }
          Options opts=new OptionsBuilder().parent(basic).param(""p"",String.valueOf(p)).param(""c"",String.valueOf(c)).build();
          Result r=new Runner(opts).runSingle().getPrimaryResult();
          pw.print(String.format(""%5.0f,"",r.getScore()));
          pw.flush();
        }
        pw.println();
      }
      pw.println();
    }
  }
}",1,Code Smell
"protected void getAndSetCode(BMLResource bmlResource,LinkisJob linkisAppConnJob){
  Map<String,Object> executionParams=getExecutionParams(bmlResource,linkisAppConnJob);
  if (executionParams.get(""executionCode"") != null) {
    String executionCode=(String)executionParams.get(""executionCode"");
    linkisAppConnJob.getLogObj().info(""************************************SUBMIT CODE************************************"");
    linkisAppConnJob.getLogObj().info(executionCode);
    linkisAppConnJob.getLogObj().info(""************************************SUBMIT CODE************************************"");
    linkisAppConnJob.setCode(executionCode);
  }
  if (executionParams.get(""params"") != null && executionParams.get(""params"") instanceof Map) {
    Map<String,Object> params=(Map<String,Object>)executionParams.get(""params"");
    if (!params.isEmpty()) {
      linkisAppConnJob.getLogObj().info(""add params from external resources: "" + params);
      Map<String,Object> runtimeMap=TaskUtils.getRuntimeMap(params);
      if (!runtimeMap.isEmpty()) {
        TaskUtils.addRuntimeMap(linkisAppConnJob.getParams(),runtimeMap);
      }
      Map<String,Object> specialMap=TaskUtils.getSpecialMap(params);
      if (!specialMap.isEmpty()) {
        TaskUtils.addSpecialMap(linkisAppConnJob.getParams(),specialMap);
      }
      Map<String,Object> startupMap=TaskUtils.getStartupMap(params);
      if (!startupMap.isEmpty()) {
        TaskUtils.addStartupMap(linkisAppConnJob.getParams(),startupMap);
      }
      Map<String,Object> variableMap=TaskUtils.getVariableMap(params);
      if (!variableMap.isEmpty()) {
        TaskUtils.addVariableMap(linkisAppConnJob.getParams(),variableMap);
      }
    }
  }
  dealExecutionParams(linkisAppConnJob,executionParams);
}
",0,Clean Code
"/** 
 * Returns the value of an object field in the given object instance. A class reference is not sufficient! See also  {@link #findField}.
 */
public static Object getObjectField(Object obj,String fieldName){
  try {
    return findField(obj.getClass(),fieldName).get(obj);
  }
 catch (  IllegalAccessException e) {
    XposedBridge.log(e);
    throw new IllegalAccessError(e.getMessage());
  }
catch (  IllegalArgumentException e) {
    throw e;
  }
}
",0,Clean Code
