text,label,text_label
"/** 
 * DtpLogging related
 * @author yanhom
 * @since 1.0.5
 */
@Slf4j public class DtpLoggingInitializer {
  private static AbstractDtpLogging dtpLogging;
static {
    try {
      Class.forName(""ch.qos.logback.classic.Logger"");
      dtpLogging=new DtpLogbackLogging();
    }
 catch (    ClassNotFoundException e) {
      try {
        Class.forName(""org.apache.logging.log4j.LogManager"");
        dtpLogging=new DtpLog4j2Logging();
      }
 catch (      ClassNotFoundException classNotFoundException) {
        log.error(""DynamicTp initialize logging failed, please check whether logback or log4j related dependencies exist."");
      }
    }
  }
private static class LoggingInstance {
    private static final DtpLoggingInitializer INSTANCE=new DtpLoggingInitializer();
  }
  public static DtpLoggingInitializer getInstance(){
    return LoggingInstance.INSTANCE;
  }
  public void loadConfiguration(){
    if (Objects.isNull(dtpLogging)) {
      return;
    }
    dtpLogging.loadConfiguration();
    dtpLogging.initMonitorLogger();
  }
}",1,Code Smell
"public class AppsListView extends EmptyRecyclerView implements SearchView.OnQueryTextListener, Filterable {
  private List<AppDescriptor> mAllApps;
  private AppsAdapter mAdapter;
  private String mLastFilter;
  public AppsListView(  @NonNull Context context){
    super(context);
    initialize(context);
  }
  public AppsListView(  @NonNull Context context,  @Nullable AttributeSet attrs){
    super(context,attrs);
    initialize(context);
  }
  public AppsListView(  @NonNull Context context,  @Nullable AttributeSet attrs,  int defStyleAttr){
    super(context,attrs,defStyleAttr);
    initialize(context);
  }
  private void initialize(  Context context){
    mAllApps=null;
    setLayoutManager(new MyLinearLayoutManager(context));
    setHasFixedSize(true);
  }
  @Override public Filter getFilter(){
    return new Filter(){
      @Override protected FilterResults performFiltering(      CharSequence constraint){
        String charString=constraint.toString().toLowerCase();
        List<AppDescriptor> appsFiltered;
        if (charString.isEmpty())         appsFiltered=mAllApps;
 else {
          appsFiltered=new ArrayList<>();
          for (          AppDescriptor app : mAllApps) {
            if (app.getPackageName().toLowerCase().contains(charString) || app.getName().toLowerCase().contains(charString)) {
              appsFiltered.add(app);
            }
          }
        }
        FilterResults filterResults=new FilterResults();
        filterResults.values=appsFiltered;
        return filterResults;
      }
      @SuppressWarnings(""unchecked"") @Override protected void publishResults(      CharSequence constraint,      FilterResults results){
        List<AppDescriptor> appsFiltered=(List<AppDescriptor>)results.values;
        mAdapter.setApps(appsFiltered);
      }
    }
;
  }
  @Override public boolean onQueryTextSubmit(  String query){
    return true;
  }
  @Override public boolean onQueryTextChange(  String newText){
    mLastFilter=newText;
    getFilter().filter(newText);
    return true;
  }
interface OnSelectedAppListener {
    void onSelectedApp(    AppDescriptor app);
  }
  public void setApps(  List<AppDescriptor> installedApps){
    mAllApps=installedApps;
    if (mAdapter == null) {
      mAdapter=new AppsAdapter(getContext(),mAllApps);
      setAdapter(mAdapter);
    }
 else     mAdapter.setApps(mAllApps);
    if (mLastFilter != null)     getFilter().filter(mLastFilter);
  }
  public void setSelectedAppListener(  final OnSelectedAppListener listener){
    mAdapter.setOnClickListener(view -> {
      int itemPosition=getChildLayoutPosition(view);
      AppDescriptor app=mAdapter.getItem(itemPosition);
      if (app != null)       listener.onSelectedApp(app);
    }
);
  }
}
",1,Code Smell
"/** 
 * @Description : 鍚庡彴绠＄悊浠〃鐩�
 * @Author : Naccl
 * @Date : 2020-10-08
 */
@RestController @RequestMapping(""/admin"") public class DashboardAdminController {
  @Autowired DashboardService dashboardService;
  @Autowired RedisService redisService;
  @GetMapping(""/dashboard"") public Result dashboard(){
    int todayPV=dashboardService.countVisitLogByToday();
    int todayUV=redisService.countBySet(RedisKeyConstants.IDENTIFICATION_SET);
    int blogCount=dashboardService.getBlogCount();
    int commentCount=dashboardService.getCommentCount();
    Map<String,List> categoryBlogCountMap=dashboardService.getCategoryBlogCountMap();
    Map<String,List> tagBlogCountMap=dashboardService.getTagBlogCountMap();
    Map<String,List> visitRecordMap=dashboardService.getVisitRecordMap();
    List<CityVisitor> cityVisitorList=dashboardService.getCityVisitorList();
    Map<String,Object> map=new HashMap<>(16);
    map.put(""pv"",todayPV);
    map.put(""uv"",todayUV);
    map.put(""blogCount"",blogCount);
    map.put(""commentCount"",commentCount);
    map.put(""category"",categoryBlogCountMap);
    map.put(""tag"",tagBlogCountMap);
    map.put(""visitRecord"",visitRecordMap);
    map.put(""cityVisitor"",cityVisitorList);
    return Result.ok(""鑾峰彇鎴愬姛"",map);
  }
}",1,Code Smell
"@Mixin(value=BiomeColorCache.class,remap=false) public abstract class SodiumBiomeColorCacheMixin {
  @Unique private Ambience ambience;
  @Inject(method=""<init>"",at=@At(""TAIL"")) private void onInit(  CallbackInfo info){
    ambience=Modules.get().get(Ambience.class);
  }
  @ModifyExpressionValue(method=""getColor(Lme/jellysquid/mods/sodium/client/world/biome/BiomeColorSource;III)I"",at=@At(value=""INVOKE"",target=""Lme/jellysquid/mods/sodium/client/world/biome/BiomeColorCache;getColor(Lnet/minecraft/world/biome/ColorResolver;III)I"",ordinal=0,remap=true)) private int modify_getGrassColorAt(  int color){
    return ambience.isActive() && ambience.customGrassColor.get() ? ambience.grassColor.get().getPacked() : color;
  }
  @ModifyExpressionValue(method=""getColor(Lme/jellysquid/mods/sodium/client/world/biome/BiomeColorSource;III)I"",at=@At(value=""INVOKE"",target=""Lme/jellysquid/mods/sodium/client/world/biome/BiomeColorCache;getColor(Lnet/minecraft/world/biome/ColorResolver;III)I"",ordinal=1,remap=true)) private int modify_getFoliageColor(  int color){
    return ambience.isActive() && ambience.customFoliageColor.get() ? ambience.foliageColor.get().getPacked() : color;
  }
  @ModifyExpressionValue(method=""getColor(Lme/jellysquid/mods/sodium/client/world/biome/BiomeColorSource;III)I"",at=@At(value=""INVOKE"",target=""Lme/jellysquid/mods/sodium/client/world/biome/BiomeColorCache;getColor(Lnet/minecraft/world/biome/ColorResolver;III)I"",ordinal=2,remap=true)) private int modify_getWaterColor(  int color){
    return ambience.isActive() && ambience.customWaterColor.get() ? ambience.waterColor.get().getPacked() : color;
  }
}",1,Code Smell
"@Service @Transactional(rollbackFor=Exception.class) public class BaseScheduleService {
  @Resource private ScheduleMapper scheduleMapper;
  @Resource private ScheduleManager scheduleManager;
  @Resource private ExtScheduleMapper extScheduleMapper;
  public void startEnableSchedules(){
    ScheduleExample example=new ScheduleExample();
    example.createCriteria();
    long count=scheduleMapper.countByExample(example);
    long pages=Double.valueOf(Math.ceil(count / 100.0)).longValue();
    for (int i=0; i < pages; i++) {
      int start=i * 100;
      List<Schedule> schedules=extScheduleMapper.getScheduleByLimit(start,100);
      doHandleSchedule(schedules);
    }
  }
  private void doHandleSchedule(  List<Schedule> schedules){
    schedules.forEach(schedule -> {
      try {
        if (schedule.getEnable()) {
          LogUtils.info(""鍒濆鍖栦换鍔★細"" + JSON.toJSONString(schedule));
          scheduleManager.addOrUpdateCronJob(new JobKey(schedule.getKey(),schedule.getJob()),new TriggerKey(schedule.getKey(),schedule.getJob()),Class.forName(schedule.getJob()),schedule.getValue(),scheduleManager.getDefaultJobDataMap(schedule,schedule.getValue(),schedule.getCreateUser()));
        }
 else {
          removeJob(schedule);
        }
      }
 catch (      Exception e) {
        LogUtils.error(""鍒濆鍖栦换鍔″け璐"",e);
      }
    }
);
  }
  private void removeJob(  Schedule schedule){
    scheduleManager.removeJob(new JobKey(schedule.getKey(),schedule.getJob()),new TriggerKey(schedule.getKey(),schedule.getJob()));
  }
}",1,Code Smell
"@Service public class ConnectInfoService {
  @Autowired ConnectInfoMapper connectInfoMapper;
  @Autowired ConnectClusterService connectClusterService;
  public static final Logger LOGGER=LoggerFactory.getLogger(ConnectInfoService.class);
  public boolean insertConnectToDb(  ConnectorInfo connectorInfo){
    return connectInfoMapper.insert(connectorInfo) > 0;
  }
  public boolean saveConnect(  ConnectorInfo connectorInfo) throws ConnectorException {
    if (connectExistInDb(connectorInfo)) {
      String version=connectClusterService.descConnectorVersion(connectorInfo.getUrl());
      connectorInfo.setVersion(version);
      return insertConnectToDb(connectorInfo);
    }
    return false;
  }
  public boolean updateConnect(  ConnectorInfo connectorInfo) throws ConnectorException {
    if (connectExistInDb(connectorInfo)) {
      String version=connectClusterService.descConnectorVersion(connectorInfo.getUrl());
      connectorInfo.setVersion(version);
      ConnectCache.CONNECTOR_URL_MAP.put(connectorInfo.getId() + Constants.Symbol.VERTICAL_STR + connectorInfo.getName(),connectorInfo.getUrl());
      return connectInfoMapper.updateById(connectorInfo) > 0;
    }
    return false;
  }
  public List<ConnectorInfo> selectConnectList(  UserInfo userInfo){
    if (RoleEnum.ADMIN.getDescription().equalsIgnoreCase(userInfo.getRole().getDescription())) {
      return connectInfoMapper.selectConnectList();
    }
    List<Long> teamIds=userInfo.getTeamIDs();
    return connectInfoMapper.getConnectByTeams(teamIds);
  }
  public List<ConnectorInfo> selectConnectList(){
    return connectInfoMapper.selectConnectList();
  }
  public List<ConnectorInfo> selectConnectListAddCacheUrl(  UserInfo userInfo){
    List<ConnectorInfo> connectorInfoList=selectConnectList(userInfo);
    connectorInfoList.forEach(connectorInfo -> ConnectCache.CONNECTOR_URL_MAP.put(connectorInfo.getId() + Constants.Symbol.VERTICAL_STR + connectorInfo.getName(),connectorInfo.getUrl()));
    return connectorInfoList;
  }
  public boolean deleteConnectInfo(  long id){
    return connectInfoMapper.deleteById(id) > 0;
  }
  private boolean connectExistInDb(  ConnectorInfo connectorInfo){
    String url=connectorInfo.getUrl();
    List<String> urls=Arrays.asList(url.split("",""));
    List<ConnectorInfo> connectorInfoList;
    if (connectorInfo.getId() != 0) {
      connectorInfoList=connectInfoMapper.getConnectByUrlAndId(urls,connectorInfo.getId());
    }
 else {
      connectorInfoList=connectInfoMapper.getConnectByUrl(urls);
    }
    return CollectionUtils.isEmpty(connectorInfoList);
  }
}",1,Code Smell
"/** 
 * 浠ょ墝鍒锋柊, 瀵逛护鐗岃繘琛屽埛鏂�. 涓嶅悓绫诲瀷鐨勪护鐗屽埛鏂颁笉鍚�
 * @author xzzz
 * @since 1.3.0
 */
@Slf4j public class CaffeineTokenExpireResetFilter {
  /** 
 * 閰嶇疆鏂囦欢鍐呭
 */
  private final TokenRepository tokenRepository;
  public CaffeineTokenExpireResetFilter(  TokenRepository tokenRepository){
    this.tokenRepository=tokenRepository;
  }
  /** 
 * 鎵ц杩囨护鍣�
 * @param request request
 * @param response response
 * @throws IOException io
 * @throws ServletException servlet
 */
  public void doFilter(  ServletRequest request,  ServletResponse response) throws IOException, ServletException {
    log.debug(""[AUTHORIZ] filter(200) 浠ょ墝缁湡"");
    AccessToken accessToken=AuthContext.getContext();
    if (accessToken != null && StrUtil.isNotBlank(accessToken.getToken()) && accessToken.getRequestRefresh()) {
      accessToken.setExpire(System.currentTimeMillis() + (accessToken.getDuration() * 1000));
      tokenRepository.saveToken(accessToken);
      tokenRepository.saveUniqueToken(accessToken);
      AuthContext.setContext(accessToken);
    }
 else {
    }
  }
}",1,Code Smell
"public class GuiDebugRenderer {
  private static final Color CELL_COLOR=new Color(25,225,25);
  private static final Color WIDGET_COLOR=new Color(25,25,225);
  private final Mesh mesh=new ShaderMesh(Shaders.POS_COLOR,DrawMode.Lines,Mesh.Attrib.Vec2,Mesh.Attrib.Color);
  public void render(  WWidget widget,  MatrixStack matrices){
    if (widget == null)     return;
    mesh.begin();
    renderWidget(widget);
    mesh.end();
    mesh.render(matrices);
  }
  private void renderWidget(  WWidget widget){
    lineBox(widget.x,widget.y,widget.width,widget.height,WIDGET_COLOR);
    if (widget instanceof WContainer) {
      for (      Cell<?> cell : ((WContainer)widget).cells) {
        lineBox(cell.x,cell.y,cell.width,cell.height,CELL_COLOR);
        renderWidget(cell.widget());
      }
    }
  }
  private void lineBox(  double x,  double y,  double width,  double height,  Color color){
    line(x,y,x + width,y,color);
    line(x + width,y,x + width,y + height,color);
    line(x,y,x,y + height,color);
    line(x,y + height,x + width,y + height,color);
  }
  private void line(  double x1,  double y1,  double x2,  double y2,  Color color){
    mesh.line(mesh.vec2(x1,y1).color(color).next(),mesh.vec2(x2,y2).color(color).next());
  }
}",1,Code Smell
"/** 
 * 绯荤粺鍔熻兘 [Sys]
 */
@Slf4j @RestController @RequestMapping(""/sys"") public class SysController {
  @Autowired private SysService sysService;
  @Autowired private ParamService paramService;
  /** 
 * 鏈嶅姟鍦ㄧ嚎妫�鏌� [OP]
 */
  @AuthIgnore @GetMapping(""/alive"") public R<String> checkAlive(){
    return R.ok(String.format(""杩欓噷鏄� [%s] 鏈嶅姟鍣� [%s] 鐜"",SpringUtil.getAppName(),SpringUtil.getProfileAction()));
  }
  /** 
 * 瀵硅薄瀛樺偍閰嶇疆
 */
  @GetMapping(""/osconfig"") public R<OSRes> getOsConfig(){
    return R.ok(sysService.getOsConfig());
  }
  /** 
 * 绯荤粺鍙傛暟鍒楄〃
 * @apiNote 鏁忔劅鍙傛暟浼氳繘琛岃劚鏁�
 */
  @GetMapping(""/param/list"") public R<Map<String,String>> list(){
    Map<String,String> param=paramService.selectMap(true,ParamEnum.values());
    param.put(""serverVersion"",SpringUtil.get(""project.base.version""));
    return R.ok(param);
  }
  /** 
 * 淇敼绯荤粺鍙傛暟
 */
  @AuthUserType(UserTypeEnum.ADMIN) @PostMapping(""/param/upd"") public R<Map<String,String>> upd(  @Validated @RequestBody ParamUpdReq req){
    if (!UserTypeEnum.ADMIN.getType().equals(AuthContext.getType())) {
      throw new XzException400(""闈炵鐞嗗憳鐢ㄦ埛鏃犳硶閰嶇疆鏈嶅姟鍣ㄥ弬鏁�"");
    }
    paramService.update(req);
    paramService.refresh();
    return R.ok(paramService.selectMap(true,ParamEnum.values()));
  }
  /** 
 * 鍒锋柊绯荤粺閰嶇疆
 */
  @AuthUserType(UserTypeEnum.ADMIN) @PostMapping(""/param/refresh"") public R<?> paramRefresh(){
    paramService.refresh();
    return R.ok();
  }
}",1,Code Smell
"/** 
 * A  {@link Renderer} that parses the camera motion track. 
 */
public class CameraMotionRenderer extends BaseRenderer {
  private static final int SAMPLE_WINDOW_DURATION_US=100000;
  private final FormatHolder formatHolder;
  private final DecoderInputBuffer buffer;
  private final ParsableByteArray scratch;
  private long offsetUs;
  private @Nullable CameraMotionListener listener;
  private long lastTimestampUs;
  public CameraMotionRenderer(){
    super(C.TRACK_TYPE_CAMERA_MOTION);
    formatHolder=new FormatHolder();
    buffer=new DecoderInputBuffer(DecoderInputBuffer.BUFFER_REPLACEMENT_MODE_NORMAL);
    scratch=new ParsableByteArray();
  }
  @Override public int supportsFormat(  Format format){
    return MimeTypes.APPLICATION_CAMERA_MOTION.equals(format.sampleMimeType) ? FORMAT_HANDLED : FORMAT_UNSUPPORTED_TYPE;
  }
  @Override public void handleMessage(  int messageType,  @Nullable Object message) throws ExoPlaybackException {
    if (messageType == C.MSG_SET_CAMERA_MOTION_LISTENER) {
      listener=(CameraMotionListener)message;
    }
 else {
      super.handleMessage(messageType,message);
    }
  }
  @Override protected void onStreamChanged(  Format[] formats,  long offsetUs) throws ExoPlaybackException {
    this.offsetUs=offsetUs;
  }
  @Override protected void onPositionReset(  long positionUs,  boolean joining) throws ExoPlaybackException {
    resetListener();
  }
  @Override protected void onDisabled(){
    resetListener();
  }
  @Override public void render(  long positionUs,  long elapsedRealtimeUs) throws ExoPlaybackException {
    while (!hasReadStreamToEnd() && lastTimestampUs < positionUs + SAMPLE_WINDOW_DURATION_US) {
      buffer.clear();
      int result=readSource(formatHolder,buffer,false);
      if (result != C.RESULT_BUFFER_READ || buffer.isEndOfStream()) {
        return;
      }
      buffer.flip();
      lastTimestampUs=buffer.timeUs;
      if (listener != null) {
        float[] rotation=parseMetadata(buffer.data);
        if (rotation != null) {
          Util.castNonNull(listener).onCameraMotion(lastTimestampUs - offsetUs,rotation);
        }
      }
    }
  }
  @Override public boolean isEnded(){
    return hasReadStreamToEnd();
  }
  @Override public boolean isReady(){
    return true;
  }
  private @Nullable float[] parseMetadata(  ByteBuffer data){
    if (data.remaining() != 16) {
      return null;
    }
    scratch.reset(data.array(),data.limit());
    scratch.setPosition(data.arrayOffset() + 4);
    float[] result=new float[3];
    for (int i=0; i < 3; i++) {
      result[i]=Float.intBitsToFloat(scratch.readLittleEndianInt());
    }
    return result;
  }
  private void resetListener(){
    lastTimestampUs=0;
    if (listener != null) {
      listener.onCameraMotionReset();
    }
  }
}",1,Code Smell
"/** 
 * Delete all stream source which is running but its inlong group was deleted.
 */
@Slf4j @Service public class DeleteStreamSourceTask extends TimerTask implements InitializingBean {
  private static final int INITIAL_DELAY_MINUTES=5;
  private static final int INTERVAL_MINUTES=60;
  @Value(""${group.deleted.enabled:false}"") private Boolean enabled;
  @Value(""${group.deleted.batch.size:100}"") private Integer batchSize;
  @Value(""${group.deleted.latest.hours:10}"") private Integer latestHours;
  @Autowired private InlongGroupEntityMapper groupMapper;
  @Autowired private StreamSourceEntityMapper sourceMapper;
  @Override public void afterPropertiesSet(){
    if (enabled) {
      ThreadFactory threadFactory=new ThreadFactoryBuilder().setNameFormat(""inlong-group-delete-%s"").build();
      ScheduledExecutorService executor=new ScheduledThreadPoolExecutor(1,threadFactory,new AbortPolicy());
      executor.scheduleWithFixedDelay(this,INITIAL_DELAY_MINUTES,INTERVAL_MINUTES,TimeUnit.MINUTES);
      log.info(""success to start the delete stream source task"");
    }
  }
  @Override public void run(){
    LocalDateTime currentTime=LocalDateTime.now();
    LocalDateTime latestTime=currentTime.minusHours(latestHours).truncatedTo(ChronoUnit.HOURS);
    Date modifyTime=Date.from(latestTime.atZone(ZoneId.systemDefault()).toInstant());
    List<String> groupIds=groupMapper.selectDeletedGroupIdsWithTimeAfter(modifyTime,batchSize);
    if (CollectionUtils.isEmpty(groupIds)) {
      return;
    }
    deleteSources(groupIds);
  }
  private void deleteSources(  List<String> inlongGroupIds){
    List<StreamSourceEntity> sourceList=sourceMapper.selectByGroupIds(inlongGroupIds);
    if (CollectionUtils.isEmpty(sourceList)) {
      return;
    }
    List<Integer> idList=new ArrayList<>();
    for (    StreamSourceEntity source : sourceList) {
      if (SourceStatus.SOURCE_NORMAL.getCode().equals(source.getStatus()) && StringUtils.isNotBlank(source.getInlongClusterNodeGroup())) {
        idList.add(source.getId());
      }
    }
    if (CollectionUtils.isNotEmpty(idList)) {
      sourceMapper.logicalDeleteByIds(idList,SourceStatus.TO_BE_ISSUED_DELETE.getCode());
      log.info(""success to delete stream source with id in {}"",idList);
    }
  }
}",1,Code Smell
"@Component public class CleanProjectJob {
  @Resource private ProjectMapper projectMapper;
  /** 
 * 娓呯悊鐘舵佷负鍒犻櫎鐨勯」鐩  姣忓ぉ鍑屾櫒涓夌偣鎵ц
 */
  @QuartzScheduled(cron=""0 0 3 * * ?"") public void cleanupProject(){
    LogUtils.info(""clean up project start."");
    LocalDateTime dateTime=LocalDateTime.now().minusDays(30);
    long timestamp=dateTime.atZone(ZoneId.systemDefault()).toInstant().toEpochMilli();
    this.doCleanupProject(timestamp);
    LogUtils.info(""clean up project end."");
  }
  private void doCleanupProject(  long timestamp){
    ProjectExample example=new ProjectExample();
    example.createCriteria().andDeletedEqualTo(true).andDeleteTimeLessThanOrEqualTo(timestamp);
    long count=projectMapper.countByExample(example);
    CommonProjectService commonProjectService=CommonBeanFactory.getBean(CommonProjectService.class);
    while (count > 0) {
      PageHelper.startPage(1,100);
      List<Project> projects=projectMapper.selectByExample(example);
      assert commonProjectService != null;
      commonProjectService.deleteProject(projects);
      count=projectMapper.countByExample(example);
      LogUtils.info(""鍓╀綑椤圭洰鏁伴噺涓==================="" + count);
    }
  }
}",1,Code Smell
"/** 
 * Animates a Folder preview item.
 */
class FolderPreviewItemAnim {
  private static final Property<FolderPreviewItemAnim,float[]> PARAMS=new Property<FolderPreviewItemAnim,float[]>(float[].class,""params""){
    @Override public float[] get(    FolderPreviewItemAnim anim){
      sTempParamsArray[0]=anim.mParams.scale;
      sTempParamsArray[1]=anim.mParams.transX;
      sTempParamsArray[2]=anim.mParams.transY;
      return sTempParamsArray;
    }
    @Override public void set(    FolderPreviewItemAnim anim,    float[] value){
      anim.setParams(value);
    }
  }
;
  private static final PreviewItemDrawingParams sTmpParams=new PreviewItemDrawingParams(0,0,0);
  private static final float[] sTempParamsArray=new float[3];
  private final ObjectAnimator mAnimator;
  private final PreviewItemManager mItemManager;
  private final PreviewItemDrawingParams mParams;
  public final float[] finalState;
  /** 
 * @param params layout params to animate
 * @param index0 original index of the item to be animated
 * @param items0 original number of items in the preview
 * @param index1 new index of the item to be animated
 * @param items1 new number of items in the preview
 * @param duration duration in ms of the animation
 * @param onCompleteRunnable runnable to execute upon animation completion
 */
  FolderPreviewItemAnim(  PreviewItemManager itemManager,  PreviewItemDrawingParams params,  int index0,  int items0,  int index1,  int items1,  int duration,  final Runnable onCompleteRunnable){
    mItemManager=itemManager;
    mParams=params;
    mParams.index=index1;
    mItemManager.computePreviewItemDrawingParams(index1,items1,sTmpParams);
    finalState=new float[]{sTmpParams.scale,sTmpParams.transX,sTmpParams.transY};
    mItemManager.computePreviewItemDrawingParams(index0,items0,sTmpParams);
    float[] startState=new float[]{sTmpParams.scale,sTmpParams.transX,sTmpParams.transY};
    mAnimator=ObjectAnimator.ofObject(this,PARAMS,new FloatArrayEvaluator(),startState,finalState);
    mAnimator.addListener(new AnimatorListenerAdapter(){
      @Override public void onAnimationEnd(      Animator animation){
        if (onCompleteRunnable != null) {
          onCompleteRunnable.run();
        }
        params.anim=null;
      }
    }
);
    mAnimator.setDuration(duration);
  }
  private void setParams(  float[] values){
    mParams.scale=values[0];
    mParams.transX=values[1];
    mParams.transY=values[2];
    mItemManager.onParamsChanged();
  }
  public void start(){
    mAnimator.start();
  }
  public void cancel(){
    mAnimator.cancel();
  }
  public boolean hasEqualFinalState(  FolderPreviewItemAnim anim){
    return Arrays.equals(finalState,anim.finalState);
  }
}",1,Code Smell
"/** 
 * Spring properties loader
 */
public class SpringPropertiesLoader {
  private static final ILog LOGGER=LogManager.getLogger(SpringPropertiesLoader.class);
  public static void loadSpringProperties(  ConfigurableEnvironment environment){
    Iterator<PropertySource<?>> iterator=environment.getPropertySources().iterator();
    Properties properties=new Properties();
    List<PropertySource<?>> propertySourceList=new ArrayList<>();
    while (iterator.hasNext()) {
      propertySourceList.add(iterator.next());
    }
    for (int i=propertySourceList.size() - 1; i >= 0; i--) {
      PropertySource<?> propertySource=propertySourceList.get(i);
      if (!(propertySource instanceof EnumerablePropertySource)) {
        LOGGER.warn(""Skip propertySource[{}] because {} not enumerable."",propertySource.getName(),propertySource.getClass());
        continue;
      }
      LOGGER.info(""Load propertySource[{}] into SpringProperties."",propertySource.getName());
      EnumerablePropertySource<?> enumerablePropertySource=(EnumerablePropertySource<?>)propertySource;
      String[] keys=enumerablePropertySource.getPropertyNames();
      for (      String key : keys) {
        Object value=null;
        try {
          value=enumerablePropertySource.getProperty(key);
          if (value != null) {
            properties.put(key.toLowerCase(),value.toString());
          }
        }
 catch (        Throwable e) {
          LOGGER.warn(""Put property to spring properties failed, key=[{}], value=[{}]"",key,value);
        }
      }
    }
    SpringBootConfigInitializer.setSpringProperties(properties);
  }
}",1,Code Smell
"/** 
 * @author zhangzhiweiuser娉ㄥ叆鍒囬潰
 */
@Aspect @Component @ConditionalOnClass(value={ServletRequest.class,HandlerMapping.class}) public class ParamAspect implements Ordered {
  @Autowired private Redis redis;
  @Around(""(execution(* com.kakarote.*.controller..*(..))||execution(* com.kakarote.*.*.controller..*(..))) && execution(@(org.springframework.web.bind.annotation.*Mapping) * *(..))  && !execution(@(com.kakarote.core.common.ParamAspect) * *(..))"") public Object around(  ProceedingJoinPoint point) throws Throwable {
    ServletRequestAttributes attributes=((ServletRequestAttributes)RequestContextHolder.getRequestAttributes());
    try {
      if (attributes != null) {
        HttpServletRequest request=attributes.getRequest();
        String token=request.getHeader(Const.DEFAULT_TOKEN_NAME);
        UserInfo info=new UserInfo();
        if (StrUtil.isNotEmpty(token) && redis.exists(token + Const.TOKEN_CACHE_NAME)) {
          info=redis.get(token);
        }
        if (ObjectUtil.isNull(info)) {
          throw new NoLoginException();
        }
        UserUtil.setUser(info);
      }
      return point.proceed();
    }
  finally {
      UserUtil.removeUser();
    }
  }
  @Override public int getOrder(){
    return 1;
  }
}",1,Code Smell
