text,label,text_label
"public static List<SqlCommandCall> fileToSql(List<String> lineList){
  if (CollectionUtils.isEmpty(lineList)) {
    throw new RuntimeException(""lineList is null"");
  }
  List<SqlCommandCall> sqlCommandCallList=new ArrayList<>();
  StringBuilder stmt=new StringBuilder();
  for (  String line : lineList) {
    if (line.trim().isEmpty() || line.startsWith(SystemConstant.COMMENT_SYMBOL) || trimStart(line).startsWith(SystemConstant.COMMENT_SYMBOL)) {
      continue;
    }
    stmt.append(SystemConstant.LINE_FEED).append(line);
    if (line.trim().endsWith(SystemConstant.SEMICOLON)) {
      Optional<SqlCommandCall> optionalCall=parse(stmt.toString());
      if (optionalCall.isPresent()) {
        sqlCommandCallList.add(optionalCall.get());
      }
 else {
        throw new RuntimeException(""涓嶆敮鎸佽璇硶浣跨敤"" + stmt.toString() + ""'"");
      }
      stmt.setLength(0);
    }
  }
  return sqlCommandCallList;
}",1,Code Smell
"private static boolean loadLibrary(){
  try {
    String osName=System.getProperty(""os.name"");
    String osArch=System.getProperty(""os.arch"");
    if (osName.startsWith(""Mac"") && osArch.equals(""aarch64"")) {
      NativeUtils.loadLibraryFromJar(""/native/osx/aarch64/libzbar.dylib"");
    }
 else     if (osName.startsWith(""Mac"")) {
      NativeUtils.loadLibraryFromJar(""/native/osx/x64/libzbar.dylib"");
    }
 else     if (osName.startsWith(""Windows"")) {
      NativeUtils.loadLibraryFromJar(""/native/windows/x64/iconv-2.dll"");
      NativeUtils.loadLibraryFromJar(""/native/windows/x64/zbar.dll"");
    }
 else     if (osArch.equals(""aarch64"")) {
      NativeUtils.loadLibraryFromJar(""/native/linux/aarch64/libzbar.so"");
    }
 else {
      NativeUtils.loadLibraryFromJar(""/native/linux/x64/libzbar.so"");
    }
    return true;
  }
 catch (  Exception e) {
    log.warn(""Could not load ZBar native libraries, disabling. "" + e.getMessage());
  }
  return false;
}",1,Code Smell
"@Override public boolean continueLoading(long positionUs){
  if (loadingFinished || loader.isLoading() || loader.hasFatalError()) {
    return false;
  }
  List<HlsMediaChunk> chunkQueue;
  long loadPositionUs;
  if (isPendingReset()) {
    chunkQueue=Collections.emptyList();
    loadPositionUs=pendingResetPositionUs;
  }
 else {
    chunkQueue=readOnlyMediaChunks;
    HlsMediaChunk lastMediaChunk=getLastMediaChunk();
    loadPositionUs=lastMediaChunk.isLoadCompleted() ? lastMediaChunk.endTimeUs : Math.max(lastSeekPositionUs,lastMediaChunk.startTimeUs);
  }
  chunkSource.getNextChunk(positionUs,loadPositionUs,chunkQueue,nextChunkHolder);
  boolean endOfStream=nextChunkHolder.endOfStream;
  Chunk loadable=nextChunkHolder.chunk;
  Uri playlistUrlToLoad=nextChunkHolder.playlistUrl;
  nextChunkHolder.clear();
  if (endOfStream) {
    pendingResetPositionUs=C.TIME_UNSET;
    loadingFinished=true;
    return true;
  }
  if (loadable == null) {
    if (playlistUrlToLoad != null) {
      callback.onPlaylistRefreshRequired(playlistUrlToLoad);
    }
    return false;
  }
  if (isMediaChunk(loadable)) {
    pendingResetPositionUs=C.TIME_UNSET;
    HlsMediaChunk mediaChunk=(HlsMediaChunk)loadable;
    mediaChunk.init(this);
    mediaChunks.add(mediaChunk);
    upstreamTrackFormat=mediaChunk.trackFormat;
  }
  long elapsedRealtimeMs=loader.startLoading(loadable,this,loadErrorHandlingPolicy.getMinimumLoadableRetryCount(loadable.type));
  eventDispatcher.loadStarted(loadable.dataSpec,loadable.type,trackType,loadable.trackFormat,loadable.trackSelectionReason,loadable.trackSelectionData,loadable.startTimeUs,loadable.endTimeUs,elapsedRealtimeMs);
  return true;
}
",1,Code Smell
"public boolean addUnigramEntry(final String word,final int probability,final String shortcutTarget,final int shortcutProbability,final boolean isBeginningOfSentence,final boolean isNotAWord,final boolean isPossiblyOffensive,final int timestamp){
  if (word == null || (word.isEmpty() && !isBeginningOfSentence)) {
    return false;
  }
  final int[] codePoints=StringUtils.toCodePointArray(word);
  final int[] shortcutTargetCodePoints=(shortcutTarget != null) ? StringUtils.toCodePointArray(shortcutTarget) : null;
  if (!addUnigramEntryNative(mNativeDict,codePoints,probability,shortcutTargetCodePoints,shortcutProbability,isBeginningOfSentence,isNotAWord,isPossiblyOffensive,timestamp)) {
    return false;
  }
  mHasUpdated=true;
  return true;
}
",0,Clean Code
"private boolean isSupportedType(String fileExtension){
  if (StringUtils.isBlank(fileExtension)) {
    return false;
  }
  if (fileExtension.equals(CSV) || fileExtension.equals(JSON) || fileExtension.equals(PARQUET)|| fileExtension.equals(ORC)) {
    return true;
  }
  return false;
}
",1,Code Smell
"public void setFallbackWallpaper(TLRPC.WallPaper wallPaper){
  if (fallbackWallpaper != wallPaper) {
    this.fallbackWallpaper=wallPaper;
    if (chatThemeItem != null && (chatThemeItem.chatTheme == null || chatThemeItem.chatTheme.wallpaper == null)) {
      ChatThemeBottomSheet.ChatThemeItem item=chatThemeItem;
      chatThemeItem=null;
      setItem(item,false);
    }
  }
}
",0,Clean Code
"/** 
 * Dispatches  {@link #onLoadCompleted(int,MediaPeriodId,LoadEventInfo,MediaLoadData)}. 
 */
public void loadCompleted(DataSpec dataSpec,Uri uri,Map<String,List<String>> responseHeaders,int dataType,long elapsedRealtimeMs,long loadDurationMs,long bytesLoaded){
  loadCompleted(dataSpec,uri,responseHeaders,dataType,C.TRACK_TYPE_UNKNOWN,null,C.SELECTION_REASON_UNKNOWN,null,C.TIME_UNSET,C.TIME_UNSET,elapsedRealtimeMs,loadDurationMs,bytesLoaded);
}
/** 
 * Dispatches  {@link #onLoadCompleted(int,MediaPeriodId,LoadEventInfo,MediaLoadData)}. 
 */
public void loadCompleted(DataSpec dataSpec,Uri uri,Map<String,List<String>> responseHeaders,int dataType,int trackType,@Nullable Format trackFormat,int trackSelectionReason,@Nullable Object trackSelectionData,long mediaStartTimeUs,long mediaEndTimeUs,long elapsedRealtimeMs,long loadDurationMs,long bytesLoaded){
  loadCompleted(new LoadEventInfo(dataSpec,uri,responseHeaders,elapsedRealtimeMs,loadDurationMs,bytesLoaded),new MediaLoadData(dataType,trackType,trackFormat,trackSelectionReason,trackSelectionData,adjustMediaTime(mediaStartTimeUs),adjustMediaTime(mediaEndTimeUs)));
}
/** 
 * Dispatches  {@link #onLoadCompleted(int,MediaPeriodId,LoadEventInfo,MediaLoadData)}. 
 */
public void loadCompleted(LoadEventInfo loadEventInfo,MediaLoadData mediaLoadData){
  for (  ListenerAndHandler listenerAndHandler : listenerAndHandlers) {
    final MediaSourceEventListener listener=listenerAndHandler.listener;
    postOrRun(listenerAndHandler.handler,() -> listener.onLoadCompleted(windowIndex,mediaPeriodId,loadEventInfo,mediaLoadData));
  }
}
",0,Clean Code
"@Override public void orientationChange(int orientation){
  if (Jzvd.CURRENT_JZVD != null && (mPlayer.state == Jzvd.STATE_PLAYING || mPlayer.state == Jzvd.STATE_PAUSE) && mPlayer.screen != Jzvd.SCREEN_TINY) {
    if (orientation >= 45 && orientation <= 315 && mPlayer.screen == Jzvd.SCREEN_NORMAL) {
      changeScreenFullLandscape(ScreenRotateUtils.orientationDirection);
    }
 else     if (((orientation >= 0 && orientation < 45) || orientation > 315) && mPlayer.screen == Jzvd.SCREEN_FULLSCREEN) {
      changeScrenNormal();
    }
  }
}",1,Code Smell
"@Override public void execute(){
  JSONObject spec=getSpec();
  String userId=spec.getString(""userId"");
  String userDefinedId=spec.getString(""userDefinedId"");
  String regionId=spec.getString(""regionId"");
  JSONArray volumeMounts=spec.getJSONArray(""volumeMounts"");
  if (StringUtils.isAnyEmpty(userId,userDefinedId,regionId) || volumeMounts == null) {
    throw new AppException(AppErrorCode.INVALID_USER_ARGS,""userId/userDefinedId/regionId/volumeMounts are required"");
  }
  String containerSpecStr=String.format(ILOGTAIL_CONTAINER,userId,userDefinedId,regionId);
  JSONObject containerSpec=JSONObject.parseObject(containerSpecStr);
  containerSpec.put(""volumeMounts"",volumeMounts);
  JSONObject workloadSpec=(JSONObject)getWorkloadRef().getSpec();
  JSONArray containers;
  if (workloadSpec.get(""cloneSet"") != null) {
    containers=workloadSpec.getJSONObject(""cloneSet"").getJSONObject(""template"").getJSONObject(""spec"").getJSONArray(""containers"");
  }
 else   if (workloadSpec.get(""advancedStatefulSet"") != null) {
    containers=workloadSpec.getJSONObject(""advancedStatefulSet"").getJSONObject(""template"").getJSONObject(""spec"").getJSONArray(""containers"");
  }
 else {
    containers=workloadSpec.getJSONArray(""containers"");
  }
  containers.add(containerSpec);
  log.info(""ilogtail trait {} has applied to cloneset workload {}"",containerSpecStr,JSONObject.toJSONString(getWorkloadRef().getMetadata()));
}
",1,Code Smell
"/** 
 * Gets an entry for the package, which can be used as a fallback entry for various components. This method is not thread safe, it must be called from a synchronized method.
 */
@WorkerThread @NonNull protected CacheEntry getEntryForPackageLocked(@NonNull final String packageName,@NonNull final UserHandle user,final boolean useLowResIcon){
  assertWorkerThread();
  ComponentKey cacheKey=getPackageKey(packageName,user);
  CacheEntry entry=mCache.get(cacheKey);
  if (entry == null || (entry.bitmap.isLowRes() && !useLowResIcon)) {
    entry=new CacheEntry();
    boolean entryUpdated=true;
    if (!getEntryFromDBLocked(cacheKey,entry,useLowResIcon)) {
      try {
        int flags=Process.myUserHandle().equals(user) ? 0 : PackageManager.GET_UNINSTALLED_PACKAGES;
        PackageInfo info=mPackageManager.getPackageInfo(packageName,flags);
        ApplicationInfo appInfo=info.applicationInfo;
        if (appInfo == null) {
          throw new NameNotFoundException(""ApplicationInfo is null"");
        }
        BaseIconFactory li=getIconFactory();
        BitmapInfo iconInfo=li.createBadgedIconBitmap(appInfo.loadIcon(mPackageManager),new IconOptions().setUser(user).setInstantApp(isInstantApp(appInfo)));
        li.close();
        entry.title=appInfo.loadLabel(mPackageManager);
        entry.contentDescription=getUserBadgedLabel(entry.title,user);
        entry.bitmap=BitmapInfo.of(useLowResIcon ? LOW_RES_ICON : iconInfo.icon,iconInfo.color);
        ContentValues values=newContentValues(iconInfo,entry.title.toString(),packageName,null);
        addIconToDB(values,cacheKey.componentName,info,getSerialNumberForUser(user),info.lastUpdateTime);
      }
 catch (      NameNotFoundException e) {
        if (DEBUG)         Log.d(TAG,""Application not installed "" + packageName);
        entryUpdated=false;
      }
    }
    if (entryUpdated) {
      mCache.put(cacheKey,entry);
    }
  }
  return entry;
}",0,Clean Code
"@Override public void onProgressUpload(String fileName,long uploadedSize,long totalSize,boolean isEncrypted){
  float progress=totalSize == 0 ? 0 : Math.min(1f,uploadedSize / (float)totalSize);
  currentMessageObject.loadedFileSize=uploadedSize;
  radialProgress.setProgress(progress,true);
  if (uploadedSize == totalSize && currentPosition != null) {
    boolean sending=SendMessagesHelper.getInstance(currentAccount).isSendingMessage(currentMessageObject.getId());
    if (sending && (buttonState == 1 || buttonState == 4 && documentAttachType == DOCUMENT_ATTACH_TYPE_MUSIC)) {
      drawRadialCheckBackground=true;
      getIconForCurrentState();
      radialProgress.setIcon(MediaActionDrawable.ICON_CHECK,false,true);
    }
  }
  if (lastLoadingSizeTotal > 0 && Math.abs(lastLoadingSizeTotal - totalSize) > UPLOADING_ALLOWABLE_ERROR) {
    lastLoadingSizeTotal=totalSize;
  }
  createLoadingProgressLayout(uploadedSize,totalSize);
  if (currentFocusedVirtualView == -1 && hasFocus())   announceForAccessibility((progress * 100) + ""%"");
}",1,Code Smell
"public static Enumeration<URL> redirectClassLoaderGetResources(ClassLoader loader,String name) throws IOException {
  String mappedResource=findMappedResource(null,name);
  if (mappedResource == null) {
    if (name.startsWith(""java/"") || name.startsWith(""jdk/"") || name.startsWith(""javax/"")) {
      return ClassLoader.getPlatformClassLoader().getResources(name);
    }
    return loader.getResources(name);
  }
 else {
    Enumeration<URL> resources=loader.getResources(mappedResource);
    return Enumerations.remapped(resources);
  }
}
",0,Clean Code
"@DexDeobfs(CFaceDe.class) public static boolean sendArkAppMessage(@NonNull AppRuntime qqAppInterface,@NonNull Parcelable sessionInfo,@NonNull Object arkAppMsg){
  Objects.requireNonNull(qqAppInterface,""qqAppInterface == null"");
  Objects.requireNonNull(sessionInfo,""sessionInfo == null"");
  Objects.requireNonNull(arkAppMsg,""arkAppMsg == null"");
  Method send=null;
  for (  Method m : DexKit.requireClassFromCache(CFaceDe.INSTANCE).getMethods()) {
    if (m.getReturnType().equals(boolean.class)) {
      Class<?>[] clz=m.getParameterTypes();
      if (clz.length != 3) {
        continue;
      }
      if (clz[0].equals(_QQAppInterface()) && clz[1].equals(_SessionInfo()) && clz[2].isInstance(arkAppMsg)) {
        send=m;
        break;
      }
    }
  }
  try {
    return (boolean)send.invoke(null,qqAppInterface,sessionInfo,arkAppMsg);
  }
 catch (  Exception e) {
    Log.e(e);
    return false;
  }
}",0,Clean Code
"private JMethod lookupMethod(JClass jclass,Subsignature subsignature,boolean allowAbstract){
  for (JClass c=jclass; c != null; c=c.getSuperClass()) {
    JMethod method=c.getDeclaredMethod(subsignature);
    if (method != null && (allowAbstract || !method.isAbstract())) {
      return method;
    }
  }
  for (JClass c=jclass; c != null; c=c.getSuperClass()) {
    for (    JClass iface : c.getInterfaces()) {
      JMethod method=lookupMethodFromSuperinterfaces(iface,subsignature,allowAbstract);
      if (method != null) {
        return method;
      }
    }
  }
  return null;
}
",1,Code Smell
"private void setExactCountAndRangeFromBackend(JSONObject resultObj,String queryAggs,String rangeField){
  JSONObject exactQueryAggs=JSONObject.parseObject(queryAggs);
  JSONObject metaObj=resultObj.getJSONObject(""meta"");
  exactQueryAggs.getJSONObject(""query"").getJSONObject(""bool"").getJSONArray(""must"").getJSONObject(0).getJSONObject(""bool"").put(""must"",getQueryGrammar.get(metaObj).getJSONObject(""query""));
  String uri=""universe_event/_search"";
  JSONObject esRetJson;
  if (log.isDebugEnabled()) {
    log.debug(String.format(""get exact count from backend aggs is %s"",exactQueryAggs));
  }
  try {
    esRetJson=getOrPost(uri,""universe_event"",null,JSONObject.toJSONString(exactQueryAggs),RequestMethod.POST,true);
  }
 catch (  Exception e) {
    log.error(""get exact count from backend failed!"",e);
    resultObj.put(""num"",0);
    return;
  }
  if (log.isDebugEnabled()) {
    log.debug(String.format(""get exact count from backend result is %s"",esRetJson));
  }
  JSONArray bucketArray=esRetJson.getJSONObject(""aggregations"").getJSONObject(""group_by"").getJSONArray(""buckets"");
  resultObj.put(rangeField,this.getRangeArray(rangeField,bucketArray.getJSONObject(0)));
  resultObj.put(""num"",esRetJson.getJSONObject(""hits"").getIntValue(""total""));
}",0,Clean Code
"@Override public void doFilter(ServletRequest servletRequest,ServletResponse servletResponse,FilterChain filterChain) throws IOException, ServletException {
  final HttpServletResponse response=(HttpServletResponse)servletResponse;
  final HttpServletRequest request=(HttpServletRequest)servletRequest;
  final HttpSession session=request.getSession();
  AccountInfo accountInfo=(AccountInfo)session.getAttribute(StaticKeys.LOGIN_KEY);
  String uri=request.getRequestURI();
  log.debug(""uri----"" + uri);
  String servletPath=request.getServletPath();
  log.debug(""servletPath----"" + servletPath);
  menuActive(session,uri);
  for (  String ss : static_resource) {
    if (servletPath.startsWith(ss)) {
      filterChain.doFilter(servletRequest,servletResponse);
      return;
    }
  }
  if (accountInfo == null) {
    for (    String ss : dash_views) {
      if (servletPath.startsWith(ss) && ""true"".equals(commonConfig.getDashView()) && request.getParameter(StaticKeys.DASH_VIEW_ACCOUNT) != null) {
        filterChain.doFilter(servletRequest,servletResponse);
        return;
      }
    }
  }
  if (accountInfo == null) {
    response.sendRedirect(""/wgcloud/login/toLogin"");
    return;
  }
  filterChain.doFilter(servletRequest,servletResponse);
}
",1,Code Smell
"public static FluidStack getFluidFromPotionItem(ItemStack stack){
  Potion potion=PotionUtils.getPotion(stack);
  List<MobEffectInstance> list=PotionUtils.getCustomEffects(stack);
  BottleType bottleTypeFromItem=bottleTypeFromItem(stack.getItem());
  if (potion == Potions.WATER && list.isEmpty() && bottleTypeFromItem == BottleType.REGULAR)   return new FluidStack(Fluids.WATER,250);
  FluidStack fluid=PotionFluid.withEffects(250,potion,list);
  NBTHelper.writeEnum(fluid.getOrCreateTag(),""Bottle"",bottleTypeFromItem);
  return fluid;
}",1,Code Smell
"public void processChatInfo(long chatId,TLRPC.ChatFull info,ArrayList<TLRPC.User> usersArr,boolean fromCache,boolean force,boolean byChannelUsers,ArrayList<Integer> pinnedMessages,HashMap<Integer,MessageObject> pinnedMessagesMap,int totalPinnedCount,boolean pinnedEndReached){
  AndroidUtilities.runOnUIThread(() -> {
    if (fromCache && chatId > 0 && !byChannelUsers) {
      long lastLoadedTime=loadedFullChats.get(chatId,0);
      if (System.currentTimeMillis() - lastLoadedTime > 60 * 1000) {
        loadFullChat(chatId,0,force);
      }
    }
    if (info != null) {
      if (fullChats.get(chatId) == null) {
        fullChats.put(chatId,info);
        getTranslateController().updateDialogFull(-chatId);
      }
      putUsers(usersArr,fromCache);
      if (info.stickerset != null) {
        getMediaDataController().getGroupStickerSetById(info.stickerset);
      }
      getNotificationCenter().postNotificationName(NotificationCenter.chatInfoDidLoad,info,0,byChannelUsers,false);
    }
    if (pinnedMessages != null) {
      getNotificationCenter().postNotificationName(NotificationCenter.pinnedInfoDidLoad,-chatId,pinnedMessages,pinnedMessagesMap,totalPinnedCount,pinnedEndReached);
    }
  }
);
}",1,Code Smell
"@Override public void execute(@NonNull final LauncherAppState app,@NonNull final BgDataModel dataModel,@NonNull final AllAppsList apps){
  apps.addPromiseApp(app.getContext(),sessionInfo);
  bindApplicationsIfNeeded();
}
@Override public void execute(@NonNull final LauncherAppState app,@NonNull final BgDataModel dataModel,@NonNull final AllAppsList apps){
  final IntSet removedIds=new IntSet();
synchronized (dataModel) {
    for (    ItemInfo info : dataModel.itemsIdMap) {
      if (info instanceof WorkspaceItemInfo && ((WorkspaceItemInfo)info).hasPromiseIconUi() && user.equals(info.user)&& info.getIntent() != null && TextUtils.equals(packageName,info.getIntent().getPackage())) {
        removedIds.add(info.id);
      }
    }
  }
  if (!removedIds.isEmpty()) {
    deleteAndBindComponentsRemoved(ItemInfoMatcher.ofItemIds(removedIds),""removed because install session failed"");
  }
}
@Override public void execute(@NonNull final LauncherAppState app,@NonNull final BgDataModel dataModel,@NonNull final AllAppsList apps){
  dataModel.widgetsModel.onPackageIconsUpdated(updatedPackages,user,app);
  bindUpdatedWidgets(dataModel);
}
void execute(@NonNull Callbacks callbacks);
@Override public void execute(@NonNull final LauncherAppState app,@NonNull final BgDataModel dataModel,@NonNull final AllAppsList apps){
  WorkspaceItemInfo info=itemProvider.get();
  getModelWriter().updateItemInDatabase(info);
  ArrayList<WorkspaceItemInfo> update=new ArrayList<>();
  update.add(info);
  bindUpdatedWorkspaceItems(update);
}
@Override public void execute(@NonNull final LauncherAppState app,@NonNull final BgDataModel dataModel,@NonNull final AllAppsList apps){
  dataModel.widgetsModel.update(app,packageUser);
  bindUpdatedWidgets(dataModel);
}
",0,Clean Code
"public void setCount(int count,boolean animated){
  if (!BoostRepository.isMultiBoostsAvailable()) {
    count=0;
  }
  if (count > 0) {
    setVisibility(VISIBLE);
  }
  if (animated) {
    countText.cancelAnimation();
  }
  if (animated && count != lastCount && count > 0) {
    animateCount();
  }
  lastCount=count;
  int oldLength=countText.getText().length();
  countText.setText(""x"" + count,animated);
  int newLength=countText.getText().length();
  invalidate();
  if (oldLength != newLength) {
    requestLayout();
  }
}",0,Clean Code
"public static List<String> getClientIpAddresses(HttpServletRequest httpRequest,int maxDepth){
  List<String> clientIpAddresses=new ArrayList<>();
  String forwardedHeaderValue=httpRequest.getHeader(""X-Forwarded-For"");
  if (StringUtils.hasText(forwardedHeaderValue)) {
    String[] forwardedHeaderParts=forwardedHeaderValue.split("","");
    for (    String forwardedHeader : forwardedHeaderParts) {
      forwardedHeader=forwardedHeader.trim();
      if (StringUtils.hasText(forwardedHeader)) {
        clientIpAddresses.add(forwardedHeader);
      }
    }
  }
  clientIpAddresses.add(httpRequest.getRemoteAddr());
  Collections.reverse(clientIpAddresses);
  if (maxDepth < 0 || clientIpAddresses.size() < maxDepth) {
    return clientIpAddresses;
  }
 else {
    return clientIpAddresses.subList(0,maxDepth);
  }
}",0,Clean Code
"public boolean isValide(){
  if (StringUtil.isNullOrEmpty(operator) || StringUtil.isNullOrEmpty(group_id) || members == null || members.isEmpty()) {
    return false;
  }
  return true;
}
",1,Code Smell
"private RowMapper<ApplicationConfig> createApplicationConfigRowMapper(ObjectMapper mapper){
  return new BeanPropertyRowMapper<ApplicationConfig>(ApplicationConfig.class){
    @SneakyThrows @Override protected Object getColumnValue(    ResultSet rs,    int index,    PropertyDescriptor pd){
      if (pd.getName().equals(""applicationFilter"")) {
        String applicationFiltersJson=rs.getString(""application_filter"");
        if (!StringUtils.hasText(applicationFiltersJson)) {
          return null;
        }
        return mapper.readValue(applicationFiltersJson,new TypeReference<ApplicationFilter>(){
        }
);
      }
 else       if (pd.getName().equals(""config"")) {
        String config=rs.getString(""config"");
        if (!StringUtils.hasText(config)) {
          return null;
        }
        return mapper.readValue(config,new TypeReference<Map<String,Object>>(){
        }
);
      }
 else {
        return super.getColumnValue(rs,index,pd);
      }
    }
  }
;
}
",0,Clean Code
"/** 
 * / Parses a single EventStream node in the manifest. <p>
 * @param xpp The current xml parser.
 * @return The {@link EventStream} parsed from this EventStream node.
 * @throws XmlPullParserException If there is any error parsing this node.
 * @throws IOException If there is any error reading from the underlying input stream.
 */
protected EventStream parseEventStream(XmlPullParser xpp) throws XmlPullParserException, IOException {
  String schemeIdUri=parseString(xpp,""schemeIdUri"","""");
  String value=parseString(xpp,""value"","""");
  long timescale=parseLong(xpp,""timescale"",1);
  List<Pair<Long,EventMessage>> eventMessages=new ArrayList<>();
  ByteArrayOutputStream scratchOutputStream=new ByteArrayOutputStream(512);
  do {
    xpp.next();
    if (XmlPullParserUtil.isStartTag(xpp,""Event"")) {
      Pair<Long,EventMessage> event=parseEvent(xpp,schemeIdUri,value,timescale,scratchOutputStream);
      eventMessages.add(event);
    }
 else {
      maybeSkipTag(xpp);
    }
  }
 while (!XmlPullParserUtil.isEndTag(xpp,""EventStream""));
  long[] presentationTimesUs=new long[eventMessages.size()];
  EventMessage[] events=new EventMessage[eventMessages.size()];
  for (int i=0; i < eventMessages.size(); i++) {
    Pair<Long,EventMessage> event=eventMessages.get(i);
    presentationTimesUs[i]=event.first;
    events[i]=event.second;
  }
  return buildEventStream(schemeIdUri,value,timescale,presentationTimesUs,events);
}",0,Clean Code
"/** 
 * 浠庡绾у弽鍚戜唬鐞嗕腑鑾峰緱绗竴涓潪unknown IP鍦板潃
 * @param ip 鑾峰緱鐨処P鍦板潃
 * @return 绗竴涓潪unknown IP鍦板潃
 * @author fzr
 */
public static String getMultistageReverseProxyIp(String ip){
  if (ip != null && ip.indexOf("","") > 0) {
    final String[] ips=ip.trim().split("","");
    for (    String subIp : ips) {
      if (!isUnknown(subIp)) {
        ip=subIp;
        break;
      }
    }
  }
  return ip;
}",1,Code Smell
"private static FakeExtractorOutput consumeTestData(Extractor extractor,FakeExtractorInput input,long timeUs,boolean retryFromStartIfLive) throws IOException, InterruptedException {
  FakeExtractorOutput output=new FakeExtractorOutput();
  extractor.init(output);
  consumeTestData(extractor,input,timeUs,output,retryFromStartIfLive);
  return output;
}
private static void consumeTestData(Extractor extractor,FakeExtractorInput input,long timeUs,FakeExtractorOutput output,boolean retryFromStartIfLive) throws IOException, InterruptedException {
  extractor.seek(input.getPosition(),timeUs);
  PositionHolder seekPositionHolder=new PositionHolder();
  int readResult=Extractor.RESULT_CONTINUE;
  while (readResult != Extractor.RESULT_END_OF_INPUT) {
    try {
      seekPositionHolder.position=Long.MIN_VALUE;
      readResult=extractor.read(input,seekPositionHolder);
      if (readResult == Extractor.RESULT_SEEK) {
        long seekPosition=seekPositionHolder.position;
        Assertions.checkState(0 <= seekPosition && seekPosition <= Integer.MAX_VALUE);
        input.setPosition((int)seekPosition);
      }
    }
 catch (    SimulatedIOException e) {
      if (!retryFromStartIfLive) {
        continue;
      }
      boolean isOnDemand=input.getLength() != C.LENGTH_UNSET || (output.seekMap != null && output.seekMap.getDurationUs() != C.TIME_UNSET);
      if (isOnDemand) {
        continue;
      }
      input.setPosition(0);
      for (int i=0; i < output.numberOfTracks; i++) {
        output.trackOutputs.valueAt(i).clear();
      }
      extractor.seek(0,0);
    }
  }
}",0,Clean Code
"static void checkSourceAndAlia(List<Froms> list){
  for (  Froms froms : list) {
    final String source=froms.getSource();
    if (SqliStringUtil.isNotNull(source) && !Parser.contains(source)) {
      String tip="""";
      if (froms.getJoin().getJoin() != null) {
        tip+=froms.getJoin().getJoin().replace(""_"","" "");
      }
 else {
        tip+=SqlScript.FROM;
      }
      throw new ParsingException(tip + SqlScript.SPACE + source);
    }
    String alia=froms.getAlia();
    if (source != null && alia != null && !alia.equals(source) && Parser.contains(alia)) {
      throw new NotSupportedException(""not support table alia = firstLetterLower(parsedEntityName), name+alia: "" + source + "" ""+ alia);
    }
  }
}
",0,Clean Code
"public static void tick(){
  TrainMapRenderer map=TrainMapRenderer.INSTANCE;
  if (map.trackingVersion != CreateClient.RAILWAYS.version || map.trackingDim != Minecraft.getInstance().level.dimension() || map.trackingTheme != AllConfigs.client().trainMapColorTheme.get()) {
    redrawAll();
  }
}
",1,Code Smell
"@Override public Integer onCompleted(Response response) throws Exception {
  ip.setCheckRT(System.currentTimeMillis() - startTime);
  int httpCode=response.getStatusCode();
  if (HttpURLConnection.HTTP_OK == httpCode) {
    healthCheckCommon.checkOK(ip,task,""http:"" + httpCode);
    healthCheckCommon.reEvaluateCheckRT(System.currentTimeMillis() - startTime,task,switchDomain.getHttpHealthParams());
  }
 else   if (HttpURLConnection.HTTP_UNAVAILABLE == httpCode || HttpURLConnection.HTTP_MOVED_TEMP == httpCode) {
    healthCheckCommon.checkFail(ip,task,""http:"" + httpCode);
    healthCheckCommon.reEvaluateCheckRT(task.getCheckRTNormalized() * 2,task,switchDomain.getHttpHealthParams());
  }
 else {
    healthCheckCommon.checkFailNow(ip,task,""http:"" + httpCode);
    healthCheckCommon.reEvaluateCheckRT(switchDomain.getHttpHealthParams().getMax(),task,switchDomain.getHttpHealthParams());
  }
  return httpCode;
}",1,Code Smell
"public void onActivityResumed(@NonNull Activity activity){
  if (activity.isDestroyed() || activity.isFinishing() || activity instanceof DialogXFloatingWindowActivity) {
    return;
  }
  if (android.os.Build.VERSION.SDK_INT < Build.VERSION_CODES.Q) {
    callOnResume(activity);
  }
  BaseDialog.onActivityResume(activity);
}
",0,Clean Code
"/** 
 * Builds a track name for display.
 * @param format {@link Format} of the track.
 * @return a generated name specific to the track.
 */
public static CharSequence buildTrackNameShort(Format format){
  String trackName;
  if (MimeTypes.isVideo(format.sampleMimeType)) {
    trackName=joinWithSeparator(joinWithSeparator(joinWithSeparator(joinWithSeparator(joinWithSeparator(buildResolutionShortString(format),buildFPSString(format)),buildBitrateString(format)),extractCodec(format)),buildHDRString(format)),buildHighBitrateMark(format));
  }
 else   if (MimeTypes.isAudio(format.sampleMimeType)) {
    trackName=joinWithSeparator(joinWithSeparator(joinWithSeparator(joinWithSeparator(buildLanguageString(format),buildAudioPropertyString(format)),buildBitrateString(format)),extractCodec(format)),buildChannels(format));
  }
 else   if (MimeTypes.isText(format.sampleMimeType)) {
    trackName=buildLanguageString(format);
  }
 else {
    trackName=joinWithSeparator(joinWithSeparator(buildLanguageString(format),buildBitrateString(format)),extractCodec(format));
  }
  return trackName.length() == 0 ? ""unknown"" : trackName;
}",1,Code Smell
