text,label,text_label
"@Override public boolean shouldContinueLoading(long bufferedDurationUs,float playbackSpeed){
  boolean targetBufferSizeReached=allocator.getTotalBytesAllocated() >= targetBufferSize;
  long minBufferUs=hasVideo ? minBufferVideoUs : minBufferAudioUs;
  if (playbackSpeed > 1) {
    long mediaDurationMinBufferUs=Util.getMediaDurationForPlayoutDuration(minBufferUs,playbackSpeed);
    minBufferUs=Math.min(mediaDurationMinBufferUs,maxBufferUs);
  }
  if (bufferedDurationUs < minBufferUs) {
    isBuffering=prioritizeTimeOverSizeThresholds || !targetBufferSizeReached;
  }
 else   if (bufferedDurationUs >= maxBufferUs || targetBufferSizeReached) {
    isBuffering=false;
  }
  return isBuffering;
}",1,Code Smell
"@Override public ExamineUserBO queryFlowUser(ExamineUserQueryBO queryBO){
  List<UserInfo> userInfos=userService.queryUserInfoList().getData();
  FlowExamineContinuousSuperior continuousSuperior=lambdaQuery().eq(FlowExamineContinuousSuperior::getFlowId,queryBO.getFlow().getFlowId()).one();
  UserInfo userInfo=searUserInfo(userInfos,queryBO.getCreateUserId());
  if (ObjectUtil.isNull(userInfo)) {
    throw new BusinessException(SystemCodeEnum.SYSTEM_NO_VALID);
  }
  ExamineUserBO userBO=new ExamineUserBO();
  List<Long> userIds=new ArrayList<>();
  if (ObjectUtil.isNotNull(userInfo.getParentId()) && userInfo.getParentId() > 0) {
    userIds=queryUser(userInfos,continuousSuperior.getMaxLevel(),continuousSuperior.getRoleId(),userInfo.getParentId());
    userBO.setType(1);
  }
 else {
    userBO.setType(3);
  }
  userIds=handleUserList(userIds,queryBO.getFlow().getFlowMetadataId());
  userBO.setUserIds(userIds);
  return userBO;
}",0,Clean Code
"/** 
 * 鏍￠獙楠岃瘉鐮�
 * @param username 鐢ㄦ埛鍚�
 * @param code     楠岃瘉鐮�
 * @param uuid     鍞竴鏍囪瘑
 * @return 缁撴灉
 */
public void validateCaptcha(String username,String code,String uuid){
  String verifyKey=CacheConstants.CAPTCHA_CODE_KEY + StringUtils.nvl(uuid,"""");
  String captcha=redisCache.getCacheObject(verifyKey);
  redisCache.deleteObject(verifyKey);
  if (captcha == null) {
    throw new CaptchaExpireException();
  }
  if (!code.equalsIgnoreCase(captcha)) {
    throw new CaptchaException();
  }
}
",0,Clean Code
"private void setKeep(List<Group> items){
  List<String> key=new ArrayList<>();
  for (  Keep keep : Keep.getLive())   key.add(keep.getKey());
  for (  Group group : items) {
    if (group.isKeep())     continue;
    for (    Channel channel : group.getChannel()) {
      if (key.contains(channel.getName())) {
        items.get(0).add(channel);
      }
    }
  }
}
public void setKeep(Channel channel){
  if (home == null || channel.getGroup().isHidden() || channel.getUrls().isEmpty())   return;
  Setting.putKeep(home.getName() + AppDatabase.SYMBOL + channel.getGroup().getName()+ AppDatabase.SYMBOL+ channel.getName()+ AppDatabase.SYMBOL+ channel.getCurrent());
}",0,Clean Code
"@Override public BasePage<LoginLog> queryLoginLogPageList(QuerySysLogBO querySysLogBO){
  getLoginLogIndex();
  BasePage<LoginLog> page=new BasePage<>();
  List<LoginLog> logList=new ArrayList<>();
  SearchSourceBuilder searchSourceBuilder=createSearchSourceBuilder(querySysLogBO);
  searchSourceBuilder.sort(""loginTime"",SortOrder.DESC);
  try {
    SearchRequest searchRequest=new SearchRequest(getIndexAliases(LOGIN_LOG_TYPE));
    searchRequest.source(searchSourceBuilder);
    SearchResponse searchResponse=restHighLevelClient.search(searchRequest,RequestOptions.DEFAULT);
    SearchHits hits=searchResponse.getHits();
    for (    SearchHit hit : hits.getHits()) {
      Map<String,Object> sourceAsMap=hit.getSourceAsMap();
      logList.add(BeanUtil.mapToBean(sourceAsMap,LoginLog.class,true));
    }
    page.setTotal(hits.getTotalHits());
    page.setCurrent(querySysLogBO.getPage());
    page.setList(logList);
  }
 catch (  IOException e) {
    log.error(""鏌ヨ绯荤粺鏃ュ織寮傚父,msg:{}"",e.getMessage());
  }
  return page;
}
",0,Clean Code
"@Override public long open(DataSpec dataSpec) throws RawResourceDataSourceException {
  try {
    uri=dataSpec.uri;
    if (!TextUtils.equals(RAW_RESOURCE_SCHEME,uri.getScheme())) {
      throw new RawResourceDataSourceException(""URI must use scheme "" + RAW_RESOURCE_SCHEME);
    }
    int resourceId;
    try {
      resourceId=Integer.parseInt(uri.getLastPathSegment());
    }
 catch (    NumberFormatException e) {
      throw new RawResourceDataSourceException(""Resource identifier must be an integer."");
    }
    transferInitializing(dataSpec);
    assetFileDescriptor=resources.openRawResourceFd(resourceId);
    inputStream=new FileInputStream(assetFileDescriptor.getFileDescriptor());
    inputStream.skip(assetFileDescriptor.getStartOffset());
    long skipped=inputStream.skip(dataSpec.position);
    if (skipped < dataSpec.position) {
      throw new EOFException();
    }
    if (dataSpec.length != C.LENGTH_UNSET) {
      bytesRemaining=dataSpec.length;
    }
 else {
      long assetFileDescriptorLength=assetFileDescriptor.getLength();
      bytesRemaining=assetFileDescriptorLength == AssetFileDescriptor.UNKNOWN_LENGTH ? C.LENGTH_UNSET : (assetFileDescriptorLength - dataSpec.position);
    }
  }
 catch (  IOException e) {
    throw new RawResourceDataSourceException(e);
  }
  opened=true;
  transferStarted(dataSpec);
  return bytesRemaining;
}
",0,Clean Code
"private void initializeAdminUser(){
  String initialUsername=applicationProperties.getSecurity().getInitialLogin().getUsername();
  String initialPassword=applicationProperties.getSecurity().getInitialLogin().getPassword();
  if (initialUsername != null && !initialUsername.isEmpty() && initialPassword != null && !initialPassword.isEmpty() && !userService.findByUsernameIgnoreCase(initialUsername).isPresent()) {
    try {
      userService.saveUser(initialUsername,initialPassword,Role.ADMIN.getRoleId());
      logger.info(""Admin user created: "" + initialUsername);
    }
 catch (    IllegalArgumentException e) {
      logger.error(""Failed to initialize security setup"",e);
      System.exit(1);
    }
  }
 else {
    createDefaultAdminUser();
  }
}",0,Clean Code
"public synchronized void connectionsUpdates(ConnectionUpdate[] updates){
  if (mCurItems == 0)   return;
  int first_pos=firstPos();
  int last_pos=lastPos();
  int first_id=mItemsRing[first_pos].incr_id;
  int last_id=mItemsRing[last_pos].incr_id;
  int[] changed_pos=new int[updates.length];
  int k=0;
  Log.d(TAG,""connectionsUpdates: items="" + mCurItems + "", first_id=""+ first_id+ "", last_id=""+ last_id);
  for (  ConnectionUpdate update : updates) {
    int id=update.incr_id;
    if ((id >= first_id) && (id <= last_id)) {
      int pos=((id - first_id) + first_pos) % mSize;
      ConnectionDescriptor conn=mItemsRing[pos];
      assert (conn.incr_id == id);
      AppStats stats=getAppsStatsOrCreate(conn.uid);
      stats.sentBytes+=update.sent_bytes - conn.sent_bytes;
      stats.rcvdBytes+=update.rcvd_bytes - conn.rcvd_bytes;
      conn.processUpdate(update);
      processConnectionStatus(conn,stats);
      changed_pos[k++]=(pos + mSize - first_pos) % mSize;
    }
  }
  if (k == 0)   return;
  if (k != updates.length)   changed_pos=Arrays.copyOf(changed_pos,k);
  for (  ConnectionsListener listener : mListeners)   listener.connectionsUpdated(changed_pos);
}",0,Clean Code
"/** 
 * Attempt to install the java 8 runtime, if necessary
 * @param am App context
 */
public static void unpackRuntime(AssetManager am){
  String rt_version=null;
  String current_rt_version=MultiRTUtils.__internal__readBinpackVersion(""Internal"");
  try {
    rt_version=Tools.read(am.open(""components/jre/version""));
  }
 catch (  IOException e) {
    Log.e(""JREAuto"",""JRE was not included on this APK."",e);
  }
  String exactJREName=MultiRTUtils.getExactJreName(8);
  if (current_rt_version == null && exactJREName != null && !exactJREName.equals(""Internal""))   return;
  if (rt_version == null)   return;
  if (rt_version.equals(current_rt_version))   return;
  String finalRt_version=rt_version;
  sExecutorService.execute(() -> {
    try {
      MultiRTUtils.installRuntimeNamedBinpack(am.open(""components/jre/universal.tar.xz""),am.open(""components/jre/bin-"" + archAsString(Tools.DEVICE_ARCHITECTURE) + "".tar.xz""),""Internal"",finalRt_version);
      MultiRTUtils.postPrepare(""Internal"");
    }
 catch (    IOException e) {
      Log.e(""JREAuto"",""Internal JRE unpack failed"",e);
    }
  }
);
}",0,Clean Code
"@Override public void disableSession(String userId,String clientId){
  Session session=sessions.get(clientId);
  if (session != null && session.getDeleted() == 0 && (userId == null || session.getUsername().equals(userId))) {
    mServer.getProcessor().processOffline(session,true,() -> {
      databaseStore.updateSessionDeleted(session.getUsername(),clientId,1);
      ConcurrentSkipListSet<String> sessionSet=getUserSessionSet(session.username);
      sessionSet.remove(clientId);
      sessions.remove(clientId);
    }
);
  }
}",1,Code Smell
"private void putToAllStories(long dialogId,TL_stories.PeerStories stories){
  TL_stories.PeerStories old=allStoriesMap.get(dialogId);
  if (old != null && old.stories != null && !old.stories.isEmpty() && stories != null && stories.stories != null && !stories.stories.isEmpty()) {
    for (int i=0; i < stories.stories.size(); ++i) {
      if (stories.stories.get(i) instanceof TL_stories.TL_storyItemSkipped) {
        int storyId=stories.stories.get(i).id;
        for (int j=0; j < old.stories.size(); ++j) {
          if (old.stories.get(j).id == storyId && old.stories.get(j) instanceof TL_stories.TL_storyItem) {
            stories.stories.set(i,old.stories.get(j));
            break;
          }
        }
      }
    }
  }
  allStoriesMap.put(dialogId,stories);
}",1,Code Smell
"/** 
 * Builds a track name for display.
 * @param format {@link Format} of the track.
 * @return a generated name specific to the track.
 */
public static CharSequence buildTrackNameShort(Format format){
  String trackName;
  if (MimeTypes.isVideo(format.sampleMimeType)) {
    trackName=joinWithSeparator(joinWithSeparator(joinWithSeparator(joinWithSeparator(joinWithSeparator(buildResolutionShortString(format),buildFPSString(format)),buildBitrateString(format)),extractCodec(format)),buildHDRString(format)),buildHighBitrateMark(format));
  }
 else   if (MimeTypes.isAudio(format.sampleMimeType)) {
    trackName=joinWithSeparator(joinWithSeparator(joinWithSeparator(joinWithSeparator(buildLanguageString(format),buildAudioPropertyString(format)),buildBitrateString(format)),extractCodec(format)),buildChannels(format));
  }
 else   if (MimeTypes.isText(format.sampleMimeType)) {
    trackName=buildLanguageString(format);
  }
 else {
    trackName=joinWithSeparator(joinWithSeparator(buildLanguageString(format),buildBitrateString(format)),extractCodec(format));
  }
  return trackName.length() == 0 ? ""unknown"" : trackName;
}",1,Code Smell
"@Override public int getItemViewType(int section,int position){
  HashMap<String,ArrayList<TLRPC.TL_contact>> usersSectionsDict=onlyUsers == 2 ? ContactsController.getInstance(currentAccount).usersMutualSectionsDict : ContactsController.getInstance(currentAccount).usersSectionsDict;
  ArrayList<String> sortedUsersSectionsArray=onlyUsers == 2 ? ContactsController.getInstance(currentAccount).sortedUsersMutualSectionsArray : ContactsController.getInstance(currentAccount).sortedUsersSectionsArray;
  if (onlyUsers != 0 && !isAdmin) {
    if (isEmpty) {
      return 4;
    }
    ArrayList<TLRPC.TL_contact> arr=usersSectionsDict.get(sortedUsersSectionsArray.get(section));
    return position < arr.size() ? 0 : 3;
  }
 else {
    if (section == 0) {
      if (isAdmin) {
        if (position == 1) {
          return 2;
        }
      }
 else       if (needPhonebook) {
        if (hasGps && position == 2 || !hasGps && position == 1) {
          return isEmpty ? 5 : 2;
        }
      }
 else       if (position == 3) {
        return isEmpty ? 5 : 2;
      }
    }
 else {
      if (isEmpty) {
        return 4;
      }
      if (sortType == SORT_TYPE_BY_TIME) {
        if (section == 1) {
          return position < onlineContacts.size() ? 0 : 3;
        }
      }
 else {
        if (section - 1 < sortedUsersSectionsArray.size()) {
          ArrayList<TLRPC.TL_contact> arr=usersSectionsDict.get(sortedUsersSectionsArray.get(section - 1));
          return position < arr.size() ? 0 : 3;
        }
      }
    }
  }
  return 1;
}",1,Code Smell
"private LazyOptional<IItemHandler> grabCapability(Direction side){
  BlockPos pos=this.worldPosition.relative(side);
  if (level == null)   return LazyOptional.empty();
  BlockEntity be=level.getBlockEntity(pos);
  if (be == null)   return LazyOptional.empty();
  if (be instanceof ChuteBlockEntity) {
    if (side != Direction.DOWN || !(be instanceof SmartChuteBlockEntity) || getItemMotion() > 0)     return LazyOptional.empty();
  }
  return be.getCapability(ForgeCapabilities.ITEM_HANDLER,side.getOpposite());
}",1,Code Smell
"@Override public SourceFile visit(@Nullable Tree tree,ExecutionContext ctx){
  SourceFile sourceFile=(SourceFile)requireNonNull(tree);
  if ((created.get() || Boolean.TRUE.equals(overwriteExisting)) && path.equals(sourceFile.getSourcePath())) {
    if (sourceFile instanceof PlainText) {
      return ((PlainText)sourceFile).withText(fileContents);
    }
    PlainText plainText=PlainText.builder().id(sourceFile.getId()).sourcePath(sourceFile.getSourcePath()).fileAttributes(sourceFile.getFileAttributes()).charsetBomMarked(sourceFile.isCharsetBomMarked()).text(fileContents).build();
    if (sourceFile.getCharset() != null) {
      return plainText.withCharset(sourceFile.getCharset());
    }
    return plainText;
  }
  return sourceFile;
}
",0,Clean Code
"@NonNull public static UserHistoryDictionary getUserHistoryDictionary(final Context context,final Locale locale,@Nullable final String accountName){
  String lookupStr=locale.toString();
  if (accountName != null) {
    lookupStr+=""."" + accountName;
  }
synchronized (sLangUserHistoryDictCache) {
    if (sLangUserHistoryDictCache.containsKey(lookupStr)) {
      final SoftReference<UserHistoryDictionary> ref=sLangUserHistoryDictCache.get(lookupStr);
      final UserHistoryDictionary dict=ref == null ? null : ref.get();
      if (dict != null) {
        if (DEBUG) {
          Log.d(TAG,""Use cached UserHistoryDictionary with lookup: "" + lookupStr);
        }
        dict.reloadDictionaryIfRequired();
        return dict;
      }
    }
    final UserHistoryDictionary dict=new UserHistoryDictionary(context,locale,accountName);
    sLangUserHistoryDictCache.put(lookupStr,new SoftReference<>(dict));
    return dict;
  }
}
",0,Clean Code
"/** 
 * 娣诲姞娲诲姩璁板綍
 * @param crmActivity crmActivity
 */
@Transactional(rollbackFor=Exception.class) @Override public void addCrmActivityRecord(CrmActivity crmActivity){
  if (crmActivity.getNextTime() != null && crmActivity.getNextTime().getTime() < System.currentTimeMillis()) {
    throw new CrmException(CrmCodeEnum.CRM_NEXT_TIME_ERROR);
  }
  UserInfo user=UserUtil.getUser();
  BaseUtil.getRedis().del(CrmCacheKey.CRM_BACKLOG_NUM_CACHE_KEY + user.getUserId().toString());
  String batchId=StrUtil.isEmpty(crmActivity.getBatchId()) ? IdUtil.simpleUUID() : crmActivity.getBatchId();
  crmActivity.setType(1);
  crmActivity.setCreateUserId(user.getUserId());
  crmActivity.setBatchId(batchId);
  crmActivity.setCreateTime(new Date());
  save(crmActivity);
  updateNextTime(crmActivity);
  if (crmActivity.getType() == 1) {
    crmBackLogDealService.deleteByType(user.getUserId(),CrmEnum.parse(crmActivity.getActivityType()),CrmBackLogEnum.TODAY_CUSTOMER,crmActivity.getActivityTypeId());
    crmBackLogDealService.deleteByType(user.getUserId(),CrmEnum.parse(crmActivity.getActivityType()),CrmBackLogEnum.FOLLOW_LEADS,crmActivity.getActivityTypeId());
    crmBackLogDealService.deleteByType(user.getUserId(),CrmEnum.parse(crmActivity.getActivityType()),CrmBackLogEnum.FOLLOW_CUSTOMER,crmActivity.getActivityTypeId());
    crmBackLogDealService.deleteByType(user.getUserId(),CrmEnum.parse(crmActivity.getActivityType()),CrmBackLogEnum.TO_ENTER_CUSTOMER_POOL,crmActivity.getActivityTypeId());
  }
  actionRecordUtil.addFollowupActionRecord(crmActivity.getActivityType(),crmActivity.getActivityTypeId(),"""");
}",0,Clean Code
"@Override public int getCurrentItemTop(){
  if (listView.getChildCount() <= 0) {
    listView.setTopGlowOffset(listView.getPaddingTop());
    return Integer.MAX_VALUE;
  }
  View child=listView.getChildAt(0);
  RecyclerListView.Holder holder=(RecyclerListView.Holder)listView.findContainingViewHolder(child);
  int top=child.getTop();
  int newOffset=AndroidUtilities.dp(8);
  if (top >= AndroidUtilities.dp(8) && holder != null && holder.getAdapterPosition() == 0) {
    newOffset=top;
  }
  listView.setTopGlowOffset(newOffset);
  return newOffset;
}",0,Clean Code
"/** 
 * Determines if the provided codepoint is a Chinese character or not.
 * @param codepoint a codepoint
 * @return True if the codepoint is a Chinese character, false otherwise.
 */
public static boolean isChinese(int codepoint){
  if ((codepoint >= 0x4E00 && codepoint <= 0x9FFF) || (codepoint >= 0x3400 && codepoint <= 0x4DBF) || (codepoint >= 0x20000 && codepoint <= 0x2A6DF)|| (codepoint >= 0x2A700 && codepoint <= 0x2B73F)|| (codepoint >= 0x2B740 && codepoint <= 0x2B81F)|| (codepoint >= 0x2B820 && codepoint <= 0x2CEAF)|| (codepoint >= 0xF900 && codepoint <= 0xFAFF)|| (codepoint >= 0x2F800 && codepoint <= 0x2FA1F)) {
    return true;
  }
  return false;
}",0,Clean Code
"private DashManifest getManifest(Uri uri,InputStream mpdContent){
  DashManifestParser parser=new StaticDashManifestParser();
  DashManifest result;
  try {
    result=parser.parse(uri,mpdContent);
  }
 catch (  IOException e) {
    throw new IllegalStateException(""Malformed mpd file:\n"" + mpdContent,e);
  }
  return result;
}
private DashManifest getManifest(Uri uri,String mpdContent){
  DashManifestParser parser=new StaticDashManifestParser();
  DashManifest result;
  try {
    result=parser.parse(uri,FileHelpers.toStream(mpdContent));
  }
 catch (  IOException e) {
    throw new IllegalStateException(""Malformed mpd file:\n"" + mpdContent,e);
  }
  return result;
}
",0,Clean Code
"/** 
 * <p> Appends the fields and values defined by the given object of the given <code>Class</code>. </p>
 * @param object the object to append details of
 * @param clazz the class to append details of
 * @param builder the builder to append to
 * @param useTransients whether to use transient fields
 * @param excludeFields Collection of String field names to exclude from use in calculation of hash code
 */
private static void reflectionAppend(Object object,Class<?> clazz,HashCodeBuilder builder,boolean useTransients,String[] excludeFields){
  if (isRegistered(object)) {
    return;
  }
  try {
    register(object);
    Field[] fields=clazz.getDeclaredFields();
    AccessibleObject.setAccessible(fields,true);
    for (    Field field : fields) {
      if (!ArrayUtils.contains(excludeFields,field.getName()) && (field.getName().indexOf('$') == -1) && (useTransients || !Modifier.isTransient(field.getModifiers()))&& (!Modifier.isStatic(field.getModifiers()))) {
        try {
          Object fieldValue=field.get(object);
          builder.append(fieldValue);
        }
 catch (        IllegalAccessException e) {
          throw new InternalError(""Unexpected IllegalAccessException"");
        }
      }
    }
  }
  finally {
    unregister(object);
  }
}",1,Code Smell
"@Override public boolean onGenericMotionEvent(MotionEvent event){
  if (event.getAxisValue(MotionEvent.AXIS_LTRIGGER) > GAMEPAD_TRIGGER_INTENSITY_ON && !gamepadTriggerPressed) {
    mPlaybackFragment.rewind();
    gamepadTriggerPressed=true;
  }
 else   if (event.getAxisValue(MotionEvent.AXIS_RTRIGGER) > GAMEPAD_TRIGGER_INTENSITY_ON && !gamepadTriggerPressed) {
    mPlaybackFragment.fastForward();
    gamepadTriggerPressed=true;
  }
 else   if (event.getAxisValue(MotionEvent.AXIS_LTRIGGER) < GAMEPAD_TRIGGER_INTENSITY_OFF && event.getAxisValue(MotionEvent.AXIS_RTRIGGER) < GAMEPAD_TRIGGER_INTENSITY_OFF) {
    gamepadTriggerPressed=false;
  }
 else   if ((event.getSource() & InputDevice.SOURCE_CLASS_POINTER) != 0 && event.getAction() == MotionEvent.ACTION_SCROLL) {
    Utils.volumeUp(this,getPlaybackView().getPlayer(),event.getAxisValue(MotionEvent.AXIS_VSCROLL) < 0.0f);
    return true;
  }
  return super.onGenericMotionEvent(event);
}",0,Clean Code
"/** 
 * 鏌ヨ鎵�鏈夊憳宸�
 * @return
 */
@Override public List<UserInfo> queryAllUserInfoList(){
  List<AdminUser> adminUserList=lambdaQuery().list();
  List<AdminUserRole> userRoles=adminUserRoleService.query().list();
  Map<Long,List<AdminUserRole>> longListMap=userRoles.stream().collect(Collectors.groupingBy(AdminUserRole::getUserId));
  List<UserInfo> userInfoList=adminUserList.stream().map(user -> BeanUtil.copyProperties(user,UserInfo.class)).collect(Collectors.toList());
  for (  UserInfo userInfo : userInfoList) {
    List<AdminUserRole> roleList=longListMap.get(userInfo.getUserId());
    if (roleList == null) {
      roleList=new ArrayList<>();
    }
    userInfo.setRoles(roleList.stream().map(AdminUserRole::getRoleId).collect(Collectors.toList()));
  }
  return userInfoList;
}
",0,Clean Code
"@Override public void onProgressUpload(String fileName,long uploadedSize,long totalSize,boolean isEncrypted){
  float progress=totalSize == 0 ? 0 : Math.min(1f,uploadedSize / (float)totalSize);
  currentMessageObject.loadedFileSize=uploadedSize;
  radialProgress.setProgress(progress,true);
  if (uploadedSize == totalSize && currentPosition != null) {
    boolean sending=SendMessagesHelper.getInstance(currentAccount).isSendingMessage(currentMessageObject.getId());
    if (sending && (buttonState == 1 || buttonState == 4 && documentAttachType == DOCUMENT_ATTACH_TYPE_MUSIC)) {
      drawRadialCheckBackground=true;
      getIconForCurrentState();
      radialProgress.setIcon(MediaActionDrawable.ICON_CHECK,false,true);
    }
  }
  if (lastLoadingSizeTotal > 0 && Math.abs(lastLoadingSizeTotal - totalSize) > UPLOADING_ALLOWABLE_ERROR) {
    lastLoadingSizeTotal=totalSize;
  }
  createLoadingProgressLayout(uploadedSize,totalSize);
  if (currentFocusedVirtualView == -1 && hasFocus())   announceForAccessibility((progress * 100) + ""%"");
}",1,Code Smell
"/** 
 * 浠庡绾у弽鍚戜唬鐞嗕腑鑾峰緱绗竴涓潪unknown IP鍦板潃
 * @param ip 鑾峰緱鐨処P鍦板潃
 * @return 绗竴涓潪unknown IP鍦板潃
 * @author fzr
 */
public static String getMultistageReverseProxyIp(String ip){
  if (ip != null && ip.indexOf("","") > 0) {
    final String[] ips=ip.trim().split("","");
    for (    String subIp : ips) {
      if (!isUnknown(subIp)) {
        ip=subIp;
        break;
      }
    }
  }
  return ip;
}",1,Code Smell
"@SuppressLint(""NewApi"") protected void updateLayout(AttachAlertLayout layout,boolean animated,int dy){
  if (layout == null) {
    return;
  }
  int newOffset=layout.getCurrentItemTop();
  if (newOffset == Integer.MAX_VALUE) {
    return;
  }
  boolean show=layout == currentAttachLayout && newOffset <= layout.getButtonsHideOffset();
  if (currentAttachLayout != photoPreviewLayout && keyboardVisible && animated && !(currentAttachLayout instanceof ChatAttachAlertBotWebViewLayout)) {
    animated=false;
  }
  if (layout == currentAttachLayout) {
    updateActionBarVisibility(show,animated);
  }
  FrameLayout.LayoutParams layoutParams=(FrameLayout.LayoutParams)layout.getLayoutParams();
  newOffset+=(layoutParams == null ? 0 : layoutParams.topMargin) - AndroidUtilities.dp(11);
  int idx=currentAttachLayout == layout ? 0 : 1;
  boolean previewAnimationIsRunning=(currentAttachLayout instanceof ChatAttachAlertPhotoLayoutPreview || nextAttachLayout instanceof ChatAttachAlertPhotoLayoutPreview) && (viewChangeAnimator instanceof SpringAnimation && ((SpringAnimation)viewChangeAnimator).isRunning());
  if (scrollOffsetY[idx] != newOffset || previewAnimationIsRunning) {
    previousScrollOffsetY=scrollOffsetY[idx];
    scrollOffsetY[idx]=newOffset;
    updateSelectedPosition(idx);
    containerView.invalidate();
  }
 else   if (dy != 0) {
    previousScrollOffsetY=scrollOffsetY[idx];
  }
}",0,Clean Code
"private void highlightCaptionLink(URLSpan link){
  try {
    if (link != null && captionLayout != null && captionLayout.getText() instanceof Spanned) {
      if (link == highlightPathSpan) {
        return;
      }
      highlightPathSpan=link;
      Spanned caption=(Spanned)captionLayout.getText();
      int start=caption.getSpanStart(highlightPathSpan);
      int end=caption.getSpanEnd(highlightPathSpan);
      if (highlightPath != null) {
        highlightPath.rewind();
      }
 else {
        highlightPath=new LinkPath(true);
      }
      highlightPath.setCurrentLayout(captionLayout,start,0);
      captionLayout.getSelectionPath(start,end,highlightPath);
      highlightPathStart=System.currentTimeMillis();
      invalidate();
    }
  }
 catch (  Exception e) {
    FileLog.e(e);
  }
}",0,Clean Code
"/** 
 * Read an array from an AMF encoded buffer.
 * @param data The buffer from which to read.
 * @return The value read from the buffer.
 */
private static ArrayList<Object> readAmfStrictArray(ParsableByteArray data){
  int count=data.readUnsignedIntToInt();
  ArrayList<Object> list=new ArrayList<>(count);
  for (int i=0; i < count; i++) {
    int type=readAmfType(data);
    Object value=readAmfData(data,type);
    if (value != null) {
      list.add(value);
    }
  }
  return list;
}",0,Clean Code
"private void procConfigFromHeartBeat(StringBuilder strBuff,HeartResponseM2B response){
  ServiceStatusHolder.setReadWriteServiceStatus(response.getStopRead(),response.getStopWrite(),""Master"");
  FlowCtrlRuleHandler defFlowCtrlHandler=metadataManager.getFlowCtrlRuleHandler();
  if (response.hasFlowCheckId() && response.getFlowCheckId() >= 0 && response.getFlowCheckId() != defFlowCtrlHandler.getFlowCtrlId()) {
    try {
      defFlowCtrlHandler.updateFlowCtrlInfo(response.getQryPriorityId(),response.getFlowCheckId(),response.getFlowControlInfo(),strBuff);
    }
 catch (    Exception e1) {
      logger.warn(""[HeartBeat response] found update flowCtrl rules failure"",e1);
    }
  }
  requireReportConf=response.getNeedReportData();
  if (response.hasClsConfig()) {
    long configId=response.getClsConfig().getConfigId();
    if (configId != ClusterConfigHolder.getConfigId()) {
      ClusterConfigHolder.updClusterSetting(response.getClsConfig());
      logger.info(strBuff.append(""[HeartBeat response] received cluster configure changed"").append("",hasClsConfig="").append(response.hasClsConfig()).append("",curClusterConfigId="").append(ClusterConfigHolder.getConfigId()).append("",curMaxMsgSize="").append(ClusterConfigHolder.getMaxMsgSize()).append("",minMemCacheSize="").append(ClusterConfigHolder.getMinMemCacheSize()).toString());
      strBuff.delete(0,strBuff.length());
    }
  }
  if (response.getTakeConfInfo()) {
    logger.info(strBuff.append(""[HeartBeat response] received broker metadata info: brokerConfId="").append(response.getCurBrokerConfId()).append("",stopWrite="").append(response.getStopWrite()).append("",stopRead="").append(response.getStopRead()).append("",configCheckSumId="").append(response.getConfCheckSumId()).append("",hasFlowCtrl="").append(response.hasFlowCheckId()).append("",curFlowCtrlId="").append(defFlowCtrlHandler.getFlowCtrlId()).append("",curQryPriorityId="").append(defFlowCtrlHandler.getQryPriorityId()).append("",curMaxMsgSize="").append(ClusterConfigHolder.getMaxMsgSize()).append("",brokerDefaultConfInfo="").append(response.getBrokerDefaultConfInfo()).append("",brokerTopicSetConfList="").append(response.getBrokerTopicSetConfInfoList()).toString());
    strBuff.delete(0,strBuff.length());
    metadataManager.updateBrokerTopicConfigMap(response.getCurBrokerConfId(),response.getConfCheckSumId(),response.getBrokerDefaultConfInfo(),response.getBrokerTopicSetConfInfoList(),false,strBuff);
  }
  if (response.hasBrokerAuthorizedInfo()) {
    serverAuthHandler.appendVisitToken(response.getBrokerAuthorizedInfo());
  }
  boolean needProcess=metadataManager.updateBrokerRemoveTopicMap(response.getTakeRemoveTopicInfo(),response.getRemoveTopicConfInfoList(),strBuff);
  if (needProcess) {
    new Thread(){
      @Override public void run(){
        storeManager.removeTopicStore();
      }
    }
.start();
  }
}",1,Code Smell
"protected Color getArrowColor(Component c){
  if (c instanceof JMenu && ((JMenu)c).isSelected() && !isUnderlineSelection())   return selectionForeground;
  return c == null || c.isEnabled() ? arrowColor : disabledArrowColor;
}
",1,Code Smell
