text,label,text_label
"public class OrganizationMemberListAdapter extends RecyclerView.Adapter<OrganizationEntityViewHolder> {
  private Fragment fragment;
  private OrganizationEx organizationEx;
  private OnOrganizationMemberClickListener onOrganizationMemberClickListener;
  public OrganizationMemberListAdapter(  Fragment fragment){
    this.fragment=fragment;
  }
  public void setOrganizationEx(  OrganizationEx organizationEx){
    this.organizationEx=organizationEx;
  }
  public void setOnOrganizationMemberClickListener(  OnOrganizationMemberClickListener onOrganizationMemberClickListener){
    this.onOrganizationMemberClickListener=onOrganizationMemberClickListener;
  }
  @NonNull @Override public OrganizationEntityViewHolder onCreateViewHolder(  @NonNull ViewGroup parent,  int viewType){
    OrganizationEntityViewHolder holder;
    View view;
    LayoutInflater inflater=LayoutInflater.from(parent.getContext());
    if (viewType == R.layout.organization_item_organization) {
      view=inflater.inflate(R.layout.organization_item_organization,parent,false);
      holder=new OrganizationViewHolder(view);
    }
 else {
      view=inflater.inflate(R.layout.organization_item_employee,parent,false);
      holder=new EmployeeViewHolder(view);
    }
    view.setOnClickListener(v -> {
      if (onOrganizationMemberClickListener != null) {
        int position=holder.getAdapterPosition();
        if (position < subOrganizationCount()) {
          Organization organization=organizationEx.subOrganizations.get(position);
          onOrganizationMemberClickListener.onOrganizationClick(organization);
        }
 else {
          Employee employee=organizationEx.employees.get(position - subOrganizationCount());
          onOrganizationMemberClickListener.onEmployeeClick(employee);
        }
      }
    }
);
    return holder;
  }
  @Override public void onBindViewHolder(  @NonNull OrganizationEntityViewHolder holder,  int position){
    Object value;
    if (position < subOrganizationCount()) {
      value=organizationEx.subOrganizations.get(position);
    }
 else {
      value=organizationEx.employees.get(position - subOrganizationCount());
    }
    holder.onBind(value);
  }
  @Override public int getItemViewType(  int position){
    if (position < subOrganizationCount()) {
      return R.layout.organization_item_organization;
    }
 else {
      return R.layout.organization_item_employee;
    }
  }
  @Override public int getItemCount(){
    if (organizationEx == null) {
      return 0;
    }
    return subOrganizationCount() + employeeCount();
  }
  private int subOrganizationCount(){
    return organizationEx.subOrganizations == null ? 0 : organizationEx.subOrganizations.size();
  }
  private int employeeCount(){
    return organizationEx.employees == null ? 0 : organizationEx.employees.size();
  }
interface OnOrganizationMemberClickListener {
    void onOrganizationClick(    Organization organization);
    void onEmployeeClick(    Employee employee);
  }
}
",0,Clean Code
"public static class NET_CROSSREGION_DIRECTION_INFO extends SdkStructure {
  public static final int EM_CROSSREGION_DIRECTION_UNKNOW=0;
  public static final int EM_CROSSREGION_DIRECTION_ENTER=1;
  public static final int EM_CROSSREGION_DIRECTION_LEAVE=2;
  public static final int EM_CROSSREGION_DIRECTION_APPEAR=3;
  public static final int EM_CROSSREGION_DIRECTION_DISAPPEAR=4;
}",1,Code Smell
"/** 
 * 默认的 DataPermissionRuleFactoryImpl 实现类 支持通过  {@link DataPermissionContextHolder} 过滤数据权限
 * @author 芋道源码
 */
@RequiredArgsConstructor public class DataPermissionRuleFactoryImpl implements DataPermissionRuleFactory {
  /** 
 * 数据权限规则数组
 */
  private final List<DataPermissionRule> rules;
  @Override public List<DataPermissionRule> getDataPermissionRules(){
    return rules;
  }
  @Override public List<DataPermissionRule> getDataPermissionRule(  String mappedStatementId){
    if (CollUtil.isEmpty(rules)) {
      return Collections.emptyList();
    }
    DataPermission dataPermission=DataPermissionContextHolder.get();
    if (dataPermission == null) {
      return rules;
    }
    if (!dataPermission.enable()) {
      return Collections.emptyList();
    }
    if (ArrayUtil.isNotEmpty(dataPermission.includeRules())) {
      return rules.stream().filter(rule -> ArrayUtil.contains(dataPermission.includeRules(),rule.getClass())).collect(Collectors.toList());
    }
    if (ArrayUtil.isNotEmpty(dataPermission.excludeRules())) {
      return rules.stream().filter(rule -> !ArrayUtil.contains(dataPermission.excludeRules(),rule.getClass())).collect(Collectors.toList());
    }
    return rules;
  }
}
",0,Clean Code
"@Service public interface TableService {
  /** 
 * Checks if the specified table exists.
 * @param tableParams The TableParams object containing information about the table
 * @return true if the table exists, false otherwise
 */
  boolean tableExists(  TableParams tableParams);
  /** 
 * Creates a table in the database given $ {@link TableParams}.
 * @param tableParams The TableParams object containing information about the table
 * @return true if the operation is successful, false otherwise
 */
  boolean createTable(  TableParams tableParams);
  /** 
 * Adds a column to the table.
 * @param tableParams The TableDTO object containing information about the table
 * @return true if the operation is successful, false otherwise
 */
  boolean addColumn(  TableParams tableParams);
  /** 
 * Drops a column from a table.
 * @param catalogName The name of the catalog
 * @param databaseName The name of the database
 * @param tableName The name of the table
 * @param columnName The name of the column to be dropped
 * @return true if the operation is successful, false otherwise
 */
  boolean dropColumn(  String catalogName,  String databaseName,  String tableName,  String columnName);
  /** 
 * Adds options to a table.
 * @param tableDTO The TableDTO object containing information about the table
 * @return true if the operation is successful, false otherwise
 */
  boolean addOption(  TableParams tableDTO);
  /** 
 * Removes an option from a table.
 * @param catalogName The name of the catalog
 * @param databaseName The name of the database
 * @param tableName The name of the table
 * @param key The key of the option to be removed
 * @return true if the operation is successful, false otherwise
 */
  boolean removeOption(  String catalogName,  String databaseName,  String tableName,  String key);
  /** 
 * Drops a table from the specified database in the given catalog.
 * @param catalogName The name of the catalog from which the table will be dropped
 * @param databaseName The name of the database from which the table will be dropped
 * @param tableName The name of the table to be dropped
 * @return true if the operation is successful, false otherwise
 */
  boolean dropTable(  String catalogName,  String databaseName,  String tableName);
  /** 
 * Renames a table in the specified database of the given catalog.
 * @param catalogName The name of the catalog where the table resides
 * @param databaseName The name of the database where the table resides
 * @param fromTableName The current name of the table to be renamed
 * @param toTableName The new name for the table
 * @return true if the operation is successful, false otherwise
 */
  boolean renameTable(  String catalogName,  String databaseName,  String fromTableName,  String toTableName);
  /** 
 * Lists tables given  {@link TableParams} condition.
 * @return Response object containing a list of {@link TableParams} representing the tables
 */
  List<TableParams> listTables(  TableParams tableDTO);
  /** 
 * Retrieves the column details of a specific table within the specified catalog and database.
 * @param catalogName The name of the catalog where the table is located
 * @param databaseName The name of the database where the table is located
 * @param tableName The name of the table whose columns are to be retrieved
 * @return A {@link TableParams} object containing the details of the columns of the specifiedtable
 */
  TableParams listColumns(  String catalogName,  String databaseName,  String tableName);
}
",0,Clean Code
"/** 
 * @author leix.xie
 * @date 2019/7/2 11:14
 * @describe
 */
@Repository public class ApplicationUserDaoImpl implements ApplicationUserDao {
  private static final String SELECT_APP_BY_USER_CODE=""select app_code from bistoury_user_app where user_code=?"";
  private static final String ADD_USER_FOR_APP=""insert ignore into bistoury_user_app (app_code, user_code) values (?, ?)"";
  private static final String REMOVE_USER_FROM_APP=""delete from bistoury_user_app where user_code = ? and app_code = ?"";
  private static final String SELECT_USER_BY_APP=""select user_code from bistoury_user_app where app_code = ?"";
  @Autowired private JdbcTemplate jdbcTemplate;
  @Override public List<String> getAppCodesByUserCode(  final String userCode){
    return jdbcTemplate.query(SELECT_APP_BY_USER_CODE,LIST_APPCODE,userCode);
  }
  @Override public List<String> getUsersByAppCode(  final String appCode){
    return jdbcTemplate.query(SELECT_USER_BY_APP,LIST_USER,appCode);
  }
  @Override public int addAppUser(  final String userCode,  final String appCode){
    return jdbcTemplate.update(ADD_USER_FOR_APP,appCode,userCode);
  }
  @Override public void batchAddAppUser(  final List<String> userCodes,  final String addCode){
    jdbcTemplate.batchUpdate(ADD_USER_FOR_APP,new BatchPreparedStatementSetter(){
      @Override public void setValues(      PreparedStatement preparedStatement,      int i) throws SQLException {
        preparedStatement.setString(1,addCode);
        preparedStatement.setString(2,userCodes.get(i));
      }
      @Override public int getBatchSize(){
        return userCodes.size();
      }
    }
);
  }
  @Override public int removeAppUser(  final String userCode,  final String appCode){
    return jdbcTemplate.update(REMOVE_USER_FROM_APP,userCode,appCode);
  }
  private static final RowMapper<String> LIST_APPCODE=(rs,rowNum) -> rs.getString(""app_code"");
  private static final RowMapper<String> LIST_USER=(rs,rowNum) -> rs.getString(""user_code"");
}
",0,Clean Code
"/** 
 * 本类主要有2个目的 1.替换xml里面的WebView为ShadowWebView 2.给插件自定义View加上特定的前缀，防止插件切换的时候由于多插件自定义view重名，LayoutInflater缓存类构造器导致view冲突
 */
public class ShadowLayoutInflater extends ShadowWebViewLayoutInflater {
  private Factory mOriginalFactory=null;
  private Factory2 mOriginalFactory2=null;
  @Override public void setFactory(  Factory factory){
    mOriginalFactory=factory;
    super.setFactory(factory);
  }
  @Override public void setFactory2(  Factory2 factory){
    mOriginalFactory=mOriginalFactory2=factory;
    super.setFactory2(factory);
  }
  public static Factory getOriginalFactory(  LayoutInflater inflater){
    if (inflater instanceof ShadowLayoutInflater) {
      return ((ShadowLayoutInflater)inflater).mOriginalFactory;
    }
 else {
      return inflater.getFactory();
    }
  }
  public static Factory2 getOriginalFactory2(  LayoutInflater inflater){
    if (inflater instanceof ShadowLayoutInflater) {
      return ((ShadowLayoutInflater)inflater).mOriginalFactory2;
    }
 else {
      return inflater.getFactory2();
    }
  }
  public static ShadowLayoutInflater build(  LayoutInflater original,  Context newContext,  String partKey){
    InnerInflater innerLayoutInflater=new InnerInflater(original,newContext,partKey);
    return new ShadowLayoutInflater(innerLayoutInflater,newContext,partKey);
  }
private static class InnerInflater extends ShadowLayoutInflater {
    private InnerInflater(    LayoutInflater original,    Context newContext,    String partKey){
      super(original,newContext,partKey);
      setFactory2(new ShadowFactory2(partKey,this));
    }
  }
  private ShadowLayoutInflater(  LayoutInflater original,  Context newContext,  String partKey){
    super(original,newContext);
  }
}
",0,Clean Code
"/** 
 * isolation bin rule
 * @author zhouss
 * @since 2021-11-15
 */
public class BulkheadRule extends AbstractRule {
  /** 
 * maximum concurrency
 */
  public static final int DEFAULT_MAX_CONCURRENT_CALLS=1000;
  /** 
 * default maximum wait time
 */
  public static final long DEFAULT_MAX_WAIT_DURATION_MS=0L;
  /** 
 * maximum concurrency
 */
  private int maxConcurrentCalls=DEFAULT_MAX_CONCURRENT_CALLS;
  /** 
 * maximum wait time
 */
  private String maxWaitDuration=String.valueOf(DEFAULT_MAX_WAIT_DURATION_MS);
  /** 
 * Maximum wait time after conversion
 */
  private long parsedMaxWaitDuration=DEFAULT_MAX_WAIT_DURATION_MS;
  @Override public boolean isInValid(){
    if (maxConcurrentCalls < 0) {
      return true;
    }
    if (parsedMaxWaitDuration < 0) {
      return true;
    }
    return super.isInValid();
  }
  public long getParsedMaxWaitDuration(){
    return parsedMaxWaitDuration;
  }
  public int getMaxConcurrentCalls(){
    return maxConcurrentCalls;
  }
  public void setMaxConcurrentCalls(  int maxConcurrentCalls){
    this.maxConcurrentCalls=maxConcurrentCalls;
  }
  public String getMaxWaitDuration(){
    return maxWaitDuration;
  }
  /** 
 * the maximum waiting time is set
 * @param maxWaitDuration maximum waiting time
 */
  public void setMaxWaitDuration(  String maxWaitDuration){
    this.maxWaitDuration=maxWaitDuration;
    this.parsedMaxWaitDuration=parseLongTime(maxWaitDuration,DEFAULT_MAX_WAIT_DURATION_MS);
  }
}",1,Code Smell
"/** 
 * Member Service 实现类
 * @author 芋道源码
 */
@Service public class MemberServiceImpl implements MemberService {
  @Value(""${yudao.info.base-package}"") private String basePackage;
  private volatile Object memberUserApi;
  @Override public String getMemberUserMobile(  Long id){
    Object user=getMemberUser(id);
    if (user == null) {
      return null;
    }
    return ReflectUtil.invoke(user,""getMobile"");
  }
  @Override public String getMemberUserEmail(  Long id){
    Object user=getMemberUser(id);
    if (user == null) {
      return null;
    }
    return ReflectUtil.invoke(user,""getEmail"");
  }
  private Object getMemberUser(  Long id){
    if (id == null) {
      return null;
    }
    return ReflectUtil.invoke(getMemberUserApi(),""getUser"",id);
  }
  private Object getMemberUserApi(){
    if (memberUserApi == null) {
      memberUserApi=SpringUtil.getBean(ClassUtil.loadClass(String.format(""%s.module.member.api.user.MemberUserApi"",basePackage)));
    }
    return memberUserApi;
  }
}
",0,Clean Code
"static class ExtVo {
  String k;
  Object v;
  public String getK(){
    return k;
  }
  public void setK(  String k){
    this.k=k;
  }
  public Object getV(){
    return v;
  }
  public void setV(  Object v){
    this.v=v;
  }
}
",1,Code Smell
"/** 
 * @author subhro
 */
public class InteractiveResponseProvider implements ChallengeResponseProvider {
  private boolean retry=true;
  @Override public List<String> getSubmethods(){
    return Collections.emptyList();
  }
  @Override public void init(  Resource resource,  String name,  String instruction){
    System.out.println(""ChallengeResponseProvider init - resource: "" + resource + "" name: ""+ name+ "" instruction: ""+ instruction);
    if ((name != null && name.length() > 0) || (instruction != null && instruction.length() > 0)) {
      JOptionPane.showMessageDialog(null,name + ""\n"" + instruction);
    }
  }
  @Override public char[] getResponse(  String prompt,  boolean echo){
    System.out.println(""prompt: "" + prompt + "" echo: ""+ echo);
    if (echo) {
      String str=JOptionPane.showInputDialog(prompt);
      if (str != null) {
        return str.toCharArray();
      }
      retry=false;
      return null;
    }
 else {
      JPasswordField passwordField=new JPasswordField(30);
      int ret=JOptionPane.showOptionDialog(null,new Object[]{prompt,passwordField},""Input"",JOptionPane.OK_CANCEL_OPTION,JOptionPane.PLAIN_MESSAGE,null,null,null);
      if (ret == JOptionPane.OK_OPTION) {
        return passwordField.getPassword();
      }
      retry=false;
      return null;
    }
  }
  @Override public boolean shouldRetry(){
    return retry;
  }
}
",0,Clean Code
"/** 
 * 登录用户访问
 */
@RestController @RequestMapping(""/user/"") public class UserController {
  @Autowired private SysUserService sysUserService;
  @Autowired private UserService userService;
  @Autowired private SysShortcutMenuService sysShortcutMenuService;
  @GetMapping(""userinfo"") public ModelAndView userinfo(){
    SysUserVo sysUserVo=sysUserService.findByLoginName(SecurityUtil.getLoginUser().getUsername()).getData();
    sysUserVo.setPassword(null);
    return new ModelAndView(""user/userinfo"",""user"",sysUserVo);
  }
  @GetMapping(""shortcMenu"") public ModelAndView shortcMenu(){
    return new ModelAndView(""user/shortcmenu"");
  }
  /** 
 * 修改密码
 */
  @PostMapping(""updatePassword"") @Decrypt @Encrypt public Result<SysUserVo> updatePassword(  SysUserVo sysUserVo){
    return userService.updatePassword(sysUserVo.getOldPassword(),sysUserVo.getNewPassword());
  }
  /** 
 * 修改部分用户属性
 */
  @PostMapping(""updateUser"") @Decrypt @Encrypt public Result<SysUserVo> updateUser(  SysUserVo sysUserVo){
    return userService.updateUser(sysUserVo);
  }
  /** 
 * 分层级
 */
  @PostMapping(""shortcutMenuListByTier"") @Decrypt @Encrypt public Result<List<SysShortcutMenuVo>> shortcutMenuListByTier(){
    SysUserVo sysUserVo=sysUserService.findByLoginName(SecurityUtil.getLoginUser().getUsername()).getData();
    return sysShortcutMenuService.findByUserId(sysUserVo.getUserId());
  }
  /** 
 * 保存
 */
  @PostMapping(""shortcutMenuSave"") @Decrypt @Encrypt public Result<SysShortcutMenuVo> shortcutMenuSave(  SysShortcutMenuVo sysShortcutMenuVo){
    SysUserVo sysUserVo=sysUserService.findByLoginName(SecurityUtil.getLoginUser().getUsername()).getData();
    sysShortcutMenuVo.setUserId(sysUserVo.getUserId());
    return sysShortcutMenuService.save(sysShortcutMenuVo);
  }
  @DeleteMapping(""shortcutMenuDelete/{id}"") public Result<String> shortcutMenuDelete(  @PathVariable(""id"") String id){
    SysUserVo sysUserVo=sysUserService.findByLoginName(SecurityUtil.getLoginUser().getUsername()).getData();
    SysShortcutMenuVo sysShortcutMenuVo=new SysShortcutMenuVo();
    sysShortcutMenuVo.setUserId(sysUserVo.getUserId());
    List<SysShortcutMenuVo> sysShortcutMenuVoList=sysShortcutMenuService.list(sysShortcutMenuVo).getData();
    boolean flag=false;
    for (    SysShortcutMenuVo shortcutMenuVo : sysShortcutMenuVoList) {
      if (shortcutMenuVo.getShortcutMenuId().equals(id)) {
        flag=true;
        break;
      }
    }
    if (flag) {
      return sysShortcutMenuService.delete(id);
    }
 else {
      return Result.of(null,false,""请不要删除别人个性菜单！"");
    }
  }
}
",0,Clean Code
"public interface ContentType {
  int Unknown=0;
  int Text=1;
  int Voice=2;
  int Image=3;
  int Location=4;
  int File=5;
  int Video=6;
  int Sticker=7;
  int Link=8;
  int P_TEXT=9;
  int Name_Card=10;
  int Composited=11;
  int Rich_Notification=12;
  int Articles=13;
  int StreamingText_Generationg=14;
  int StreamingText_Generated=15;
  int Not_Delivered=16;
  int Ptt_Voice=23;
  int Enter_Channel_Chat=71;
  int Leave_Channel_Chat=72;
  int Recall=80;
  int Delete=81;
  int Tip=90;
  int Typing=91;
  int Friend_Greeting=92;
  int Friend_Added=93;
  int PC_Login_Request=94;
  int Create_Group=104;
  int Add_Group_Member=105;
  int Kickoff_Group_Member=106;
  int Quit_Group=107;
  int Dismiss_Group=108;
  int Transfer_Group_Owner=109;
  int Change_Group_Name=110;
  int Modify_Group_Alias=111;
  int Change_Group_Portrait=112;
  int Change_Group_Mute=113;
  int Change_Group_JoinType=114;
  int Change_Group_PrivateChat=115;
  int Change_Group_Searchable=116;
  int Set_Group_Manager=117;
  int Mute_Group_Member=118;
  int Allow_Group_Member=119;
  int Kickoff_Group_Member_Visible_Notification=120;
  int Quit_Group_Visible_Notification=121;
  int Modify_Group_Extra=122;
  int Modify_Group_Member_Extra=123;
  int Call_Start=400;
  int Call_Accept=401;
  int Call_End=402;
  int Call_Add_Participant=406;
  int Call_Multi_Call_Ongoing=416;
}
",0,Clean Code
"public static class NET_VIDEODIAGNOSIS_FAIL_TYPE extends SdkStructure {
  public static final int NET_EM_NO_ERROR=0;
  public static final int NET_EM_DISCONNECT=1;
  public static final int NET_EM_CH_NOT_EXIST=2;
  public static final int NET_EM_LOGIN_OVER_TIME=3;
  public static final int NET_EM_NO_VIDEO=4;
  public static final int NET_EM_NO_RIGHT=5;
  public static final int NET_EM_PLATFROM_LOGIN_FAILED=6;
  public static final int NET_EM_PLATFROM_DISCONNECT=7;
  public static final int NET_EM_GET_STREAM_OVER_TIME=8;
  public static final int NET_EM_GET_NO_ENOUGH_STREAM=9;
  public static final int NET_EM_DECODE_STREAM_FAILED=10;
  public static final int NET_EM_GET_OFF_LINE=11;
  public static final int NET_EM_NF_UNKNOW=12;
  public static final int NET_EM_NOT_SD=13;
}",1,Code Smell
"/** 
 * The type Spring web provider.
 * @author bnasslahsen
 */
public abstract class SpringWebProvider implements ApplicationContextAware {
  /** 
 * The Application context.
 */
  protected ApplicationContext applicationContext;
  /** 
 * The Handler methods.
 */
  protected Map handlerMethods;
  /** 
 * Gets handler methods.
 * @return the handler methods
 */
  public abstract Map getHandlerMethods();
  /** 
 * Find path prefix string.
 * @param springDocConfigProperties the spring doc config properties
 * @return the string
 */
  public abstract String findPathPrefix(  SpringDocConfigProperties springDocConfigProperties);
  /** 
 * Gets active patterns.
 * @param requestMappingInfo the request mapping info
 * @return the active patterns
 */
  public abstract Set<String> getActivePatterns(  Object requestMappingInfo);
  @Override public void setApplicationContext(  ApplicationContext applicationContext) throws BeansException {
    this.applicationContext=applicationContext;
  }
}
",0,Clean Code
"/** 
 * Link repository.
 * @author <a href=""http://88250.b3log.org"">Liang Ding</a>
 * @version 1.0.0.1, Oct 1, 2018
 * @since 1.6.0
 */
@Repository public class LinkRepository extends AbstractRepository {
  /** 
 * Logger.
 */
  private static final Logger LOGGER=LogManager.getLogger(LinkRepository.class);
  /** 
 * Gets a link with the specified address.
 * @param addr the specified address
 * @return a link, returns {@code null} if not found
 */
  public JSONObject getLink(  final String addr){
    final String hash=DigestUtils.sha1Hex(addr);
    final Query query=new Query().setFilter(new PropertyFilter(Link.LINK_ADDR_HASH,FilterOperator.EQUAL,hash)).setPageCount(1).setPage(1,1);
    try {
      return getFirst(query);
    }
 catch (    final Exception e) {
      LOGGER.log(Level.ERROR,""Gets link by address [addr="" + addr + "", hash=""+ hash+ ""] failed"",e);
      return null;
    }
  }
  /** 
 * Public constructor.
 */
  public LinkRepository(){
    super(Link.LINK);
  }
}
",0,Clean Code
"/** 
 * @auther macrozheng
 * @description 前台订单管理Service
 * @date 2018/8/30
 * @github https://github.com/macrozheng
 */
public interface OmsPortalOrderService {
  /** 
 * 根据提交信息生成订单
 */
  @Transactional CommonResult generateOrder(  OrderParam orderParam);
  /** 
 * 取消单个超时订单
 */
  @Transactional void cancelOrder(  Long orderId);
}
/** 
 * @auther macrozheng
 * @description 前台订单管理Service
 * @date 2018/8/30
 * @github https://github.com/macrozheng
 */
public interface OmsPortalOrderService {
  /** 
 * 根据提交信息生成订单
 */
  @Transactional CommonResult generateOrder(  OrderParam orderParam);
  /** 
 * 取消单个超时订单
 */
  @Transactional void cancelOrder(  Long orderId);
}
/** 
 * @auther macrozheng
 * @description 前台订单管理Service
 * @date 2018/8/30
 * @github https://github.com/macrozheng
 */
public interface OmsPortalOrderService {
  /** 
 * 根据提交信息生成订单
 */
  @Transactional CommonResult generateOrder(  OrderParam orderParam);
  /** 
 * 取消单个超时订单
 */
  @Transactional void cancelOrder(  Long orderId);
}
",0,Clean Code
"@SuppressWarnings(""this-escape"") public abstract class AbstractWorkerCallable implements Callable<State.Type> {
  volatile boolean killed=false;
  Logger logger;
  @Getter RunContext runContext;
  @Getter String type;
  @Getter String uid;
  @Getter Throwable exception;
  private final CountDownLatch shutdownLatch=new CountDownLatch(1);
  private final ClassLoader classLoader;
  private Thread currentThread;
  AbstractWorkerCallable(  RunContext runContext,  String type,  String uid,  ClassLoader classLoader){
    this.logger=runContext.logger();
    this.runContext=runContext;
    this.type=type;
    this.uid=uid;
    this.classLoader=classLoader;
  }
  @Synchronized public void kill(){
    this.kill(true);
  }
  /** 
 * {@inheritDoc} 
 */
  @Override public State.Type call(){
    this.currentThread=Thread.currentThread();
    this.currentThread.setContextClassLoader(classLoader);
    try {
      return doCall();
    }
 catch (    Throwable e) {
      return this.exceptionHandler(e);
    }
 finally {
      shutdownLatch.countDown();
    }
  }
  protected abstract State.Type doCall() throws Exception ;
  /** 
 * Signals to the job executed by this worker thread to stop.
 * @see WorkerJobLifecycle#stop()
 */
  protected abstract void signalStop();
  /** 
 * Wait for this worker task to complete stopping.
 * @param timeout duration to await stop
 * @return {@code true} if successful, otherwise {@code true} if the timeout was reached.
 */
  public boolean awaitStop(  final Duration timeout){
    try {
      return shutdownLatch.await(timeout.toMillis(),TimeUnit.MILLISECONDS);
    }
 catch (    InterruptedException e) {
      return false;
    }
  }
  protected void kill(  boolean markAsKilled){
    this.killed=markAsKilled;
    if (shutdownLatch.getCount() > 0) {
      this.interrupt();
    }
  }
  protected State.Type exceptionHandler(  Throwable e){
    this.exception=e;
    Span.current().recordException(e).setStatus(StatusCode.ERROR);
    if (this.killed) {
      return KILLED;
    }
 else {
      logger.error(e.getMessage(),e);
      return FAILED;
    }
  }
  public void interrupt(){
    if (this.currentThread != null && this.currentThread.isAlive()) {
      this.currentThread.interrupt();
    }
  }
}
",0,Clean Code
"public static class NET_IN_ADD_POLLING_ANALYSE_TASK extends SdkStructure {
  public int dwSize;
  public int nIntervalTime;
  public int nLoopCount;
  public int nInfoCount;
  public Pointer pInfoList;
  public NET_IN_ADD_POLLING_ANALYSE_TASK(){
    this.dwSize=this.size();
  }
}
",1,Code Smell
"/** 
 * 鐢ㄦ埛鍜屽矖浣嶅叧鑱� sys_user_post
 * @author ruoyi
 */
public class SysUserPost {
  /** 
 * 鐢ㄦ埛ID 
 */
  private Long userId;
  /** 
 * 宀椾綅ID 
 */
  private Long postId;
  public Long getUserId(){
    return userId;
  }
  public void setUserId(  Long userId){
    this.userId=userId;
  }
  public Long getPostId(){
    return postId;
  }
  public void setPostId(  Long postId){
    this.postId=postId;
  }
  @Override public String toString(){
    return new ToStringBuilder(this,ToStringStyle.MULTI_LINE_STYLE).append(""userId"",getUserId()).append(""postId"",getPostId()).toString();
  }
}
",1,Code Smell
"@Generated(""org.mybatis.generator.api.MyBatisGenerator"") public static final class BookCategory extends SqlTable {
  public final SqlColumn<Integer> id=column(""id"",JDBCType.INTEGER);
  public final SqlColumn<Byte> workDirection=column(""work_direction"",JDBCType.TINYINT);
  public final SqlColumn<String> name=column(""name"",JDBCType.VARCHAR);
  public final SqlColumn<Byte> sort=column(""sort"",JDBCType.TINYINT);
  public final SqlColumn<Long> createUserId=column(""create_user_id"",JDBCType.BIGINT);
  public final SqlColumn<Date> createTime=column(""create_time"",JDBCType.TIMESTAMP);
  public final SqlColumn<Long> updateUserId=column(""update_user_id"",JDBCType.BIGINT);
  public final SqlColumn<Date> updateTime=column(""update_time"",JDBCType.TIMESTAMP);
  public BookCategory(){
    super(""book_category"");
  }
}
",1,Code Smell
"/** 
 * 进行词频统计 并将统计结果存储到Redis中
 */
public class WordCountToRedisApp {
  private static final String DATA_SOURCE_SPOUT=""dataSourceSpout"";
  private static final String SPLIT_BOLT=""splitBolt"";
  private static final String COUNT_BOLT=""countBolt"";
  private static final String STORE_BOLT=""storeBolt"";
  private static final String REDIS_HOST=""192.168.200.226"";
  private static final int REDIS_PORT=6379;
  public static void main(  String[] args){
    TopologyBuilder builder=new TopologyBuilder();
    builder.setSpout(DATA_SOURCE_SPOUT,new DataSourceSpout());
    builder.setBolt(SPLIT_BOLT,new SplitBolt()).shuffleGrouping(DATA_SOURCE_SPOUT);
    builder.setBolt(COUNT_BOLT,new CountBolt()).shuffleGrouping(SPLIT_BOLT);
    JedisPoolConfig poolConfig=new JedisPoolConfig.Builder().setHost(REDIS_HOST).setPort(REDIS_PORT).build();
    RedisStoreMapper storeMapper=new WordCountStoreMapper();
    RedisStoreBolt storeBolt=new RedisStoreBolt(poolConfig,storeMapper);
    builder.setBolt(STORE_BOLT,storeBolt).shuffleGrouping(COUNT_BOLT);
    if (args.length > 0 && args[0].equals(""cluster"")) {
      try {
        StormSubmitter.submitTopology(""ClusterWordCountToRedisApp"",new Config(),builder.createTopology());
      }
 catch (      AlreadyAliveException|InvalidTopologyException|AuthorizationException e) {
        e.printStackTrace();
      }
    }
 else {
      LocalCluster cluster=new LocalCluster();
      cluster.submitTopology(""LocalWordCountToRedisApp"",new Config(),builder.createTopology());
    }
  }
}
",0,Clean Code
"public static class NET_ATTENDANCE_USERINFO extends SdkStructure {
  public byte[] szUserID=new byte[MAX_COMMON_STRING_32];
  public byte[] szUserName=new byte[MAX_ATTENDANCE_USERNAME_LEN];
  public byte[] szCardNo=new byte[MAX_COMMON_STRING_32];
  public int emAuthority;
  public byte[] szPassword=new byte[MAX_COMMON_STRING_32];
  public int nPhotoLength;
  public byte[] szClassNumber=new byte[MAX_CLASS_NUMBER_LEN];
  public byte[] szPhoneNumber=new byte[MAX_PHONENUMBER_LEN];
  public byte[] byReserved=new byte[208];
}",1,Code Smell
