text,label,text_label
"public static class EVENT_IOTPARAM_V50 extends Structure {
  public short wDeviceType;
  public short wEventType;
  public short[] wChannel=new short[MAX_CHANNUM_V30];
  public byte byAllChan;
  public byte byCaseSensitive;
  public byte byCombinateMode;
  public byte bySearchType;
  public byte[] sKeyWord=new byte[MAX_POS_KEYWORDS_NUM * MAX_POS_KEYWORD_LEN];
  public short wZoneNo;
  public byte[] byRes=new byte[278];
}",1,Code Smell
"public static class NET_ATTENDANCE_USERINFO extends SdkStructure {
  public byte[] szUserID=new byte[MAX_COMMON_STRING_32];
  public byte[] szUserName=new byte[MAX_ATTENDANCE_USERNAME_LEN];
  public byte[] szCardNo=new byte[MAX_COMMON_STRING_32];
  public int emAuthority;
  public byte[] szPassword=new byte[MAX_COMMON_STRING_32];
  public int nPhotoLength;
  public byte[] szClassNumber=new byte[MAX_CLASS_NUMBER_LEN];
  public byte[] szPhoneNumber=new byte[MAX_PHONENUMBER_LEN];
  public byte[] byReserved=new byte[208];
}",1,Code Smell
"public static class DEV_EVENT_PARKINGDETECTION_INFO extends SdkStructure {
  public int nChannelID;
  public byte[] szName=new byte[128];
  public byte[] bReserved1=new byte[4];
  public double PTS;
  public NET_TIME_EX UTC;
  public int nEventID;
  public NET_MSG_OBJECT stuObject;
  public int nDetectRegionNum;
  public NET_POINT[] DetectRegion=new NET_POINT[NET_MAX_DETECT_REGION_NUM];
  public NET_EVENT_FILE_INFO stuFileInfo;
  public byte bEventAction;
  public byte[] byReserved=new byte[2];
  public byte byImageIndex;
  public int dwSnapFlagMask;
  public int nSourceIndex;
  public byte[] szSourceDevice=new byte[MAX_PATH];
  public int nOccurrenceCount;
  public EVENT_INTELLI_COMM_INFO stuIntelliCommInfo;
  public NET_EXTENSION_INFO stuExtensionInfo;
  public byte[] szCustomParkNo=new byte[64];
  public byte[] bReserved=new byte[420];
  public DEV_EVENT_PARKINGDETECTION_INFO(){
    for (int i=0; i < DetectRegion.length; ++i) {
      DetectRegion[i]=new NET_POINT();
    }
  }
}",1,Code Smell
"/** 
 * @author : 马士兵教育
 * @create : 2019-09-20 20:07
 */
public class TestConfig {
  ZooKeeper zk;
  @Before public void conn(){
    zk=ZKUtils.getZK();
  }
  @After public void close(){
    try {
      zk.close();
    }
 catch (    InterruptedException e) {
      e.printStackTrace();
    }
  }
  @Test public void getConf(){
    WatchCallBack watchCallBack=new WatchCallBack();
    watchCallBack.setZk(zk);
    MyConf myConf=new MyConf();
    watchCallBack.setConf(myConf);
    watchCallBack.aWait();
    while (true) {
      if (myConf.getConf().equals("""")) {
        System.out.println(""conf diu le ......"");
        watchCallBack.aWait();
      }
 else {
        System.out.println(myConf.getConf());
      }
      try {
        Thread.sleep(200);
      }
 catch (      InterruptedException e) {
        e.printStackTrace();
      }
    }
  }
}
",0,Clean Code
"/** 
 * Represents a scoreboard which rendered a tag below the name.
 */
public class BelowNameTag implements Scoreboard {
  /** 
 * <b>WARNING:</b> You shouldn't create scoreboards with the same prefix as those
 */
  public static final String BELOW_NAME_TAG_PREFIX=""bnt-"";
  private final Set<Player> viewers=new CopyOnWriteArraySet<>();
  private final Set<Player> unmodifiableViewers=Collections.unmodifiableSet(viewers);
  private final String objectiveName;
  private final ScoreboardObjectivePacket scoreboardObjectivePacket;
  /** 
 * Creates a new below name scoreboard.
 * @param name  The objective name of the scoreboard
 * @param value The value of the scoreboard
 * @deprecated Use {@link #BelowNameTag(String,Component)}
 */
  @Deprecated public BelowNameTag(  String name,  String value){
    this(name,Component.text(value));
  }
  /** 
 * Creates a new below name scoreboard.
 * @param name  The objective name of the scoreboard
 * @param value The value of the scoreboard
 */
  public BelowNameTag(  String name,  Component value){
    this.objectiveName=BELOW_NAME_TAG_PREFIX + name;
    this.scoreboardObjectivePacket=this.getCreationObjectivePacket(value,ScoreboardObjectivePacket.Type.INTEGER);
  }
  @Override public @NotNull String getObjectiveName(){
    return this.objectiveName;
  }
  @Override public boolean addViewer(  @NotNull Player player){
    final boolean result=this.viewers.add(player);
    if (result) {
      player.sendPacket(this.scoreboardObjectivePacket);
      player.sendPacket(this.getDisplayScoreboardPacket((byte)2));
      player.setBelowNameTag(this);
    }
    return result;
  }
  @Override public boolean removeViewer(  @NotNull Player player){
    final boolean result=this.viewers.remove(player);
    if (result) {
      player.sendPacket(this.getDestructionObjectivePacket());
      player.setBelowNameTag(null);
    }
    return result;
  }
  @NotNull @Override public Set<Player> getViewers(){
    return unmodifiableViewers;
  }
}
",0,Clean Code
"/** 
 * @author geekidea
 * @date 2023/12/7
 */
public class CookieUtil {
  /** 
 * 输出token到cookie
 * @param name
 * @param value
 * @param request
 * @param response
 */
  public static void addCookie(  String name,  String value,  HttpServletRequest request,  HttpServletResponse response){
    Cookie cookie=new Cookie(name,value);
    cookie.setPath(request.getContextPath());
    response.addCookie(cookie);
  }
  /** 
 * 删除cookie
 * @param name
 * @param request
 * @param response
 */
  public static void deleteCookie(  String name,  HttpServletRequest request,  HttpServletResponse response){
    Cookie cookie=new Cookie(name,null);
    cookie.setMaxAge(0);
    cookie.setPath(request.getContextPath());
    response.addCookie(cookie);
  }
  /** 
 * 通过cookieName从请求中获取cookieValue
 * @param request
 * @param cookieName
 * @return
 * @throws Exception
 */
  public static String getCookieValueByName(  HttpServletRequest request,  String cookieName){
    Cookie[] cookies=request.getCookies();
    return getCookieValueByName(cookies,cookieName);
  }
  /** 
 * 通过cookie名称获取cookie值
 * @param cookies
 * @param cookieName
 * @return
 * @throws Exception
 */
  public static String getCookieValueByName(  Cookie[] cookies,  String cookieName){
    for (    Cookie cookie : cookies) {
      String name=cookie.getName();
      if (name.equals(cookieName)) {
        String value=cookie.getValue();
        return value;
      }
    }
    return null;
  }
}",0,Clean Code
"public class LabelEntityParser {
  static LabelBuilderFactory labelBuilderFactory=LabelBuilderFactoryContext.getLabelBuilderFactory();
  public static ConfigLabel parseToConfigLabel(  CombinedLabel combinedLabel){
    ConfigLabel label=new ConfigLabel();
    label.setLabelKey(combinedLabel.getLabelKey());
    label.setStringValue(combinedLabel.getStringValue());
    label.setFeature(combinedLabel.getFeature());
    label.setLabelValueSize(combinedLabel.getValue().size());
    return label;
  }
  public static ArrayList<Label> generateUserCreatorEngineTypeLabelList(  String username,  String creator,  String engineType,  String version){
    if (StringUtils.isEmpty(username)) {
      username=""*"";
    }
    if (StringUtils.isEmpty(creator)) {
      creator=""*"";
    }
    if (StringUtils.isEmpty(engineType)) {
      engineType=""*"";
    }
    UserCreatorLabel userCreatorLabel=labelBuilderFactory.createLabel(UserCreatorLabel.class);
    userCreatorLabel.setUser(username);
    userCreatorLabel.setCreator(creator);
    EngineTypeLabel engineTypeLabel=EngineTypeLabelCreator.createEngineTypeLabel(engineType);
    if (!StringUtils.isEmpty(version)) {
      engineTypeLabel.setVersion(version);
    }
    ArrayList<Label> labelList=new ArrayList<>();
    labelList.add(userCreatorLabel);
    labelList.add(engineTypeLabel);
    return labelList;
  }
  public static ArrayList<Label> labelDecompile(  String labelKey,  String stringValue){
    String[] labelKeyList=labelKey.split(""_"");
    String[] stringValueList=stringValue.split("","");
    ArrayList<Label> labelList=new ArrayList<>();
    for (int i=1, j=1; i < labelKeyList.length; i++, j--) {
      String innerKey=labelKeyList[i];
      if (innerKey.equalsIgnoreCase(""usercreator"")) {
        UserCreatorLabel userCreatorLabel=labelBuilderFactory.createLabel(UserCreatorLabel.class);
        String[] innerString=stringValueList[j].split(""-"");
        userCreatorLabel.setUser(innerString[0]);
        userCreatorLabel.setCreator(innerString[1]);
        labelList.add(userCreatorLabel);
      }
 else       if (innerKey.equalsIgnoreCase(""enginetype"")) {
        EngineTypeLabel engineTypeLabel=labelBuilderFactory.createLabel(EngineTypeLabel.class);
        String[] innerString=stringValueList[j].split(""-"");
        engineTypeLabel.setEngineType(innerString[0]);
        engineTypeLabel.setVersion(innerString[1]);
        labelList.add(engineTypeLabel);
      }
    }
    return labelList;
  }
}",0,Clean Code
"class SignatureOutputStream extends OutputStream {
  private Hessian2Output _out;
  private OutputStream _bodyOut;
  private Mac _mac;
  SignatureOutputStream(  Hessian2Output out) throws IOException {
    try {
      KeyGenerator keyGen=KeyGenerator.getInstance(_algorithm);
      if (_secureRandom != null)       keyGen.init(_secureRandom);
      SecretKey sharedKey=keyGen.generateKey();
      _out=out;
      _out.startEnvelope(X509Signature.class.getName());
      PublicKey publicKey=_cert.getPublicKey();
      byte[] encoded=publicKey.getEncoded();
      MessageDigest md=MessageDigest.getInstance(""SHA1"");
      md.update(encoded);
      byte[] fingerprint=md.digest();
      String keyAlgorithm=_privateKey.getAlgorithm();
      Cipher keyCipher=Cipher.getInstance(keyAlgorithm);
      keyCipher.init(Cipher.WRAP_MODE,_privateKey);
      byte[] encKey=keyCipher.wrap(sharedKey);
      _out.writeInt(4);
      _out.writeString(""algorithm"");
      _out.writeString(_algorithm);
      _out.writeString(""fingerprint"");
      _out.writeBytes(fingerprint);
      _out.writeString(""key-algorithm"");
      _out.writeString(keyAlgorithm);
      _out.writeString(""key"");
      _out.writeBytes(encKey);
      _mac=Mac.getInstance(_algorithm);
      _mac.init(sharedKey);
      _bodyOut=_out.getBytesOutputStream();
    }
 catch (    RuntimeException e) {
      throw e;
    }
catch (    IOException e) {
      throw e;
    }
catch (    Exception e) {
      throw new RuntimeException(e);
    }
  }
  public void write(  int ch) throws IOException {
    _bodyOut.write(ch);
    _mac.update((byte)ch);
  }
  public void write(  byte[] buffer,  int offset,  int length) throws IOException {
    _bodyOut.write(buffer,offset,length);
    _mac.update(buffer,offset,length);
  }
  public void close() throws IOException {
    Hessian2Output out=_out;
    _out=null;
    if (out == null)     return;
    _bodyOut.close();
    byte[] sig=_mac.doFinal();
    out.writeInt(1);
    out.writeString(""signature"");
    out.writeBytes(sig);
    out.completeEnvelope();
    out.close();
  }
}
",0,Clean Code
"/** 
 * 消息模板格式化
 */
public class MsgFormatUtil {
  private static String REGEX=""(\\{([a-zA-Z]+)\\})"";
  public static String TEMPALTE_NICKNAME=""nickname"";
  public static String TEMPALTE_DATETIME=""datetime"";
  public static String TEMPALTE_BUSINESS_NAME=""businessName"";
  public static String TEMPALTE_BUSINESS_KEY=""businessKey"";
  /** 
 * 根据模板及参数获得内容
 * @param tempalte
 * @param parameters
 * @return
 */
  public static String getContent(  String tempalte,  Map<String,String> parameters){
    if (StrUtil.isBlank(tempalte)) {
      tempalte=""业务名称:{businessName},发起人:{nickname},业务编号:{businessKey}"";
    }
    Pattern p=Pattern.compile(REGEX);
    Matcher m=p.matcher(tempalte);
    StringBuffer stringBuffer=new StringBuffer();
    while (m.find()) {
      String key=m.group(2);
      String value=null;
      if (parameters.containsKey(key)) {
        value=parameters.get(key);
      }
      value=(value == null) ? """" : value;
      m.appendReplacement(stringBuffer,value);
    }
    m.appendTail(stringBuffer);
    return stringBuffer.toString();
  }
  public static void main(  String[] args){
    String tempalte=""{name}你好,今年{age}岁"";
    Map<String,String> parameters=new HashMap<>();
    parameters.put(""name"",""chris"");
    parameters.put(""age"",""22"");
    System.out.println(getContent(tempalte,parameters));
  }
}",0,Clean Code
"public static class NET_IN_ADD_POLLING_ANALYSE_TASK extends SdkStructure {
  public int dwSize;
  public int nIntervalTime;
  public int nLoopCount;
  public int nInfoCount;
  public Pointer pInfoList;
  public NET_IN_ADD_POLLING_ANALYSE_TASK(){
    this.dwSize=this.size();
  }
}
",1,Code Smell
"/** 
 * Kafka消费者和消费者组
 */
public class ConsumerExit {
  public static void main(  String[] args){
    String topic=""Hello-Kafka"";
    String group=""group1"";
    Properties props=new Properties();
    props.put(""bootstrap.servers"",""hadoop001:9092"");
    props.put(""group.id"",group);
    props.put(""enable.auto.commit"",false);
    props.put(""key.deserializer"",""org.apache.kafka.common.serialization.StringDeserializer"");
    props.put(""value.deserializer"",""org.apache.kafka.common.serialization.StringDeserializer"");
    KafkaConsumer<String,String> consumer=new KafkaConsumer<>(props);
    consumer.subscribe(Collections.singletonList(topic));
    final Thread mainThread=Thread.currentThread();
    new Thread(() -> {
      Scanner sc=new Scanner(System.in);
      while (sc.hasNext()) {
        if (""exit"".equals(sc.next())) {
          consumer.wakeup();
          try {
            mainThread.join();
            break;
          }
 catch (          InterruptedException e) {
            e.printStackTrace();
          }
        }
      }
    }
).start();
    try {
      while (true) {
        ConsumerRecords<String,String> records=consumer.poll(Duration.of(100,ChronoUnit.MILLIS));
        for (        ConsumerRecord<String,String> record : records) {
          System.out.printf(""topic = %s,partition = %d, key = %s, value = %s, offset = %d,\n"",record.topic(),record.partition(),record.key(),record.value(),record.offset());
        }
      }
    }
 catch (    WakeupException e) {
    }
 finally {
      consumer.close();
      System.out.println(""consumer关闭"");
    }
  }
}
",0,Clean Code
"/** 
 * Utility code for creating PrintWriters for printing mappings etc.
 * @author Johan Leys
 */
public class PrintWriterUtil {
  /** 
 * Returns a print writer for the given file, or the standard output if the file name is empty.
 */
  public static PrintWriter createPrintWriterOut(  File outputFile) throws FileNotFoundException, UnsupportedEncodingException {
    return createPrintWriterOut(outputFile,false);
  }
  /** 
 * Returns a print writer for the given file, or the standard output if the file name is empty.
 */
  public static PrintWriter createPrintWriterOut(  File outputFile,  boolean append) throws FileNotFoundException, UnsupportedEncodingException {
    return createPrintWriter(outputFile,new PrintWriter(System.out,true),append);
  }
  /** 
 * Returns a print writer for the given file, or the standard output if the file name is empty.
 */
  public static PrintWriter createPrintWriterErr(  File outputFile) throws FileNotFoundException, UnsupportedEncodingException {
    return createPrintWriter(outputFile,new PrintWriter(System.err,true));
  }
  /** 
 * Returns a print writer for the given file, or the standard output if the file name is empty.
 */
  public static PrintWriter createPrintWriter(  File outputFile,  PrintWriter console) throws FileNotFoundException, UnsupportedEncodingException {
    return createPrintWriter(outputFile,console,false);
  }
  /** 
 * Returns a print writer for the given file, or the standard output if the file name is empty.
 */
  public static PrintWriter createPrintWriter(  File outputFile,  PrintWriter console,  boolean append) throws FileNotFoundException, UnsupportedEncodingException {
    return outputFile == Configuration.STD_OUT ? console : new PrintWriter(new BufferedWriter(new OutputStreamWriter(new FileOutputStream(outputFile,append),""UTF-8"")));
  }
  /** 
 * Closes the given print writer, or flushes it if is the standard output.
 */
  public static void closePrintWriter(  File file,  PrintWriter printWriter){
    if (file == Configuration.STD_OUT) {
      printWriter.flush();
    }
 else {
      printWriter.close();
    }
  }
  /** 
 * Returns the canonical file name for the given file, or ""standard output"" if the file name is empty.
 */
  public static String fileName(  File file){
    if (file == Configuration.STD_OUT) {
      return ""standard output"";
    }
 else {
      try {
        return file.getCanonicalPath();
      }
 catch (      IOException ex) {
        return file.getPath();
      }
    }
  }
  private PrintWriterUtil(){
  }
}",0,Clean Code
"@Generated(""org.mybatis.generator.api.MyBatisGenerator"") public static final class BookCategory extends SqlTable {
  public final SqlColumn<Integer> id=column(""id"",JDBCType.INTEGER);
  public final SqlColumn<Byte> workDirection=column(""work_direction"",JDBCType.TINYINT);
  public final SqlColumn<String> name=column(""name"",JDBCType.VARCHAR);
  public final SqlColumn<Byte> sort=column(""sort"",JDBCType.TINYINT);
  public final SqlColumn<Long> createUserId=column(""create_user_id"",JDBCType.BIGINT);
  public final SqlColumn<Date> createTime=column(""create_time"",JDBCType.TIMESTAMP);
  public final SqlColumn<Long> updateUserId=column(""update_user_id"",JDBCType.BIGINT);
  public final SqlColumn<Date> updateTime=column(""update_time"",JDBCType.TIMESTAMP);
  public BookCategory(){
    super(""book_category"");
  }
}
",1,Code Smell
"/** 
 * Open api constants
 */
public class OpenApiConstants {
  public static final String KEY_API_HOUR_PATH=""api.hour.path"";
  public static final String DEFAULT_API_HOUR_PATH=""/audit/query/hour"";
  public static final String KEY_API_DAY_PATH=""api.day.path"";
  public static final String DEFAULT_API_DAY_PATH=""/audit/query/day"";
  public static final String KEY_API_MINUTES_PATH=""api.minutes.path"";
  public static final String DEFAULT_API_MINUTES_PATH=""/audit/query/minutes"";
  public static final String KEY_API_GET_IPS_PATH=""api.get.ips.path"";
  public static final String DEFAULT_API_GET_IPS_PATH=""/audit/query/getIps"";
  public static final String KEY_API_GET_IDS_PATH=""api.get.ids.path"";
  public static final String DEFAULT_API_GET_IDS_PATH=""/audit/query/getIds"";
  public static final String KEY_API_THREAD_POOL_SIZE=""api.thread.pool.size"";
  public static final int DEFAULT_API_THREAD_POOL_SIZE=10;
  public static final String KEY_API_BACKLOG_SIZE=""api.backlog.size"";
  public static final int DEFAULT_API_BACKLOG_SIZE=100;
  public static final String KEY_API_REAL_LIMITER_QPS=""api.real.limiter.qps"";
  public static final double DEFAULT_API_REAL_LIMITER_QPS=100.0;
  public static final String KEY_API_CACHE_MAX_SIZE=""api.cache.max.size"";
  public static final int DEFAULT_API_CACHE_MAX_SIZE=50000000;
  public static final String KEY_API_CACHE_EXPIRED_HOURS=""api.cache.expired.hours"";
  public static final int DEFAULT_API_CACHE_EXPIRED_HOURS=12;
  public static final String PARAMS_START_TIME=""startTime"";
  public static final String PARAMS_END_TIME=""endTime"";
  public static final String PARAMS_AUDIT_ID=""auditId"";
  public static final String PARAMS_AUDIT_TAG=""auditTag"";
  public static final String PARAMS_INLONG_GROUP_Id=""inlongGroupId"";
  public static final String PARAMS_INLONG_STREAM_Id=""inlongStreamId"";
  public static final String PARAMS_IP=""ip"";
  public static final String PARAMS_AUDIT_CYCLE=""auditCycle"";
  public static final String KEY_HTTP_BODY_SUCCESS=""success"";
  public static final String KEY_HTTP_BODY_ERR_MSG=""errMsg"";
  public static final String KEY_HTTP_BODY_ERR_DATA=""data"";
  public static final String KEY_HTTP_HEADER_CONTENT_TYPE=""Content-Type"";
  public static final String VALUE_HTTP_HEADER_CONTENT_TYPE=""application/json;charset=utf-8"";
  public static final String KEY_HTTP_SERVER_BIND_PORT=""api.http.server.bind.port"";
  public static final int DEFAULT_HTTP_SERVER_BIND_PORT=10080;
  public static final int HTTP_RESPOND_CODE=200;
  public static final String DEFAULT_PARAMS_AUDIT_TAG="""";
}",1,Code Smell
"public static class Nlist extends KaitaiStruct {
  public static Nlist fromFile(  String fileName) throws IOException {
    return new Nlist(new ByteBufferKaitaiStream(fileName));
  }
  public Nlist(  KaitaiStream _io){
    this(_io,null,null);
  }
  public Nlist(  KaitaiStream _io,  MachO.SymtabCommand _parent){
    this(_io,_parent,null);
  }
  public Nlist(  KaitaiStream _io,  MachO.SymtabCommand _parent,  MachO _root){
    super(_io);
    this._parent=_parent;
    this._root=_root;
    _read();
  }
  private void _read(){
    this.un=this._io.readU4le();
    this.type=this._io.readU1();
    this.sect=this._io.readU1();
    this.desc=this._io.readU2le();
{
      MagicType on=_root.magic();
      if (on != null) {
switch (_root.magic()) {
case MACHO_BE_X64:
{
            this.value=this._io.readU8le();
            break;
          }
case MACHO_LE_X64:
{
          this.value=this._io.readU8le();
          break;
        }
case MACHO_BE_X86:
{
        this.value=(long)(this._io.readU4le());
        break;
      }
case MACHO_LE_X86:
{
      this.value=(long)(this._io.readU4le());
      break;
    }
}
}
}
}
private long un;
private int type;
private int sect;
private int desc;
private Long value;
private MachO _root;
private MachO.SymtabCommand _parent;
public long un(){
return un;
}
public int type(){
return type;
}
public int sect(){
return sect;
}
public int desc(){
return desc;
}
public Long value(){
return value;
}
public MachO _root(){
return _root;
}
public MachO.SymtabCommand _parent(){
return _parent;
}
}
",0,Clean Code
"public class FlowExecutorExtension implements AfterEachCallback, ParameterResolver {
  private static final ExtensionContext.Namespace NAMESPACE=ExtensionContext.Namespace.create(KestraTestExtension.class);
  private ApplicationContext context;
  @Override public boolean supportsParameter(  ParameterContext parameterContext,  ExtensionContext extensionContext) throws ParameterResolutionException {
    return parameterContext.getParameter().getType() == Execution.class;
  }
  @SneakyThrows @Override public Object resolveParameter(  ParameterContext parameterContext,  ExtensionContext extensionContext) throws ParameterResolutionException {
    if (context == null) {
      context=extensionContext.getRoot().getStore(NAMESPACE).get(ApplicationContext.class,ApplicationContext.class);
      if (context == null) {
        throw new IllegalStateException(""No application context, to use '@LoadFlows' annotation, you need to add '@KestraTest'"");
      }
    }
    ExecuteFlow executeFlow=getExecuteFlow(extensionContext);
    String path=executeFlow.value();
    URL url=getClass().getClassLoader().getResource(path);
    if (url == null) {
      throw new IllegalArgumentException(""Unable to load flow: "" + path);
    }
    LocalFlowRepositoryLoader repositoryLoader=context.getBean(LocalFlowRepositoryLoader.class);
    TestsUtils.loads(repositoryLoader,Objects.requireNonNull(url));
    YamlParser yamlParser=context.getBean(YamlParser.class);
    Flow flow=yamlParser.parse(Paths.get(url.toURI()).toFile(),Flow.class);
    RunnerUtils runnerUtils=context.getBean(RunnerUtils.class);
    return runnerUtils.runOne(null,flow.getNamespace(),flow.getId(),Duration.parse(executeFlow.timeout()));
  }
  @Override public void afterEach(  ExtensionContext extensionContext) throws URISyntaxException {
    ExecuteFlow executeFlow=getExecuteFlow(extensionContext);
    FlowRepositoryInterface flowRepository=context.getBean(FlowRepositoryInterface.class);
    YamlParser yamlParser=context.getBean(YamlParser.class);
    String path=executeFlow.value();
    URL resource=loadFile(path);
    Flow loadedFlow=yamlParser.parse(Paths.get(resource.toURI()).toFile(),Flow.class);
    flowRepository.findAllForAllTenants().stream().filter(flow -> Objects.equals(flow.getId(),loadedFlow.getId())).forEach(flow -> flowRepository.delete(FlowWithSource.of(flow,""unused"")));
  }
  private static ExecuteFlow getExecuteFlow(  ExtensionContext extensionContext){
    ExecuteFlow executeFlow=extensionContext.getTestMethod().orElseThrow().getAnnotation(ExecuteFlow.class);
    return executeFlow;
  }
}
",0,Clean Code
"@Slf4j @Validated @RestController @RequestMapping(""setting"") public class SettingController {
  @Autowired private SettingService settingService;
  @PostMapping(""all"") @RequiresPermissions(""setting:view"") public RestResponse all(){
    LambdaQueryWrapper<Setting> query=new LambdaQueryWrapper<Setting>().orderByAsc(Setting::getOrderNum);
    List<Setting> setting=settingService.list(query);
    return RestResponse.success(setting);
  }
  @PostMapping(""get"") public RestResponse get(  String key){
    Setting setting=settingService.get(key);
    return RestResponse.success(setting);
  }
  @PostMapping(""update"") @RequiresPermissions(""setting:update"") public RestResponse update(  Setting setting){
    boolean updated=settingService.update(setting);
    return RestResponse.success(updated);
  }
  @PostMapping(""docker"") @RequiresPermissions(""setting:view"") public RestResponse docker(){
    DockerConfig dockerConfig=settingService.getDockerConfig();
    return RestResponse.success(dockerConfig);
  }
  @PostMapping(""check/docker"") @RequiresPermissions(""setting:view"") public RestResponse checkDocker(  DockerConfig dockerConfig){
    ResponseResult result=settingService.checkDocker(dockerConfig);
    return RestResponse.success(result);
  }
  @PostMapping(""update/docker"") @RequiresPermissions(""setting:update"") public RestResponse updateDocker(  DockerConfig dockerConfig){
    boolean updated=settingService.updateDocker(dockerConfig);
    return RestResponse.success(updated);
  }
  @PostMapping(""email"") @RequiresPermissions(""setting:view"") public RestResponse email(){
    SenderEmail senderEmail=settingService.getSenderEmail();
    return RestResponse.success(senderEmail);
  }
  @PostMapping(""check/email"") @RequiresPermissions(""setting:view"") public RestResponse checkEmail(  SenderEmail senderEmail){
    ResponseResult result=settingService.checkEmail(senderEmail);
    return RestResponse.success(result);
  }
  @PostMapping(""update/email"") @RequiresPermissions(""setting:update"") public RestResponse updateEmail(  SenderEmail senderEmail){
    boolean updated=settingService.updateEmail(senderEmail);
    return RestResponse.success(updated);
  }
  @PostMapping(""check/hadoop"") public RestResponse checkHadoop() throws IOException {
    HadoopUtils.hdfs().getStatus();
    return RestResponse.success(true);
  }
}
",0,Clean Code
"public class CfThirdPartyPlatformApplication implements Serializable {
  private String appid;
  private String applicationName;
  private String publicKey;
  private String privateKey;
  private String platform;
  private String authToken;
  private String aesEncryption;
  private String originalId;
  private String tokenValue;
  private static final long serialVersionUID=1L;
  public String getAppid(){
    return appid;
  }
  public void setAppid(  String appid){
    this.appid=appid == null ? null : appid.trim();
  }
  public String getApplicationName(){
    return applicationName;
  }
  public void setApplicationName(  String applicationName){
    this.applicationName=applicationName == null ? null : applicationName.trim();
  }
  public String getPublicKey(){
    return publicKey;
  }
  public void setPublicKey(  String publicKey){
    this.publicKey=publicKey == null ? null : publicKey.trim();
  }
  public String getPrivateKey(){
    return privateKey;
  }
  public void setPrivateKey(  String privateKey){
    this.privateKey=privateKey == null ? null : privateKey.trim();
  }
  public String getPlatform(){
    return platform;
  }
  public void setPlatform(  String platform){
    this.platform=platform == null ? null : platform.trim();
  }
  public String getAuthToken(){
    return authToken;
  }
  public void setAuthToken(  String authToken){
    this.authToken=authToken == null ? null : authToken.trim();
  }
  public String getAesEncryption(){
    return aesEncryption;
  }
  public void setAesEncryption(  String aesEncryption){
    this.aesEncryption=aesEncryption == null ? null : aesEncryption.trim();
  }
  public String getOriginalId(){
    return originalId;
  }
  public void setOriginalId(  String originalId){
    this.originalId=originalId == null ? null : originalId.trim();
  }
  public String getTokenValue(){
    return tokenValue;
  }
  public void setTokenValue(  String tokenValue){
    this.tokenValue=tokenValue;
  }
}",1,Code Smell
"public static class NET_DVR_FACE_PARAM_COND extends Structure {
  public int dwSize;
  public byte[] byCardNo=new byte[ACS_CARD_NO_LEN];
  public byte[] byEnableCardReader=new byte[MAX_CARD_READER_NUM_512];
  public int dwFaceNum;
  public byte byFaceID;
  public byte[] byRes=new byte[127];
}",1,Code Smell
"public static class DEV_EVENT_FACEDETECT_INFO extends SdkStructure {
  public int nChannelID;
  public byte[] szName=new byte[128];
  public byte[] bReserved1=new byte[4];
  public double PTS;
  public NET_TIME_EX UTC;
  public int nEventID;
  public NET_MSG_OBJECT stuObject;
  public NET_EVENT_FILE_INFO stuFileInfo;
  public byte bEventAction;
  public byte[] reserved=new byte[2];
  public byte byImageIndex;
  public int nDetectRegionNum;
  public NET_POINT[] DetectRegion=(NET_POINT[])new NET_POINT().toArray(NET_MAX_DETECT_REGION_NUM);
  public int dwSnapFlagMask;
  public byte[] szSnapDevAddress=new byte[MAX_PATH];
  public int nOccurrenceCount;
  public int emSex;
  public int nAge;
  public int nFeatureValidNum;
  public int[] emFeature=new int[NET_MAX_FACEDETECT_FEATURE_NUM];
  public int nFacesNum;
  public NET_FACE_INFO[] stuFaces=(NET_FACE_INFO[])new NET_FACE_INFO().toArray(10);
  public EVENT_INTELLI_COMM_INFO stuIntelliCommInfo;
  public int emRace;
  public int emEye;
  public int emMouth;
  public int emMask;
  public int emBeard;
  public int nAttractive;
  public byte[] szUID=new byte[NET_COMMON_STRING_32];
  public byte[] bReserved2=new byte[4];
  public NET_FEATURE_VECTOR stuFeatureVector;
  public byte[] szFeatureVersion=new byte[32];
  public int emFaceDetectStatus;
  public NET_EULER_ANGLE stuFaceCaptureAngle;
  public int nFaceQuality;
  public byte[] bReserved=new byte[652];
}",1,Code Smell
"public static class NET_OUT_SCADA_CAPS_ITEM extends SdkStructure {
  public int dwSize;
  public byte[] szDevType=new byte[NET_COMMON_STRING_32];
  public int nValidName;
  public SCADA_DEVICE_NAME[] stuScadaDevNames=new SCADA_DEVICE_NAME[MAX_NET_SCADA_CAPS_NAME];
  public NET_OUT_SCADA_CAPS_ITEM(){
    this.dwSize=this.size();
    for (int i=0; i < stuScadaDevNames.length; ++i) {
      stuScadaDevNames[i]=new SCADA_DEVICE_NAME();
    }
  }
}",1,Code Smell
